problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,let's get rid of that X cube that's keeping us from making a similar function. So then,2023-03-06T17:47:13.400-08:00,2023-03-06T17:47:18.610-08:00,tutor,tutor,11,,-1.0,
,,,"this would just become u squared because it would be just X cubed 10 X cubed, which",2023-03-06T17:47:19.680-08:00,2023-03-06T17:47:24.570-08:00,tutor,tutor,11,,-1.0,
,,,would just be. It would be X to the sixth. minus you,2023-03-06T17:47:24.930-08:00,2023-03-06T17:47:29.120-08:00,tutor,tutor,11,,-1.0,
,,,just X cute minus 2 constants are always unaffected by that stuff.,2023-03-06T17:47:29.250-08:00,2023-03-06T17:47:33.480-08:00,tutor,tutor,11,,-1.0,
,,,"Okay, we've seen this before we can just factor this.",2023-03-06T17:47:34.090-08:00,2023-03-06T17:47:37.480-08:00,tutor,tutor,11,,-1.0,
,,,"Now, just to show the factoring.",2023-03-06T17:47:39.020-08:00,2023-03-06T17:47:41.590-08:00,tutor,tutor,11,,-1.0,
,,,"we'll multiply to this and add up to this and that will be negative 2 and times One mobilize negative 2, that's negative, one",2023-03-06T17:47:42.270-08:00,2023-03-06T17:47:49.140-08:00,tutor,tutor,11,,-1.0,
,,,all right. So then we do u minus 2 times u plus one,2023-03-06T17:47:49.280-08:00,2023-03-06T17:47:56.120-08:00,tutor,tutor,11,,-1.0,
,,,equals 0.,2023-03-06T17:47:59.610-08:00,2023-03-06T17:48:00.820-08:00,tutor,tutor,11,,-1.0,
,,,Make both of these equal to 0.,2023-03-06T17:48:02.250-08:00,2023-03-06T17:48:04.560-08:00,tutor,tutor,11,,-1.0,
,,,"All right, you know what. Now and then. Once you factor, it actually let's. First let's plug you back in.",2023-03-06T17:48:06.770-08:00,2023-03-06T17:48:11.450-08:00,tutor,tutor,11,,-1.0,
,,,"and if you, if you see this right away that this could factor into what i'm about to write out.",2023-03-06T17:48:16.870-08:00,2023-03-06T17:48:22.990-08:00,tutor,tutor,11,,-1.0,
,,,"Then you don't need to do that extra. You step. But I think that that's helpful, because",2023-03-06T17:48:25.310-08:00,2023-03-06T17:48:31.290-08:00,tutor,tutor,11,,-1.0,
,,,and if that you can do that just because,2023-03-06T17:48:31.480-08:00,2023-03-06T17:48:34.380-08:00,tutor,tutor,11,,-1.0,
,,,"this this is true. This variable is equal to that, and X cubed 10. X cubed is x 6, and that's just a variable times another variable.",2023-03-06T17:48:35.020-08:00,2023-03-06T17:48:43.280-08:00,tutor,tutor,11,,-1.0,
,,,This is the same variable.,2023-03-06T17:48:43.570-08:00,2023-03-06T17:48:45.130-08:00,tutor,tutor,11,,-1.0,
,,,So it that will always work.,2023-03-06T17:48:45.510-08:00,2023-03-06T17:48:47.530-08:00,tutor,tutor,11,,-1.0,
,,,"Alright, so then X cubed minus 2 equals 0 software. X X cubed equals 2.",2023-03-06T17:48:48.760-08:00,2023-03-06T17:48:58.390-08:00,tutor,tutor,11,,-1.0,
,,,X is equal to the Q. But root of 2,2023-03-06T17:49:02.590-08:00,2023-03-06T17:49:06.150-08:00,tutor,tutor,11,,-1.0,
,,,"X equals cube root of 2,",2023-03-06T17:49:08.890-08:00,2023-03-06T17:49:12.020-08:00,tutor,tutor,11,,-1.0,
,,,and then we also have X.,2023-03-06T17:49:12.080-08:00,2023-03-06T17:49:14.090-08:00,tutor,tutor,11,,-1.0,
,,,Cuban plus one equals 0,2023-03-06T17:49:15.360-08:00,2023-03-06T17:49:18.510-08:00,tutor,tutor,11,,-1.0,
,,,next to you.,2023-03-06T17:49:20.470-08:00,2023-03-06T17:49:23.130-08:00,tutor,tutor,11,,-1.0,
,,,"and then X is equal to the cube of root of negative one, which would just be negative. For",2023-03-06T17:49:27.220-08:00,2023-03-06T17:49:32.760-08:00,tutor,tutor,11,,-1.0,
,,,"so, then, we have our 2 answers.",2023-03-06T17:49:33.130-08:00,2023-03-06T17:49:34.760-08:00,tutor,tutor,11,,-1.0,
,,,X is equal to the cube root of 2 and negative one.,2023-03-06T17:49:35.720-08:00,2023-03-06T17:49:39.570-08:00,tutor,tutor,11,,-1.0,
,,,I just thought it's kind of a similar like sat Question. I thought it,2023-03-06T17:49:40.360-08:00,2023-03-06T17:49:44.350-08:00,tutor,tutor,11,,-1.0,
,,,use some good skills. So yeah.,2023-03-06T17:49:44.560-08:00,2023-03-06T17:49:47.310-08:00,tutor,tutor,11,,-1.0,
,,,"any questions about that one, and I found one more. That plug over real quick, and then we can call it a day.",2023-03-06T17:49:48.760-08:00,2023-03-06T17:49:53.170-08:00,tutor,tutor,11,,-1.0,
,,,"Okay, cool.",2023-03-06T17:49:56.600-08:00,2023-03-06T17:49:57.810-08:00,tutor,tutor,11,,-1.0,
,,,Okay.,2023-03-06T17:49:59.490-08:00,2023-03-06T17:50:00.270-08:00,tutor,tutor,11,,-1.0,
,-1.0,1.0,"let me clear this. Alright, so me and we're going to give you one to try it out. The problem actually, you know what text my",2023-03-06T17:50:00.350-08:00,2023-03-06T17:50:07.250-08:00,tutor,tutor,12,,-1.0,
,,,x plus y equals.,2023-03-06T17:50:09.940-08:00,2023-03-06T17:50:12.240-08:00,tutor,tutor,12,,-1.0,
,,,"you know, i'm just gonna write right scores.",2023-03-06T17:50:19.650-08:00,2023-03-06T17:50:21.810-08:00,tutor,tutor,12,,-1.0,
,,,which is a square root.,2023-03-06T17:50:23.220-08:00,2023-03-06T17:50:24.460-08:00,tutor,tutor,12,,-1.0,
,,,and then X minus y one,2023-03-06T17:50:26.450-08:00,2023-03-06T17:50:29.700-08:00,tutor,tutor,12,,-1.0,
,,,"X times. Why, this is the asterisk is equal to. and then our answers are a",2023-03-06T17:50:30.900-08:00,2023-03-06T17:50:36.710-08:00,tutor,tutor,12,,-1.0,
,,,6. And,2023-03-06T17:50:40.160-08:00,2023-03-06T17:50:42.890-08:00,tutor,tutor,12,,-1.0,
,,,"okay. So we've kind of I mean, it's. This is pretty similar to stuff we've seen, but always good to practice.",2023-03-06T17:50:44.550-08:00,2023-03-06T17:50:53.400-08:00,tutor,tutor,12,,-1.0,
,,,So we see right away that we have both of these nice enough for us. Both of these coefficients are the same.,2023-03-06T17:50:57.760-08:00,2023-03-06T17:51:04.250-08:00,tutor,tutor,12,,-1.0,
,,,"Well, not the exact same, because these are both negative but same value.",2023-03-06T17:51:04.530-08:00,2023-03-06T17:51:09.710-08:00,tutor,tutor,12,,-1.0,
,,,like same absolute value. So i'm just gonna,2023-03-06T17:51:10.930-08:00,2023-03-06T17:51:15.290-08:00,tutor,tutor,12,,-1.0,
,,,subtract.,2023-03-06T17:51:15.550-08:00,2023-03-06T17:51:16.700-08:00,tutor,tutor,12,,-1.0,
,,,Get it to the X's y minus what? Why? Minus negative y,2023-03-06T17:51:20.870-08:00,2023-03-06T17:51:26.550-08:00,tutor,tutor,12,,-1.0,
,,,that that would become 2. Why.,2023-03-06T17:51:27.210-08:00,2023-03-06T17:51:29.260-08:00,tutor,tutor,12,,-1.0,
,,,and then we're also adding,2023-03-06T17:51:30.430-08:00,2023-03-06T17:51:31.940-08:00,tutor,tutor,12,,-1.0,
,,,square root of 25,2023-03-06T17:51:32.180-08:00,2023-03-06T17:51:35.460-08:00,tutor,tutor,12,,-1.0,
,,,to one.,2023-03-06T17:51:35.870-08:00,2023-03-06T17:51:36.750-08:00,tutor,tutor,12,,-1.0,
,,,25 it's pretty easy square root to do. That's 5.,2023-03-06T17:51:40.650-08:00,2023-03-06T17:51:44.330-08:00,tutor,tutor,12,,-1.0,
,,,"We get 2 y equals 5 plus one, which is 6, y equals 3,",2023-03-06T17:51:44.780-08:00,2023-03-06T17:51:50.180-08:00,tutor,tutor,12,,-1.0,
,,,and then let's just plug that into either of these equations i'm just going to the second one.,2023-03-06T17:51:53.850-08:00,2023-03-06T17:51:58.100-08:00,tutor,tutor,12,,-1.0,
,,,X minus 3 equals one,2023-03-06T17:51:59.810-08:00,2023-03-06T17:52:02.500-08:00,tutor,tutor,12,,-1.0,
,,,x equals 4.,2023-03-06T17:52:05.360-08:00,2023-03-06T17:52:06.860-08:00,tutor,tutor,12,,-1.0,
,,,Now it's asking us to multiply these 2,2023-03-06T17:52:08.380-08:00,2023-03-06T17:52:10.970-08:00,tutor,tutor,12,,-1.0,
,,,Right it was I miss something. I'm sorry i'm really tired.,2023-03-06T17:52:12.720-08:00,2023-03-06T17:52:19.240-08:00,tutor,tutor,12,,-1.0,
,,,Oh.,2023-03-06T17:52:25.470-08:00,2023-03-06T17:52:26.300-08:00,tutor,tutor,12,,-1.0,
,,,sorry that that's my Yep. So always be careful. Silly mistakes are what we'll get. You. This should be a minus,2023-03-06T17:52:26.990-08:00,2023-03-06T17:52:32.600-08:00,tutor,tutor,12,,-1.0,
,,,and this 5 minus one will be for this to be 2. I'm: so sorry.,2023-03-06T17:52:34.260-08:00,2023-03-06T17:52:38.500-08:00,tutor,tutor,12,,-1.0,
,,,And this is why you should get a lot of sleep before your exam. Most important thing.,2023-03-06T17:52:38.950-08:00,2023-03-06T17:52:42.780-08:00,tutor,tutor,12,,-1.0,
,,,"Okay. So then, 2 times. and then we would have to plug this replay. This in X minus 2 equals one",2023-03-06T17:52:43.040-08:00,2023-03-06T17:52:51.340-08:00,tutor,tutor,12,,-1.0,
,,,"X equals 3, and our answer would be 6. Sorry.",2023-03-06T17:52:52.640-08:00,2023-03-06T17:52:56.650-08:00,tutor,tutor,12,,-1.0,
,,,"Okay, yeah. Any questions about this one",2023-03-06T17:52:56.880-08:00,2023-03-06T17:53:01.290-08:00,tutor,tutor,12,,-1.0,
,,,awesome? And then just kind of an add on oops.,2023-03-06T17:53:04.790-08:00,2023-03-06T17:53:08.510-08:00,tutor,tutor,12,,-1.0,
,,,You don't want to do that so I don't want to re- that out.,2023-03-06T17:53:08.680-08:00,2023-03-06T17:53:12.030-08:00,tutor,tutor,12,,-1.0,
,,,Let's read let's let's add a twist to this just to,2023-03-06T17:53:14.430-08:00,2023-03-06T17:53:17.990-08:00,tutor,tutor,12,,-1.0,
,,,you know what it's it's i'm going to just add on below.,2023-03-06T17:53:18.050-08:00,2023-03-06T17:53:22.510-08:00,tutor,tutor,12,,-1.0,
,,,Sorry my family's been kind of loud. I don't know if you can hear hopefully. Not okay. So let's say they weren't asking you for,2023-03-06T17:53:24.360-08:00,2023-03-06T17:53:32.180-08:00,tutor,tutor,12,,-1.0,
,,,they weren't asking you for x times why they were asking you for,2023-03-06T17:53:32.590-08:00,2023-03-06T17:53:37.030-08:00,tutor,tutor,12,,-1.0,
,,,x squared minus y squared.,2023-03-06T17:53:38.520-08:00,2023-03-06T17:53:40.590-08:00,tutor,tutor,12,,-1.0,
,,,"What can you do in this situation to save yourself some time, and now I have to solve for X and Y individually, and then plug them into that equation. So anyone want to tell me.",2023-03-06T17:53:41.160-08:00,2023-03-06T17:53:49.040-08:00,tutor,tutor,12,,-1.0,
,,,"Okay, Well.",2023-03-06T17:53:55.240-08:00,2023-03-06T17:53:56.360-08:00,tutor,tutor,12,,-1.0,
,,,what do we see? Is X squared minus y squared.,2023-03-06T17:53:56.480-08:00,2023-03-06T17:53:59.460-08:00,tutor,tutor,12,,-1.0,
,,,That's something squared minus something squared. What is that call. or what's that equivalent to anyone?,2023-03-06T17:54:00.030-08:00,2023-03-06T17:54:06.960-08:00,tutor,tutor,12,,-1.0,
,,,"Okay? Well, that's called a difference of squares. I think we've gone over it, and that's equivalent to the first value, minus the second value",2023-03-06T17:54:09.650-08:00,2023-03-06T17:54:15.680-08:00,tutor,tutor,12,,-1.0,
,,,times the first value plus the second value.,2023-03-06T17:54:15.770-08:00,2023-03-06T17:54:20.430-08:00,tutor,tutor,12,,-1.0,
,,,and if you do the math you can prove that that equals x squared minus y squared because the negative,2023-03-06T17:54:20.880-08:00,2023-03-06T17:54:26.340-08:00,tutor,tutor,12,,-1.0,
,,,X y and the plus xy cancel out.,2023-03-06T17:54:26.810-08:00,2023-03-06T17:54:29.230-08:00,tutor,tutor,12,,-1.0,
,,,I even actually have that on my wall right here.,2023-03-06T17:54:31.210-08:00,2023-03-06T17:54:33.620-08:00,tutor,tutor,12,,-1.0,
,,,"anyways. Sorry. So then we we see that, and we see oh, we have. And if you see a difference of squares.",2023-03-06T17:54:33.770-08:00,2023-03-06T17:54:42.310-08:00,tutor,tutor,12,,-1.0,
,,,there is a pretty decent chance that there's a shortcut that if you know that you can solve it faster if you know about different squares.,2023-03-06T17:54:42.680-08:00,2023-03-06T17:54:49.440-08:00,tutor,tutor,12,,-1.0,
,,,"So you see, oh, X squared minus y squared. That's a different. The squares. Maybe I can use that. And in this situation. I made the problem up. So. Yeah, but",2023-03-06T17:54:49.670-08:00,2023-03-06T17:54:57.740-08:00,tutor,tutor,12,,-1.0,
,,,"this is x minus y, and that's x plus y. Oh. we know x plus y is equivalent to the square to 25",2023-03-06T17:54:57.940-08:00,2023-03-06T17:55:04.160-08:00,tutor,tutor,12,,-1.0,
,,,oops. I flipped it. Sorry.,2023-03-06T17:55:07.260-08:00,2023-03-06T17:55:09.030-08:00,tutor,tutor,12,,-1.0,
,,,So then X minus y is the equivalent to one.,2023-03-06T17:55:10.480-08:00,2023-03-06T17:55:14.660-08:00,tutor,tutor,12,,-1.0,
,,,"One times 5 is equal to 5, and that's how you could solve it fast, or you could do all of this work.",2023-03-06T17:55:15.820-08:00,2023-03-06T17:55:23.140-08:00,tutor,tutor,12,,-1.0,
,,,All of this work finds,2023-03-06T17:55:23.500-08:00,2023-03-06T17:55:25.260-08:00,tutor,tutor,12,,-1.0,
,,,"y equals 2 X equals 3, and then you could plug in X 9 squared minus 2 squared",2023-03-06T17:55:25.570-08:00,2023-03-06T17:55:33.000-08:00,tutor,tutor,12,,-1.0,
,,,and get 5.,2023-03-06T17:55:33.130-08:00,2023-03-06T17:55:34.290-08:00,tutor,tutor,12,,-1.0,
,,,"Keep in mind. This is this is a different problem from the first one we saw. So the first one there wasn't the shortcut, and the one I just made up where you're solving for x squared minus y squared until instead of X times. Y:",2023-03-06T17:55:34.590-08:00,2023-03-06T17:55:44.040-08:00,tutor,tutor,12,,-1.0,
,,,"Yeah, as you can see, you get the same answer. But this one would save you some time, because you don't have to do all of this and all on this.",2023-03-06T17:55:44.100-08:00,2023-03-06T17:55:49.820-08:00,tutor,tutor,12,,-1.0,
,,1.0,"Anyways, I think that's all I got for you guys today ended up being shorter than normal for sure.",2023-03-06T17:55:50.550-08:00,2023-03-06T17:55:57.150-08:00,tutor,tutor,13,,,
,,,if you have any problems. You want me to.,2023-03-06T17:55:57.230-08:00,2023-03-06T17:56:00.150-08:00,tutor,tutor,13,,,
,,,"Any topics. Want me to find a problems for, or go over more next time. Go ahead and chat me through schoolhouse, or tell me now",2023-03-06T17:56:00.260-08:00,2023-03-06T17:56:09.580-08:00,tutor,tutor,13,,,
,,,and,2023-03-06T17:56:10.360-08:00,2023-03-06T17:56:11.800-08:00,tutor,tutor,13,,,
,,,"hopefully, i'll see you guys tomorrow. And then i'm gonna host another optional review on Thursday, and then",2023-03-06T17:56:12.060-08:00,2023-03-06T17:56:18.580-08:00,tutor,tutor,13,,,
,,,yeah. and we'll be done,2023-03-06T17:56:19.040-08:00,2023-03-06T17:56:21.420-08:00,tutor,tutor,13,,,
,,,anything before we go.,2023-03-06T17:56:21.680-08:00,2023-03-06T17:56:24.140-08:00,tutor,tutor,13,,,
,,,"All right. Awesome. Well, yeah.",2023-03-06T17:56:28.280-08:00,2023-03-06T17:56:30.440-08:00,tutor,tutor,13,,,
,-1.0,1.0,"sorry. But if you don't mind, can you go over Number 15 for what we did last class again? That's the last thing to go over my bed.",2023-03-06T17:56:31.290-08:00,2023-03-06T17:56:40.010-08:00,student,student A,14,,-1.0,
,,,"Oh, yeah, no problem at all.",2023-03-06T17:56:40.210-08:00,2023-03-06T17:56:41.500-08:00,tutor,tutor,14,,-1.0,
,,,Definitely. We could do that. Okay.,2023-03-06T17:56:42.250-08:00,2023-03-06T17:56:44.290-08:00,tutor,tutor,14,,-1.0,
,,,all right. A right circular cone has a volume of 24 pi cubic inches.,2023-03-06T17:56:45.300-08:00,2023-03-06T17:56:51.730-08:00,tutor,tutor,14,,-1.0,
,,,The height of the cone is 2 inches. What is the radius in inches of the base of the,2023-03-06T17:56:51.780-08:00,2023-03-06T17:56:56.550-08:00,tutor,tutor,14,,-1.0,
,,,Okay? So we see very circular cone with a volume we right away want to find. What is this volume?,2023-03-06T17:56:57.530-08:00,2023-03-06T17:57:05.600-08:00,tutor,tutor,14,,-1.0,
,,,So we let's look for that equation. So that would be. You're given all of these at the beginning of the test. This is what it should look like.,2023-03-06T17:57:06.120-08:00,2023-03-06T17:57:13.250-08:00,tutor,tutor,14,,-1.0,
,,,"This equation, she so we find right secular code. We find that's one third of pie. Are we my my my dog? I'm sorry",2023-03-06T17:57:15.770-08:00,2023-03-06T17:57:23.070-08:00,tutor,tutor,14,,-1.0,
,,,one-third pi r squared times the heights,2023-03-06T17:57:23.160-08:00,2023-03-06T17:57:26.420-08:00,tutor,tutor,14,,-1.0,
,,,"all right. Well, we look at this equation we have 3 variables.",2023-03-06T17:57:32.360-08:00,2023-03-06T17:57:36.840-08:00,tutor,tutor,14,,-1.0,
,,,Let's see what should the variables we get?,2023-03-06T17:57:37.170-08:00,2023-03-06T17:57:40.050-08:00,tutor,tutor,14,,-1.0,
,,,"We're given Volume 2, 24, pi.",2023-03-06T17:57:40.110-08:00,2023-03-06T17:57:43.330-08:00,tutor,tutor,14,,-1.0,
,,,and or even height 2.,2023-03-06T17:57:43.560-08:00,2023-03-06T17:57:45.590-08:00,tutor,tutor,14,,-1.0,
,,,So let's start by. Let's plug that in 24 pi,2023-03-06T17:57:46.070-08:00,2023-03-06T17:57:50.510-08:00,tutor,tutor,14,,-1.0,
,,,equals one-third,2023-03-06T17:57:53.100-08:00,2023-03-06T17:57:55.040-08:00,tutor,tutor,14,,-1.0,
,,,pi R. Squared,2023-03-06T17:57:56.140-08:00,2023-03-06T17:57:57.860-08:00,tutor,tutor,14,,-1.0,
,,,Then we plug this for the height in here should be 2.,2023-03-06T17:57:59.690-08:00,2023-03-06T17:58:02.710-08:00,tutor,tutor,14,,-1.0,
,,,Okay.,2023-03-06T17:58:03.760-08:00,2023-03-06T17:58:04.520-08:00,tutor,tutor,14,,-1.0,
,,,So the there's pie on both sides so those can cancel out. Let's not even we don't even have to worry about that.,2023-03-06T17:58:04.790-08:00,2023-03-06T17:58:10.860-08:00,tutor,tutor,14,,-1.0,
,,,"So then we're left with 20 4 is equal to two-thirds, Our Square.",2023-03-06T17:58:10.960-08:00,2023-03-06T17:58:15.550-08:00,tutor,tutor,14,,-1.0,
,,,"Let's get rid of that two-thirds, so we can keep isolating our square, so we multiply both sides by 3 halves. To get that cancelled out.",2023-03-06T17:58:16.530-08:00,2023-03-06T17:58:23.560-08:00,tutor,tutor,14,,-1.0,
,,,Zoom cancel out.,2023-03-06T17:58:27.280-08:00,2023-03-06T17:58:29.630-08:00,tutor,tutor,14,,-1.0,
,,,This becomes 36.,2023-03-06T17:58:31.140-08:00,2023-03-06T17:58:34.010-08:00,tutor,tutor,14,,-1.0,
,,,"I think you have your calculator so always feel free to Some take you more time to do in your head, or you might think you might mess up. You can always use your calculator.",2023-03-06T17:58:34.850-08:00,2023-03-06T17:58:42.680-08:00,tutor,tutor,14,,-1.0,
,,,36 is equal to r squared and now final step in finding the radius,2023-03-06T17:58:43.420-08:00,2023-03-06T17:58:48.940-08:00,tutor,tutor,14,,-1.0,
,,,square root. square root.,2023-03-06T17:58:49.580-08:00,2023-03-06T17:58:52.490-08:00,tutor,tutor,14,,-1.0,
,,,"r equals 6, which is our",2023-03-06T17:58:53.040-08:00,2023-03-06T17:58:56.480-08:00,tutor,tutor,14,,-1.0,
,,,Okay?,2023-03-06T17:58:58.590-08:00,2023-03-06T17:58:59.360-08:00,student,student A,14,,-1.0,
,,,"Yeah, of course. And just always make sure. You know what they're asking for if they'd ask for the diameter after getting this, you'd want to multiply by 2,",2023-03-06T17:58:59.530-08:00,2023-03-06T17:59:05.640-08:00,tutor,tutor,14,,-1.0,
,,,but they didn't.,2023-03-06T17:59:05.770-08:00,2023-03-06T17:59:07.330-08:00,tutor,tutor,14,,-1.0,
,,1.0,"Is that any other things you want me to go over, or is that good?",2023-03-06T17:59:08.030-08:00,2023-03-06T17:59:11.520-08:00,tutor,tutor,15,,,
,,,"No, I'm. Good.",2023-03-06T17:59:12.870-08:00,2023-03-06T17:59:14.040-08:00,student,student A,15,,,
,,,Alright. Awesome. Okay. Have a good rest of your day guys.,2023-03-06T17:59:14.130-08:00,2023-03-06T17:59:17.270-08:00,tutor,tutor,15,,,
,,,"You, too. Hi, Hi, my.",2023-03-06T17:59:17.800-08:00,2023-03-06T17:59:21.990-08:00,student,student B,15,,,
