problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"plus 6.4, because it's a negative times and negative.",2023-03-03T18:29:23.230-08:00,2023-03-03T18:29:27.330-08:00,tutor,tutor,17,,-1.0,
,,,and from here I just like combined the like terms like the X squareds.,2023-03-03T18:29:27.720-08:00,2023-03-03T18:29:32.530-08:00,tutor,tutor,17,,-1.0,
,,,There's no other X,2023-03-03T18:29:32.730-08:00,2023-03-03T18:29:34.590-08:00,tutor,tutor,17,,-1.0,
,,,"term, but there is another constant, so I just combine those.",2023-03-03T18:29:34.800-08:00,2023-03-03T18:29:38.580-08:00,tutor,tutor,17,,-1.0,
,,,And so from there I would get,2023-03-03T18:29:38.820-08:00,2023-03-03T18:29:40.920-08:00,tutor,tutor,17,,-1.0,
,,,"the second answer or not, say the third. And so see.",2023-03-03T18:29:41.760-08:00,2023-03-03T18:29:46.050-08:00,tutor,tutor,17,,-1.0,
,,,Does that make sense to everybody?,2023-03-03T18:29:48.480-08:00,2023-03-03T18:29:50.370-08:00,tutor,tutor,17,,-1.0,
,,,"If you have a question, just go ahead and type in the chat room.",2023-03-03T18:29:53.480-08:00,2023-03-03T18:29:56.820-08:00,tutor,tutor,17,,-1.0,
,,,That's it.,2023-03-03T18:29:57.480-08:00,2023-03-03T18:29:58.370-08:00,tutor,tutor,17,,-1.0,
,,,"Yeah, just",2023-03-03T18:30:03.630-08:00,2023-03-03T18:30:05.500-08:00,tutor,tutor,17,,-1.0,
,,,"make sure you expand out like the full, complete",2023-03-03T18:30:06.450-08:00,2023-03-03T18:30:09.580-08:00,tutor,tutor,17,,-1.0,
,,,"squared of this thing, because you need to have like an X term",2023-03-03T18:30:10.310-08:00,2023-03-03T18:30:14.830-08:00,tutor,tutor,17,,-1.0,
,,,"in between as well. And then you need to multiply out the negative one, because otherwise you might",2023-03-03T18:30:14.910-08:00,2023-03-03T18:30:20.700-08:00,tutor,tutor,17,,-1.0,
,,,"like. If you did, 5.7, 6 minus that. You get",2023-03-03T18:30:20.900-08:00,2023-03-03T18:30:25.300-08:00,tutor,tutor,17,,-1.0,
,,,"negative 0 point 6, 4, and I think they thought you'd mess up like that and get a 0 point, 6, 4 or something. So yeah, just be careful with the science and stuff.",2023-03-03T18:30:25.430-08:00,2023-03-03T18:30:35.210-08:00,tutor,tutor,17,,-1.0,
,,1.0,All right.,2023-03-03T18:30:37.880-08:00,2023-03-03T18:30:38.620-08:00,tutor,tutor,18,,,
,,,We are out of time.,2023-03-03T18:30:38.810-08:00,2023-03-03T18:30:41.720-08:00,tutor,tutor,18,,,
,,,So I will see you all tomorrow for the last session.,2023-03-03T18:30:42.280-08:00,2023-03-03T18:30:45.700-08:00,tutor,tutor,18,,,
,,,But have a good rest of your day.,2023-03-03T18:30:45.850-08:00,2023-03-03T18:30:48.310-08:00,tutor,tutor,18,,,
,,,Thanks for coming.,2023-03-03T18:30:48.840-08:00,2023-03-03T18:30:49.820-08:00,tutor,tutor,18,,,
,,,Have a nice day.,2023-03-03T18:30:51.030-08:00,2023-03-03T18:30:52.020-08:00,tutor,tutor,18,,,
,,,Thanks.,2023-03-03T18:30:52.250-08:00,2023-03-03T18:30:53.140-08:00,tutor,tutor,18,,,
,,,bye bye.,2023-03-03T18:30:57.110-08:00,2023-03-03T18:30:58.780-08:00,student,student D,18,,,
,,,you're welcome. See you.,2023-03-03T18:30:58.840-08:00,2023-03-03T18:31:00.560-08:00,tutor,tutor,18,,,
