problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,From a height of Kc. We did the following: Give V in terms of Ht. And K.,2023-03-01T16:20:09.370-08:00,2023-03-01T16:20:15.220-08:00,student,student C,11,,-1.0,
,,,"Okay. So, Himena, how would you do this like? How? What would your process be?",2023-03-01T16:20:16.800-08:00,2023-03-01T16:20:22.250-08:00,tutor,tutor,11,,-1.0,
,,,I would,2023-03-01T16:20:24.750-08:00,2023-03-01T16:20:26.560-08:00,student,student E,11,,-1.0,
,,,bring K. To the other side and,2023-03-01T16:20:26.840-08:00,2023-03-01T16:20:31.320-08:00,student,student E,11,,-1.0,
,,,"16 taste squared 10,000, so it'd be on the left h plus 6,",2023-03-01T16:20:31.360-08:00,2023-03-01T16:20:39.160-08:00,student,student E,11,,-1.0,
,,,10 t squared minus 10.,2023-03-01T16:20:39.190-08:00,2023-03-01T16:20:41.550-08:00,student,student E,11,,-1.0,
,,,"Hmm. So yeah, so vt",2023-03-01T16:20:41.770-08:00,2023-03-01T16:20:44.880-08:00,tutor,tutor,11,,-1.0,
,,,equals,2023-03-01T16:20:45.250-08:00,2023-03-01T16:20:46.910-08:00,tutor,tutor,11,,-1.0,
,,,h minus k,2023-03-01T16:20:47.400-08:00,2023-03-01T16:20:49.960-08:00,tutor,tutor,11,,-1.0,
,,,plus 16 t squared. Does that what you said?,2023-03-01T16:20:50.560-08:00,2023-03-01T16:20:53.340-08:00,tutor,tutor,11,,-1.0,
,,,Yes.,2023-03-01T16:20:54.520-08:00,2023-03-01T16:20:55.470-08:00,student,student E,11,,-1.0,
,,,"Okay. So then, what would you do next?",2023-03-01T16:20:55.610-08:00,2023-03-01T16:20:57.550-08:00,tutor,tutor,11,,-1.0,
,,,We're looking for? V. So I would just divide everything. But like both sides by T:,2023-03-01T16:20:57.570-08:00,2023-03-01T16:21:04.190-08:00,student,student E,11,,-1.0,
,,,Yeah.,2023-03-01T16:21:04.380-08:00,2023-03-01T16:21:05.230-08:00,tutor,tutor,11,,-1.0,
,,,"And then, if you do that, then you would get V equals what",2023-03-01T16:21:05.520-08:00,2023-03-01T16:21:10.420-08:00,tutor,tutor,11,,-1.0,
,,,H minus K.,2023-03-01T16:21:11.100-08:00,2023-03-01T16:21:13.840-08:00,student,student E,11,,-1.0,
,,,H minus K.,2023-03-01T16:21:14.180-08:00,2023-03-01T16:21:15.930-08:00,tutor,tutor,11,,-1.0,
,,,"Huh? Over T: okay. And then, since let me just yeah, no, keep going. I'm: just. I fix that",2023-03-01T16:21:16.200-08:00,2023-03-01T16:21:25.820-08:00,tutor,tutor,11,,-1.0,
,,,since 16 and is being multiplied by t squared it cancels that. But like one of,2023-03-01T16:21:25.850-08:00,2023-03-01T16:21:33.080-08:00,student,student E,11,,-1.0,
,,,"good to you, like.",2023-03-01T16:21:33.220-08:00,2023-03-01T16:21:34.420-08:00,student,student E,11,,-1.0,
,,,"Yeah, I know what you're talking about. So then wait.",2023-03-01T16:21:34.670-08:00,2023-03-01T16:21:38.090-08:00,tutor,tutor,11,,-1.0,
,,,Yeah.,2023-03-01T16:21:47.750-08:00,2023-03-01T16:21:48.650-08:00,tutor,tutor,11,,-1.0,
,,,Everyone got that.,2023-03-01T16:21:50.440-08:00,2023-03-01T16:21:51.590-08:00,tutor,tutor,11,,-1.0,
,,,So it would be,2023-03-01T16:21:54.260-08:00,2023-03-01T16:21:55.350-08:00,tutor,tutor,11,,-1.0,
,,,the,2023-03-01T16:21:56.800-08:00,2023-03-01T16:21:57.460-08:00,tutor,tutor,11,,-1.0,
,,,So does everyone understand how you isolate the quantities like that?,2023-03-01T16:21:59.160-08:00,2023-03-01T16:22:02.720-08:00,tutor,tutor,11,,-1.0,
,,,Okay.,2023-03-01T16:22:04.910-08:00,2023-03-01T16:22:05.730-08:00,tutor,tutor,11,,-1.0,
,-1.0,1.0,So the next one that we're gonna,2023-03-01T16:22:07.200-08:00,2023-03-01T16:22:10.320-08:00,tutor,tutor,12,,-1.0,
,,,do is,2023-03-01T16:22:11.130-08:00,2023-03-01T16:22:13.670-08:00,tutor,tutor,12,,-1.0,
,,,"you know, conversion?",2023-03-01T16:22:17.380-08:00,2023-03-01T16:22:18.590-08:00,tutor,tutor,12,,-1.0,
,,,Right?,2023-03-01T16:22:19.940-08:00,2023-03-01T16:22:20.520-08:00,tutor,tutor,12,,-1.0,
,,,So,2023-03-01T16:22:23.020-08:00,2023-03-01T16:22:23.770-08:00,tutor,tutor,12,,-1.0,
,,,"okay, so let's try this one. So",2023-03-01T16:22:24.450-08:00,2023-03-01T16:22:29.010-08:00,tutor,tutor,12,,-1.0,
,,,so I can. You read this question.,2023-03-01T16:22:30.370-08:00,2023-03-01T16:22:33.250-08:00,tutor,tutor,12,,-1.0,
,,,Yeah.,2023-03-01T16:22:35.040-08:00,2023-03-01T16:22:35.920-08:00,student,student D,12,,-1.0,
,,,to make a bakery's signature chocolate muffins. A baker needs 2.5 ounces of chocolate for each muffin. How many pounds of chocolate are needed to make 48 signature,2023-03-01T16:22:36.350-08:00,2023-03-01T16:22:48.590-08:00,student,student D,12,,-1.0,
,,,chocolate muffins?,2023-03-01T16:22:48.670-08:00,2023-03-01T16:22:50.060-08:00,student,student D,12,,-1.0,
,,,Okay. So,2023-03-01T16:22:51.210-08:00,2023-03-01T16:22:53.640-08:00,tutor,tutor,12,,-1.0,
,,,So when can you tell us how you do this.,2023-03-01T16:22:56.279-08:00,2023-03-01T16:22:58.899-08:00,tutor,tutor,12,,-1.0,
,,,Hmm.,2023-03-01T16:23:01.550-08:00,2023-03-01T16:23:03.160-08:00,student,student B,12,,-1.0,
,,,Do I do like,2023-03-01T16:23:07.380-08:00,2023-03-01T16:23:08.710-08:00,student,student B,12,,-1.0,
,,,2.5,2023-03-01T16:23:08.740-08:00,2023-03-01T16:23:10.979-08:00,student,student B,12,,-1.0,
,,,"times 48, and then divide that by 16 to get how many pounds",2023-03-01T16:23:11.310-08:00,2023-03-01T16:23:20.300-08:00,student,student B,12,,-1.0,
,,,"So I have a calculator with me right now, so I can just find that for you. And this is a calculators have to cut our problem, as it says over here, so you would be able to use a calculator on this. But yeah, so you get 2.5 times 48, which would be",2023-03-01T16:23:20.370-08:00,2023-03-01T16:23:36.399-08:00,tutor,tutor,12,,-1.0,
,,,"might be 1 s, 2.5 and 40. It would be 1, 20,",2023-03-01T16:23:38.890-08:00,2023-03-01T16:23:43.029-08:00,tutor,tutor,12,,-1.0,
,,,"so then 1, 20, and then what would you do next?",2023-03-01T16:23:43.210-08:00,2023-03-01T16:23:46.660-08:00,tutor,tutor,12,,-1.0,
,,,Then I would divide by 16 to get how many pounds?,2023-03-01T16:23:48.590-08:00,2023-03-01T16:23:56.120-08:00,student,student B,12,,-1.0,
,,,7.5. Yeah. So this everyone understand how you do this question.,2023-03-01T16:23:57.630-08:00,2023-03-01T16:24:03.029-08:00,tutor,tutor,12,,-1.0,
,,,No questions.,2023-03-01T16:24:06.330-08:00,2023-03-01T16:24:07.520-08:00,tutor,tutor,12,,-1.0,
,-1.0,1.0,Okay. So then we're gonna go on to our next question.,2023-03-01T16:24:10.040-08:00,2023-03-01T16:24:14.010-08:00,tutor,tutor,13,,-1.0,
,,,Hmm.,2023-03-01T16:24:19.990-08:00,2023-03-01T16:24:20.649-08:00,tutor,tutor,13,,-1.0,
,,,Oh.,2023-03-01T16:24:23.920-08:00,2023-03-01T16:24:24.500-08:00,tutor,tutor,13,,-1.0,
,,,"yeah. So we're gonna do this question right here or I? I don't think we've done this before. So okay, so",2023-03-01T16:24:36.260-08:00,2023-03-01T16:24:44.870-08:00,tutor,tutor,13,,-1.0,
,,,"surely can you read this question, this will No, I don't. I don't know if this will be a last depending on how much longer it takes us, so surely you need this",2023-03-01T16:24:45.040-08:00,2023-03-01T16:25:03.140-08:00,student,student A,13,,-1.0,
,,,All right. So,2023-03-01T16:25:05.330-08:00,2023-03-01T16:25:08.330-08:00,tutor,tutor,13,,-1.0,
,,,so. And then how would you approach this problem?,2023-03-01T16:25:09.960-08:00,2023-03-01T16:25:13.030-08:00,tutor,tutor,13,,-1.0,
,,,I actually don't,2023-03-01T16:25:30.140-08:00,2023-03-01T16:25:31.560-08:00,student,student E,13,,-1.0,
,,,really like,2023-03-01T16:25:31.570-08:00,2023-03-01T16:25:32.980-08:00,student,student E,13,,-1.0,
,,,No.,2023-03-01T16:25:33.210-08:00,2023-03-01T16:25:34.350-08:00,student,student E,13,,-1.0,
,,,"you don't know all right. This does have anyone else know how to start this, how to do this problem, or how to start this problem. At least",2023-03-01T16:25:34.490-08:00,2023-03-01T16:25:41.870-08:00,tutor,tutor,13,,-1.0,
,,,"so, sir, go ahead.",2023-03-01T16:25:44.050-08:00,2023-03-01T16:25:45.550-08:00,tutor,tutor,13,,-1.0,
,,,So how I do. This is,2023-03-01T16:25:46.310-08:00,2023-03-01T16:25:49.740-08:00,student,student D,13,,-1.0,
,,,What what I do know is that X degrees is equivalent to the arc.,2023-03-01T16:25:50.020-08:00,2023-03-01T16:25:55.920-08:00,student,student D,13,,-1.0,
,,,So if you know that BC. Is 2 fists of the circumference,2023-03-01T16:25:56.410-08:00,2023-03-01T16:26:01.460-08:00,tutor,tutor,13,,-1.0,
,,,"that must mean it's also 2 fifths of 360 degrees, which is the entire circle.",2023-03-01T16:26:01.490-08:00,2023-03-01T16:26:06.970-08:00,student,student D,13,,-1.0,
,,,"So I just did 3, 60 times 2 fifths to get the",2023-03-01T16:26:07.340-08:00,2023-03-01T16:26:11.760-08:00,student,student D,13,,-1.0,
,,,"degrees of the arc, which is also X degrees.",2023-03-01T16:26:12.000-08:00,2023-03-01T16:26:15.720-08:00,student,student D,13,,-1.0,
,,,So what would that be? Since this is no,2023-03-01T16:26:16.170-08:00,2023-03-01T16:26:20.110-08:00,tutor,tutor,13,,-1.0,
,,,okay. hold on. I pay per month,2023-03-01T16:26:20.550-08:00,2023-03-01T16:26:24.630-08:00,student,student D,13,,-1.0,
,,,I think 1 44.,2023-03-01T16:26:36.800-08:00,2023-03-01T16:26:38.810-08:00,student,student D,13,,-1.0,
,,,Let me just check that.,2023-03-01T16:26:39.800-08:00,2023-03-01T16:26:41.660-08:00,tutor,tutor,13,,-1.0,
,,,"Yup, You're right. So that would be 144.",2023-03-01T16:26:47.330-08:00,2023-03-01T16:26:49.650-08:00,tutor,tutor,13,,-1.0,
,,,"So yeah, [STUDENT_3], it's not surely sorry Himena, when you the ankle of an arc. So if it was, even if it was a different arc that I just drew right here. If it was just",2023-03-01T16:26:50.260-08:00,2023-03-01T16:27:02.580-08:00,tutor,tutor,13,,-1.0,
,,,this here,2023-03-01T16:27:02.900-08:00,2023-03-01T16:27:04.380-08:00,tutor,tutor,13,,-1.0,
,,,"right. This angle is whatever this is is, and this will. And if this was only one fourth of the diameter of the circle, then this would be one fourth of 3, 60 degrees since it's one fourth of the same circle.",2023-03-01T16:27:04.590-08:00,2023-03-01T16:27:21.560-08:00,tutor,tutor,13,,-1.0,
,,,Right?,2023-03-01T16:27:21.630-08:00,2023-03-01T16:27:22.370-08:00,tutor,tutor,13,,-1.0,
,,,So yeah. So that's how you'd find the degrees for this one. So our. Does everyone understand how you do that?,2023-03-01T16:27:23.040-08:00,2023-03-01T16:27:30.550-08:00,tutor,tutor,13,,-1.0,
,,,It was good.,2023-03-01T16:27:34.020-08:00,2023-03-01T16:27:35.010-08:00,tutor,tutor,13,,-1.0,
,,,So I don't think we have time to go through another problem. So does anyone have any other extraneous questions about sat or anything like that,2023-03-01T16:27:36.180-08:00,2023-03-01T16:27:46.800-08:00,tutor,tutor,13,,-1.0,
,,,for me.,2023-03-01T16:27:47.790-08:00,2023-03-01T16:27:48.560-08:00,tutor,tutor,13,,-1.0,
,,1.0,How are you? How are you guys feeling about your ICT?,2023-03-01T16:27:49.960-08:00,2023-03-01T16:27:52.900-08:00,tutor,tutor,14,,,
,,,"Do you guys feel like you're ready for it. Or do you need to? Do you think you need some more practice, or what",2023-03-01T16:27:53.890-08:00,2023-03-01T16:27:59.870-08:00,tutor,tutor,14,,,
,,,I need a little bit more practice? Okay.,2023-03-01T16:28:05.460-08:00,2023-03-01T16:28:08.920-08:00,tutor,tutor,14,,,
,,,"on a scale of one to 10. How comfort you guys, You can also text in the chat If you don't want to talk.",2023-03-01T16:28:09.850-08:00,2023-03-01T16:28:15.030-08:00,tutor,tutor,14,,,
,,,"Okay, Well, 10. Okay, 7.",2023-03-01T16:28:20.730-08:00,2023-03-01T16:28:23.670-08:00,tutor,tutor,14,,,
,,,When Charlie. you may know. Okay.,2023-03-01T16:28:26.310-08:00,2023-03-01T16:28:29.450-08:00,tutor,tutor,14,,,
,,,lots of,2023-03-01T16:28:30.480-08:00,2023-03-01T16:28:31.490-08:00,tutor,tutor,14,,,
,,,"above above 6 is good enough for now. So then we, as we get closer.",2023-03-01T16:28:32.360-08:00,2023-03-01T16:28:37.210-08:00,tutor,tutor,14,,,
,,,"we look at that. You'll get more confidence. So this next week, when we're doing group practice, I can cover these. Does anyone have any specific things? They want to go over next week in group practice",2023-03-01T16:28:37.400-08:00,2023-03-01T16:28:49.610-08:00,tutor,tutor,14,,,
,,,any specific topics.,2023-03-01T16:28:51.330-08:00,2023-03-01T16:28:53.040-08:00,tutor,tutor,14,,,
,,,Let me know,2023-03-01T16:28:57.250-08:00,2023-03-01T16:28:58.270-08:00,tutor,tutor,14,,,
,,,"it doesn't have to be on this test. Any test you've taken before. Is there something you felt like you, haven't You don't know or struggled with",2023-03-01T16:29:01.070-08:00,2023-03-01T16:29:08.250-08:00,tutor,tutor,14,,,
,,,no way. Nothing.,2023-03-01T16:29:14.100-08:00,2023-03-01T16:29:15.320-08:00,tutor,tutor,14,,,
,,,Okay?,2023-03-01T16:29:18.210-08:00,2023-03-01T16:29:19.010-08:00,tutor,tutor,14,,,
,,,"Well, so it is almost time to go. But make sure if you guys need any help you should go to live help on. We get weekday evenings.",2023-03-01T16:29:19.510-08:00,2023-03-01T16:29:30.180-08:00,tutor,tutor,14,,,
,,,"They are running with any sat questions or any school over questions. They also run tutoring for your on normal classes and your ap classes and everything. And so you should, you can feel free to do that. And then, since this boot camp is a research research program. Please",2023-03-01T16:29:30.180-08:00,2023-03-01T16:29:47.900-08:00,tutor,tutor,14,,,
,,,"fill out any surveys that they send you. It will really help them find you in this program into something better for future students. So thank you, guys, for coming today. You are",2023-03-01T16:29:47.900-08:00,2023-03-01T16:29:58.270-08:00,tutor,tutor,14,,,
,,,all free to go.,2023-03-01T16:29:58.670-08:00,2023-03-01T16:30:00.280-08:00,tutor,tutor,14,,,
,,,Thank you. Have a good night.,2023-03-01T16:30:00.840-08:00,2023-03-01T16:30:04.020-08:00,tutor,tutor,14,,,
