problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,I'm: so sorry. This looks buckly.,2023-03-08T17:40:46.270-08:00,2023-03-08T17:40:48.280-08:00,tutor,tutor,5,,36.0,
,,,"Another another negative, 2.5.",2023-03-08T17:40:48.780-08:00,2023-03-08T17:40:51.240-08:00,tutor,tutor,5,,36.0,
,,,"And if you put in your calculator what you get is 6.2, 5, so which means, c. Must be equal to 6. Point 2, 5. Does that make sense?",2023-03-08T17:40:51.820-08:00,2023-03-08T17:41:01.260-08:00,tutor,tutor,5,,36.0,
,,,So there are 2 important takeaway from this problem. So the first one is that the vertex of a parabola is the only point where a horizontal line can only touch it once.,2023-03-08T17:41:08.250-08:00,2023-03-08T17:41:16.090-08:00,tutor,tutor,5,,36.0,
,,,Well the 3 things.,2023-03-08T17:41:16.520-08:00,2023-03-08T17:41:17.750-08:00,tutor,tutor,5,,36.0,
,,,The second thing is that the vertex is located right between the 2 intercepts. So if you find the intercepts.,2023-03-08T17:41:17.930-08:00,2023-03-08T17:41:23.930-08:00,tutor,tutor,5,,36.0,
,,,"all you need to do is, take the average of them to find where the vertex is. That's the second thing.",2023-03-08T17:41:24.090-08:00,2023-03-08T17:41:29.410-08:00,tutor,tutor,5,,36.0,
,,,And then the third thing is in order to find any point of any equation,2023-03-08T17:41:29.680-08:00,2023-03-08T17:41:33.790-08:00,tutor,tutor,5,,36.0,
,,,you put in the X value,2023-03-08T17:41:34.230-08:00,2023-03-08T17:41:36.060-08:00,tutor,tutor,5,,36.0,
,,,"into the equation, and then you just solve for it.",2023-03-08T17:41:36.660-08:00,2023-03-08T17:41:39.090-08:00,tutor,tutor,5,,36.0,
,,,"So you know. So they have. So it says, You see y is equal to negative x squared plus 5 x. So if you know X, then you can find why.",2023-03-08T17:41:40.130-08:00,2023-03-08T17:41:48.010-08:00,tutor,tutor,5,,36.0,
,,,"and you know, if they give you the y value, and they want you to find the excel. You can do that, too.",2023-03-08T17:41:48.360-08:00,2023-03-08T17:41:53.130-08:00,tutor,tutor,5,,36.0,
,,,So does that make sense to everyone?,2023-03-08T17:41:54.420-08:00,2023-03-08T17:41:56.680-08:00,tutor,tutor,5,,36.0,
,,1.0,"All right, Cool. I think we've got time for like.",2023-03-08T17:41:58.560-08:00,2023-03-08T17:42:02.600-08:00,tutor,tutor,6,,,
,,,"Actually, I I don't think we have time for another, because I have to do some concluding stuff. So yeah, so it. It's been. It's been a pleasure working with you guys. I've I've really really enjoyed myself. I I went into this whole tutoring thing like, oh, shoot!",2023-03-08T17:42:02.930-08:00,2023-03-08T17:42:16.310-08:00,tutor,tutor,6,,,
,,,"I'm like No, I i'm not like prepared or ready for anything, and for the most part I kind of wasn't, as you can probably guess.",2023-03-08T17:42:16.450-08:00,2023-03-08T17:42:24.120-08:00,tutor,tutor,6,,,
,,,"But you know, you you guys made my first tutoring experience really quite fun and easy. So I really really appreciate you guys for that.",2023-03-08T17:42:24.180-08:00,2023-03-08T17:42:31.620-08:00,tutor,tutor,6,,,
,,,"Yeah. So now, some quick little concluding stuff.",2023-03-08T17:42:33.860-08:00,2023-03-08T17:42:37.790-08:00,tutor,tutor,6,,,
,,,"So congratulations you've gone through. Was it like 2 months now, or something or sorry? Not Not on 2 months. Sorry.",2023-03-08T17:42:38.050-08:00,2023-03-08T17:42:46.940-08:00,tutor,tutor,6,,,
,,,8. So 8 sessions one month of this grueling sat prep.,2023-03-08T17:42:47.130-08:00,2023-03-08T17:42:53.080-08:00,tutor,tutor,6,,,
,,,So can someone just like tell me what how how you felt about this whole thing.,2023-03-08T17:42:54.700-08:00,2023-03-08T17:42:59.730-08:00,tutor,tutor,6,,,
,,,because i'm also trying to get some feedback.,2023-03-08T17:43:00.510-08:00,2023-03-08T17:43:02.960-08:00,tutor,tutor,6,,,
,,,Anyone,2023-03-08T17:43:03.680-08:00,2023-03-08T17:43:04.450-08:00,tutor,tutor,6,,,
,,,feel free to be like constructive or anything don't worry. So at first I was actually like really like,2023-03-08T17:43:04.480-08:00,2023-03-08T17:43:13.090-08:00,tutor,tutor,6,,,
,,,"against it, because I thought it would be like",2023-03-08T17:43:13.190-08:00,2023-03-08T17:43:15.860-08:00,student,student B,6,,,
,,,"holding up my schedule, and I was like I don't want to do this like at all. And then later.",2023-03-08T17:43:16.290-08:00,2023-03-08T17:43:22.610-08:00,student,student B,6,,,
,,,"like by the second session I was like, oh, yeah, this is actually helping me like I should stay.",2023-03-08T17:43:22.780-08:00,2023-03-08T17:43:28.390-08:00,student,student B,6,,,
,,,And so,2023-03-08T17:43:28.720-08:00,2023-03-08T17:43:30.960-08:00,student,student B,6,,,
,,,"right, that's good.",2023-03-08T17:43:31.440-08:00,2023-03-08T17:43:33.000-08:00,tutor,tutor,6,,,
,,,Anyone else.,2023-03-08T17:43:33.470-08:00,2023-03-08T17:43:35.100-08:00,student,student D,6,,,
,,,"Oh, I overall like the environment I was like because I was the one who signed up like with my mom, and I was the reason I signed up for this one is because I was like. Oh, my gosh! They have such a cool name.",2023-03-08T17:43:35.170-08:00,2023-03-08T17:43:47.620-08:00,student,student D,6,,,
,,,which is which is why I picked this session originally.,2023-03-08T17:43:47.930-08:00,2023-03-08T17:43:51.370-08:00,student,student D,6,,,
,,,"Also, it just worked within my timeframe, but like it, it genuinely did help me remember some stuff that I had completely forgotten in math.",2023-03-08T17:43:51.490-08:00,2023-03-08T17:44:01.080-08:00,student,student D,6,,,
,,,Hmm.,2023-03-08T17:44:01.190-08:00,2023-03-08T17:44:01.810-08:00,tutor,tutor,6,,,
,,,"Yeah. So actually funny that you bring my name up to my. My name means North, the North Star. I'm. Name for the North Star, and I like to think that i'm kind of guiding people right now in the right direction, you know.",2023-03-08T17:44:02.260-08:00,2023-03-08T17:44:12.750-08:00,tutor,tutor,6,,,
,,,"Yeah. All right, let's see.",2023-03-08T17:44:13.030-08:00,2023-03-08T17:44:15.840-08:00,tutor,tutor,6,,,
,,,All right. Cool. So let's see here.,2023-03-08T17:44:17.480-08:00,2023-03-08T17:44:20.270-08:00,tutor,tutor,6,,,
,,,"So I I I know that I know that you know the reason you guys signed up for this thing, in the first place, is that you are not. You were not happy with your original",2023-03-08T17:44:22.230-08:00,2023-03-08T17:44:31.090-08:00,tutor,tutor,6,,,
,,,of sat math for us.,2023-03-08T17:44:31.200-08:00,2023-03-08T17:44:32.960-08:00,tutor,tutor,6,,,
,,,"And you know I I just want to make it very clear that even if you don't see much of an improvement on Saturday. It doesn't make you any less of a a person that it doesn't make you like a worst learner, or a student, or anything like that. Just don't don't judge yourself based on it.",2023-03-08T17:44:33.120-08:00,2023-03-08T17:44:49.440-08:00,tutor,tutor,6,,,
,,,"and you know ultimately like what what we're here for is just, you know.",2023-03-08T17:44:49.660-08:00,2023-03-08T17:44:53.910-08:00,tutor,tutor,6,,,
,,,"of growing, as you know, people and stuff like that. So i'm kind of kind of adding this. But",2023-03-08T17:44:54.940-08:00,2023-03-08T17:45:00.360-08:00,tutor,tutor,6,,,
,,,yeah.,2023-03-08T17:45:01.050-08:00,2023-03-08T17:45:01.960-08:00,tutor,tutor,6,,,
,,,So I think we're at time.,2023-03-08T17:45:03.770-08:00,2023-03-08T17:45:05.160-08:00,tutor,tutor,6,,,
,,,Thank you guys very much. Best of luck on Saturday. I'm: sure you all are going to crush it.,2023-03-08T17:45:05.200-08:00,2023-03-08T17:45:09.340-08:00,tutor,tutor,6,,,
,,,And yeah. all right.,2023-03-08T17:45:10.080-08:00,2023-03-08T17:45:13.100-08:00,tutor,tutor,6,,,
,,,"bye, Thank you guys. Bye.",2023-03-08T17:45:13.260-08:00,2023-03-08T17:45:15.670-08:00,student,student D,6,,,
