problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"If if it's negative, it should be negative right. But no, it's actually the other way around. You have negative 5. It would look like x plus 5 squared. Why? Why is it like that?",2023-02-26T10:59:00.870-08:00,2023-02-26T10:59:11.450-08:00,tutor,tutor,7,,11.0,
,,,And there's a reason why. But it's not that important?,2023-02-26T10:59:12.240-08:00,2023-02-26T10:59:15.300-08:00,tutor,tutor,7,,11.0,
,,,"I can explain it, but i'm not sure if I can explain it well enough that you don't understand.",2023-02-26T10:59:15.480-08:00,2023-02-26T10:59:21.350-08:00,tutor,tutor,7,,11.0,
,,,I'm not,2023-02-26T10:59:21.510-08:00,2023-02-26T10:59:22.210-08:00,tutor,tutor,7,,11.0,
,,,"extremely sure myself. Okay. So we have our X center, which is X minus 5, squared.",2023-02-26T10:59:22.300-08:00,2023-02-26T10:59:29.360-08:00,tutor,tutor,7,,11.0,
,,,"Our Y center is 7, so we're gonna say y minus 7 squared.",2023-02-26T10:59:30.470-08:00,2023-02-26T10:59:38.480-08:00,tutor,tutor,7,,11.0,
,,,"And remember, this is also tricky part, so your radius is equal to 2.",2023-02-26T10:59:38.580-08:00,2023-02-26T10:59:43.180-08:00,tutor,tutor,7,,11.0,
,,,"So what you're gonna do is not just say that this entire thing is 2, because that is your radius squared, so your radius by itself is just 2.",2023-02-26T10:59:43.260-08:00,2023-02-26T10:59:53.360-08:00,tutor,tutor,7,,11.0,
,,,So you're gonna plug in 2 into our and you're gonna get ours. 2 squared is equal to 4. So we're going to say this is for. So I would say this,2023-02-26T10:59:53.660-08:00,2023-02-26T11:00:09.500-08:00,tutor,tutor,7,,11.0,
,,,as it's a today.,2023-02-26T11:00:10.330-08:00,2023-02-26T11:00:12.920-08:00,tutor,tutor,7,,11.0,
,,,"Yeah, Got it? Thank you.",2023-02-26T11:00:13.140-08:00,2023-02-26T11:00:14.710-08:00,student,student C,7,,11.0,
,,,"Okay, cool.",2023-02-26T11:00:14.880-08:00,2023-02-26T11:00:15.790-08:00,tutor,tutor,7,,11.0,
,,,Okay. So,2023-02-26T11:00:17.390-08:00,2023-02-26T11:00:18.920-08:00,tutor,tutor,7,,11.0,
,,,"any other questions, or I just keep going over what people got wrong the most.",2023-02-26T11:00:18.960-08:00,2023-02-26T11:00:23.530-08:00,tutor,tutor,7,,11.0,
,,,"So you did pretty good with 6 pretty with 7,",2023-02-26T11:00:25.610-08:00,2023-02-26T11:00:28.850-08:00,tutor,tutor,7,,11.0,
,4.0,1.0,for we can go over for sure.,2023-02-26T11:00:30.080-08:00,2023-02-26T11:00:31.850-08:00,tutor,tutor,8,,4.0,
,,,"Okay, More more graphs on a graph on this one.",2023-02-26T11:00:33.280-08:00,2023-02-26T11:00:36.250-08:00,tutor,tutor,8,,4.0,
,,,Okay. that's cool.,2023-02-26T11:00:36.780-08:00,2023-02-26T11:00:38.920-08:00,tutor,tutor,8,,4.0,
,,,So let's see. You have a graph here.,2023-02-26T11:00:42.080-08:00,2023-02-26T11:00:47.420-08:00,tutor,tutor,8,,4.0,
,,,"Okay, yeah, this is.",2023-02-26T11:00:48.450-08:00,2023-02-26T11:00:50.340-08:00,tutor,tutor,8,,4.0,
,,,Look at this. This is not,2023-02-26T11:00:50.760-08:00,2023-02-26T11:00:53.310-08:00,tutor,tutor,8,,4.0,
,,,"the same scale. even though it looks like you can say that y equals X, because it looks like it's a one to one slope, but it's actually not at all. So for every So if you just remember a rise over, so you're going up by 7,",2023-02-26T11:00:53.330-08:00,2023-02-26T11:01:08.130-08:00,tutor,tutor,8,,4.0,
,,,for every time you go up by 7 You're moving to the right by one.,2023-02-26T11:01:08.290-08:00,2023-02-26T11:01:12.370-08:00,tutor,tutor,8,,4.0,
,,,so your slope is 7 over one. Which is it? The 7? So I just remember that it could be.,2023-02-26T11:01:12.670-08:00,2023-02-26T11:01:19.320-08:00,tutor,tutor,8,,4.0,
,,,"Oh, sorry about it. Okay. So your slope is 7. So just remember to",2023-02-26T11:01:31.030-08:00,2023-02-26T11:01:35.880-08:00,tutor,tutor,8,,4.0,
,,,"always, never jump to conclusions about this scale. The scales are not always going to be the same. So",2023-02-26T11:01:36.050-08:00,2023-02-26T11:01:41.060-08:00,tutor,tutor,8,,4.0,
,,,I could be checky. So okay in the line. The line in the Xy plane above represents the relationship between it X.,2023-02-26T11:01:41.400-08:00,2023-02-26T11:01:51.590-08:00,tutor,tutor,8,,4.0,
,,,"H. Of X and feet and the base diameter and X and feet for cylindrical Doric columns in ancient Greek architecture. Okay, how much greater",2023-02-26T11:01:52.280-08:00,2023-02-26T11:02:05.020-08:00,tutor,tutor,8,,4.0,
,,,"is the height of a Doric column that has a base diameter of 5,",2023-02-26T11:02:05.040-08:00,2023-02-26T11:02:10.200-08:00,tutor,tutor,8,,4.0,
,,,then the height of a dark column that has a base diameter of 2.,2023-02-26T11:02:10.410-08:00,2023-02-26T11:02:15.660-08:00,tutor,tutor,8,,4.0,
,,,Okay.,2023-02-26T11:02:17.370-08:00,2023-02-26T11:02:18.150-08:00,tutor,tutor,8,,4.0,
,,,"so how much greater? That's important. A base diameter, 5 based down of 2. And we're comparing those. So we're gonna",2023-02-26T11:02:20.470-08:00,2023-02-26T11:02:32.130-08:00,tutor,tutor,8,,4.0,
,,,piece.,2023-02-26T11:02:32.790-08:00,2023-02-26T11:02:33.850-08:00,tutor,tutor,8,,4.0,
,,,Hmm. So okay. So you're looking for the height of those.,2023-02-26T11:02:34.610-08:00,2023-02-26T11:02:37.900-08:00,tutor,tutor,8,,4.0,
,,,"and we know that the height is H. Of X,",2023-02-26T11:02:38.040-08:00,2023-02-26T11:02:40.410-08:00,tutor,tutor,8,,4.0,
,,,"and we know that our input for X, which is the diameter. is 5 and 2. So what you want to say is, we're doing page of",2023-02-26T11:02:40.430-08:00,2023-02-26T11:02:48.910-08:00,tutor,tutor,8,,4.0,
,,,"5 minus h of 2. Now, how can we figure out what that is Well. it's given to you on the graph. So",2023-02-26T11:02:49.100-08:00,2023-02-26T11:03:00.460-08:00,tutor,tutor,8,,4.0,
,,,"just remember H Ofi and H 2, so h of 2 it's right here that's 14 h of 3 I saw H. 3 h of 5. It's up here. This is corresponds to 35, so I just do is 35 minus 14,",2023-02-26T11:03:01.990-08:00,2023-02-26T11:03:19.150-08:00,tutor,tutor,8,,4.0,
,,,and that gives you,2023-02-26T11:03:19.870-08:00,2023-02-26T11:03:22.210-08:00,tutor,tutor,8,,4.0,
,,,"21, yeah, 21.",2023-02-26T11:03:24.460-08:00,2023-02-26T11:03:27.170-08:00,tutor,tutor,8,,4.0,
,,,"So I would say, your answer is 21.",2023-02-26T11:03:28.570-08:00,2023-02-26T11:03:30.530-08:00,tutor,tutor,8,,4.0,
,,,Yeah.,2023-02-26T11:03:35.780-08:00,2023-02-26T11:03:36.930-08:00,tutor,tutor,8,,4.0,
,,,Any,2023-02-26T11:03:37.470-08:00,2023-02-26T11:03:38.330-08:00,tutor,tutor,8,,4.0,
,,,confusion on that questions?,2023-02-26T11:03:39.620-08:00,2023-02-26T11:03:41.610-08:00,tutor,tutor,8,,4.0,
,,,It's like 3 less people right now. My over time.,2023-02-26T11:03:50.030-08:00,2023-02-26T11:03:53.140-08:00,tutor,tutor,8,,4.0,
,,,No. I got 10 min left. We have 3 less people.,2023-02-26T11:03:53.860-08:00,2023-02-26T11:03:58.920-08:00,tutor,tutor,8,,4.0,
,,,"That's great. Where did the A 35, and 14 come from again? Africa?",2023-02-26T11:04:03.780-08:00,2023-02-26T11:04:09.010-08:00,student,student B,8,,4.0,
,,,"Oh, right that comes from the graph. So when you're looking for",2023-02-26T11:04:09.320-08:00,2023-02-26T11:04:13.960-08:00,tutor,tutor,8,,4.0,
,,,"what is the height for base diameter? 5, and what is the height for base diameter of 2.",2023-02-26T11:04:13.980-08:00,2023-02-26T11:04:19.340-08:00,tutor,tutor,8,,4.0,
,,,"So we know that our x-axis, it says in the question, is our",2023-02-26T11:04:19.670-08:00,2023-02-26T11:04:24.890-08:00,tutor,tutor,8,,4.0,
,,,diameter in feat for the,2023-02-26T11:04:25.020-08:00,2023-02-26T11:04:29.850-08:00,tutor,tutor,8,,4.0,
,,,for the columns so we're gonna be looking over here.,2023-02-26T11:04:30.500-08:00,2023-02-26T11:04:34.380-08:00,tutor,tutor,8,,4.0,
,,,So we're looking at 2. We're looking at 5,2023-02-26T11:04:34.520-08:00,2023-02-26T11:04:38.350-08:00,tutor,tutor,8,,4.0,
,,,5 feet 2 feet.,2023-02-26T11:04:38.780-08:00,2023-02-26T11:04:40.490-08:00,tutor,tutor,8,,4.0,
,,,So we're just going to look where it is. This line up with the line on the graph. It's a with 14 i'm just like in line. and for 5 it's gonna line up with 35,2023-02-26T11:04:40.700-08:00,2023-02-26T11:04:52.470-08:00,tutor,tutor,8,,4.0,
,,,hey? Here! That's a 35. So,2023-02-26T11:04:53.510-08:00,2023-02-26T11:04:56.700-08:00,tutor,tutor,8,,4.0,
,,,Thank you.,2023-02-26T11:04:56.810-08:00,2023-02-26T11:04:57.750-08:00,student,student B,8,,4.0,
,,,Yeah.,2023-02-26T11:04:58.020-08:00,2023-02-26T11:04:58.690-08:00,tutor,tutor,8,,4.0,
,,1.0,Great. Let's move on.,2023-02-26T11:05:00.100-08:00,2023-02-26T11:05:03.040-08:00,tutor,tutor,9,,,
,,,You know. When I was I went to get up and get my charger,2023-02-26T11:05:04.660-08:00,2023-02-26T11:05:09.080-08:00,tutor,tutor,9,,,
,,,"while you guys are taking the test. And then, while I was walking back to my room, I like fell down like I just slipped on the carpet and fell. It was like to goofiest thing I ever done. Okay, number of 18.",2023-02-26T11:05:09.390-08:00,2023-02-26T11:05:20.700-08:00,tutor,tutor,9,,,
,,,It's over this one. How much is this? Anything you guys want to go through first. in case you have to go it,2023-02-26T11:05:23.010-08:00,2023-02-26T11:05:29.390-08:00,tutor,tutor,9,,,
,,,2 15. That's fine.,2023-02-26T11:05:29.840-08:00,2023-02-26T11:05:31.790-08:00,tutor,tutor,9,,,
,,,Okay.,2023-02-26T11:05:32.500-08:00,2023-02-26T11:05:33.220-08:00,tutor,tutor,9,,,
,18.0,1.0,Question. 18. One purchase an antique that had a value of $200 at the time of the purchase each year. The value of the antique is estimated to increase by 10%,2023-02-26T11:05:33.359-08:00,2023-02-26T11:05:44.700-08:00,tutor,tutor,10,,18.0,
,,,over the previous year. What is the estimated value of the antique in dollars 2 years after purchase.,2023-02-26T11:05:44.740-08:00,2023-02-26T11:05:52.260-08:00,tutor,tutor,10,,18.0,
,,,"2 years after purchase can be wait. What the estimated value of the antique in dollars, 2 years after purchase can be represented by the expression 200 a. Where a is constant.",2023-02-26T11:05:52.670-08:00,2023-02-26T11:06:04.240-08:00,tutor,tutor,10,,18.0,
,,,What is the value of a,2023-02-26T11:06:04.800-08:00,2023-02-26T11:06:06.359-08:00,tutor,tutor,10,,18.0,
,,,okay? Anyone want to try to take a stab on it,2023-02-26T11:06:07.390-08:00,2023-02-26T11:06:12.640-08:00,tutor,tutor,10,,18.0,
,,,so like what it what like someone get started?,2023-02-26T11:06:16.819-08:00,2023-02-26T11:06:20.250-08:00,tutor,tutor,10,,18.0,
,,,"Oh, I try to use the information of the 10%,",2023-02-26T11:06:22.720-08:00,2023-02-26T11:06:26.060-08:00,student,student B,10,,18.0,
,,,"200%, or like the 200, I mean.",2023-02-26T11:06:26.399-08:00,2023-02-26T11:06:29.170-08:00,student,student B,10,,18.0,
,,,But I did not,2023-02-26T11:06:31.630-08:00,2023-02-26T11:06:32.700-08:00,student,student B,10,,18.0,
,,,do so well on this.,2023-02-26T11:06:32.850-08:00,2023-02-26T11:06:34.640-08:00,student,student B,10,,18.0,
,,,"Okay, it's all right. So",2023-02-26T11:06:35.350-08:00,2023-02-26T11:06:38.279-08:00,tutor,tutor,10,,18.0,
,,,"the important information is, we're starting with 200, and we're gonna increase 10%",2023-02-26T11:06:40.420-08:00,2023-02-26T11:06:49.610-08:00,tutor,tutor,10,,18.0,
,,,"every year. So if I were to make an equation that models the growth of this, what what kind of equation would I use",2023-02-26T11:06:49.890-08:00,2023-02-26T11:07:00.790-08:00,tutor,tutor,10,,18.0,
,,,if something is increasing by 10% every year.,2023-02-26T11:07:01.750-08:00,2023-02-26T11:07:05.940-08:00,tutor,tutor,10,,18.0,
,,,Talked about this before,2023-02-26T11:07:11.430-08:00,2023-02-26T11:07:13.000-08:00,tutor,tutor,10,,18.0,
,,,anyone.,2023-02-26T11:07:19.590-08:00,2023-02-26T11:07:20.350-08:00,tutor,tutor,10,,18.0,
,,,I ain't got a clue,2023-02-26T11:07:24.140-08:00,2023-02-26T11:07:25.380-08:00,student,student A,10,,18.0,
,,,that's okay. So we want to use is an exponential function.,2023-02-26T11:07:27.010-08:00,2023-02-26T11:07:32.690-08:00,tutor,tutor,10,,18.0,
,,,Remember this.,2023-02-26T11:07:33.340-08:00,2023-02-26T11:07:35.300-08:00,tutor,tutor,10,,18.0,
,,,This is what we want to use. So,2023-02-26T11:07:38.700-08:00,2023-02-26T11:07:40.770-08:00,tutor,tutor,10,,18.0,
,,,the reason why I would use this is because you're increasing by a percentage every year rather than a constant value. So the actual amount that this goes up by every year is always different.,2023-02-26T11:07:43.740-08:00,2023-02-26T11:07:55.520-08:00,tutor,tutor,10,,18.0,
,,,"but it's different by the same amount if that makes sense. So if you If you were to put that in the graph, it's, it would look something like this. So if 200 is here.",2023-02-26T11:07:55.640-08:00,2023-02-26T11:08:05.190-08:00,tutor,tutor,10,,18.0,
,,,"your price will go up a little bit, and then",2023-02-26T11:08:06.250-08:00,2023-02-26T11:08:10.340-08:00,tutor,tutor,10,,18.0,
,,,it'll go up faster than in the past. As the years go on he has. If quick let's say,2023-02-26T11:08:10.370-08:00,2023-02-26T11:08:18.190-08:00,tutor,tutor,10,,18.0,
,,,"after another year it'll be 10%, more than 200 to 20, and then after that 10%, more than 2, 220 is",2023-02-26T11:08:19.880-08:00,2023-02-26T11:08:31.300-08:00,tutor,tutor,10,,18.0,
,,,10% of 2 20 is,2023-02-26T11:08:31.610-08:00,2023-02-26T11:08:33.810-08:00,tutor,tutor,10,,18.0,
,,,it's 22. Yeah. So you get 2 4 to 242,2023-02-26T11:08:35.360-08:00,2023-02-26T11:08:41.340-08:00,tutor,tutor,10,,18.0,
,,,so you see that you're increasing by more. You You increase by,2023-02-26T11:08:41.390-08:00,2023-02-26T11:08:45.160-08:00,tutor,tutor,10,,18.0,
,,,10 then you increase by 12.,2023-02-26T11:08:45.230-08:00,2023-02-26T11:08:48.120-08:00,tutor,tutor,10,,18.0,
,,,So,2023-02-26T11:08:48.710-08:00,2023-02-26T11:08:49.660-08:00,tutor,tutor,10,,18.0,
,,,"right now. that's not right. No you increase by 20, and then you increase by 22.",2023-02-26T11:08:51.330-08:00,2023-02-26T11:08:56.440-08:00,tutor,tutor,10,,18.0,
,,,"So yeah, that's what you should think of. When you see percentage increase, you should immediately think of an exponential equation.",2023-02-26T11:08:57.830-08:00,2023-02-26T11:09:07.180-08:00,tutor,tutor,10,,18.0,
,,,"So we have the important information. We have 200, and we have 10% increase every year",2023-02-26T11:09:07.560-08:00,2023-02-26T11:09:15.490-08:00,tutor,tutor,10,,18.0,
,,,over its value from the previous year. So how would I fill in the values for a and B.,2023-02-26T11:09:15.760-08:00,2023-02-26T11:09:22.620-08:00,tutor,tutor,10,,18.0,
,,,It wouldn't as a the 200 when they use the 10%.,2023-02-26T11:09:30.120-08:00,2023-02-26T11:09:34.770-08:00,student,student B,10,,18.0,
,,,Yeah. So,2023-02-26T11:09:35.230-08:00,2023-02-26T11:09:36.850-08:00,tutor,tutor,10,,18.0,
,,,"a is the 200 and B is the 10%. Now, we don't want to just write 10% here, or",2023-02-26T11:09:37.130-08:00,2023-02-26T11:09:45.540-08:00,tutor,tutor,10,,18.0,
,,,"you can also write that as a decimal 0 point, One",2023-02-26T11:09:45.810-08:00,2023-02-26T11:09:48.640-08:00,tutor,tutor,10,,18.0,
,,,don't do this. It's not okay.,2023-02-26T11:09:48.850-08:00,2023-02-26T11:09:51.030-08:00,tutor,tutor,10,,18.0,
,,,"Remember not to do that, because what you're actually saying here is that this is going down really quickly, if after one year this is only going to be put at 20,",2023-02-26T11:09:51.740-08:00,2023-02-26T11:10:01.270-08:00,tutor,tutor,10,,18.0,
,,,"so if X is one. You only have 20. If X is 2, then you have like 2,",2023-02-26T11:10:01.280-08:00,2023-02-26T11:10:05.850-08:00,tutor,tutor,10,,18.0,
,,,so that's not what you want.,2023-02-26T11:10:06.150-08:00,2023-02-26T11:10:08.940-08:00,tutor,tutor,10,,18.0,
,,,Make sure you don't fall into that what you want to do is you know that,2023-02-26T11:10:09.200-08:00,2023-02-26T11:10:14.070-08:00,tutor,tutor,10,,18.0,
,,,"the price is only going up right? So you have to be increasing. So off of somewhere from 200, so it's gonna be more than 200. So you have to be like multiplying by one in order to keep that 200,",2023-02-26T11:10:15.090-08:00,2023-02-26T11:10:28.010-08:00,tutor,tutor,10,,18.0,
,,,and then you're gonna add the 10%,2023-02-26T11:10:28.380-08:00,2023-02-26T11:10:30.700-08:00,tutor,tutor,10,,18.0,
,,,"on it is So this is your increased part, and this is your",2023-02-26T11:10:31.820-08:00,2023-02-26T11:10:37.200-08:00,tutor,tutor,10,,18.0,
,,,"keeping the same thing. If you, if it helps to think about it that way.",2023-02-26T11:10:38.170-08:00,2023-02-26T11:10:42.110-08:00,tutor,tutor,10,,18.0,
,,,"But what you want to do is when you, whenever you have a percent increase. remember that the",2023-02-26T11:10:42.380-08:00,2023-02-26T11:10:48.730-08:00,tutor,tutor,10,,18.0,
,,,so if you have a percent increase the way you compare percent increase back to,2023-02-26T11:10:49.320-08:00,2023-02-26T11:10:56.720-08:00,tutor,tutor,10,,18.0,
,,,the original pick. I don't know what's the best way to say this,2023-02-26T11:10:56.760-08:00,2023-02-26T11:10:59.690-08:00,tutor,tutor,10,,18.0,
,,,"like fade 1,000, 110, a 110 is 10% more than a 100. So we can describe this as 10%",2023-02-26T11:11:01.800-08:00,2023-02-26T11:11:15.100-08:00,tutor,tutor,10,,18.0,
,,,more.,2023-02-26T11:11:15.190-08:00,2023-02-26T11:11:16.020-08:00,tutor,tutor,10,,18.0,
,,,But you might also sometimes hear people describe presents as something of so like this is that percent. This is like X percent of that.,2023-02-26T11:11:17.620-08:00,2023-02-26T11:11:27.360-08:00,tutor,tutor,10,,18.0,
,,,So you would say that 110 is a 110 of a 100,2023-02-26T11:11:27.530-08:00,2023-02-26T11:11:33.230-08:00,tutor,tutor,10,,18.0,
,,,makes sense.,2023-02-26T11:11:34.660-08:00,2023-02-26T11:11:35.740-08:00,tutor,tutor,10,,18.0,
,,,Oh. well.,2023-02-26T11:11:36.790-08:00,2023-02-26T11:11:39.340-08:00,tutor,tutor,10,,18.0,
,,,"so those are 2 different ways. People talk about this. So yeah, okay, great.",2023-02-26T11:11:40.290-08:00,2023-02-26T11:11:44.550-08:00,tutor,tutor,10,,18.0,
,,,"So yeah, now, all we have to do is just okay. So one plus 0 point. One is 1 point, one. So y equals 200",2023-02-26T11:11:45.280-08:00,2023-02-26T11:11:54.350-08:00,tutor,tutor,10,,18.0,
,,,times 1 point with one X.,2023-02-26T11:11:55.380-08:00,2023-02-26T11:11:59.340-08:00,tutor,tutor,10,,18.0,
,,,So,2023-02-26T11:12:01.170-08:00,2023-02-26T11:12:02.220-08:00,tutor,tutor,10,,18.0,
,,,what is the as the estimated value of the antique in $2 and and $2 in dollars 2 years after purchase?,2023-02-26T11:12:02.420-08:00,2023-02-26T11:12:13.430-08:00,tutor,tutor,10,,18.0,
,,,So we know that X represents the number of years. So we're gonna say X is 2.,2023-02-26T11:12:13.490-08:00,2023-02-26T11:12:19.570-08:00,tutor,tutor,10,,18.0,
,,,So i'm gonna go ahead. And right today.,2023-02-26T11:12:21.230-08:00,2023-02-26T11:12:25.190-08:00,tutor,tutor,10,,18.0,
,,,there you go.,2023-02-26T11:12:25.440-08:00,2023-02-26T11:12:27.730-08:00,tutor,tutor,10,,18.0,
,,,"I say, that's 2",2023-02-26T11:12:28.490-08:00,2023-02-26T11:12:29.900-08:00,tutor,tutor,10,,18.0,
,,,can be represented by the expression 200 a. Where a is constant. So what is the value of a,2023-02-26T11:12:31.860-08:00,2023-02-26T11:12:38.660-08:00,tutor,tutor,10,,18.0,
,,,So you want to keep the 200.,2023-02-26T11:12:38.880-08:00,2023-02-26T11:12:41.550-08:00,tutor,tutor,10,,18.0,
,,,"What we want a constant value for a. So we already have a constant value. 1 point, one squared. but it's not simplified already. So we're gonna have to simplify that",2023-02-26T11:12:42.720-08:00,2023-02-26T11:12:55.160-08:00,tutor,tutor,10,,18.0,
,,,if you remember what 11 squared is it's a 121.,2023-02-26T11:12:55.410-08:00,2023-02-26T11:13:00.360-08:00,tutor,tutor,10,,18.0,
,,,"So you can just use that to say 1.1 squared is 1.2, one. You don't remember that it's fine. They just multiply it out really quickly.",2023-02-26T11:13:00.450-08:00,2023-02-26T11:13:09.700-08:00,tutor,tutor,10,,18.0,
,,,"So you get 11 0 1, one. 1, 21",2023-02-26T11:13:09.810-08:00,2023-02-26T11:13:14.970-08:00,tutor,tutor,10,,18.0,
,,,being a 2 decimal points here. So you put the decimal point in the,2023-02-26T11:13:15.180-08:00,2023-02-26T11:13:18.390-08:00,tutor,tutor,10,,18.0,
,,,"in his position. So you have 200 times 1.2, one.",2023-02-26T11:13:19.710-08:00,2023-02-26T11:13:24.920-08:00,tutor,tutor,10,,18.0,
,,,"and we're saying that this is, you go to 200 a.",2023-02-26T11:13:25.960-08:00,2023-02-26T11:13:28.950-08:00,tutor,tutor,10,,18.0,
,,,"So then you can just cross the 200 from both sides, and you get 1.2. One is equal to a",2023-02-26T11:13:30.730-08:00,2023-02-26T11:13:35.790-08:00,tutor,tutor,10,,18.0,
,,,"now. It's it's it. Me, too.",2023-02-26T11:13:37.910-08:00,2023-02-26T11:13:41.120-08:00,tutor,tutor,10,,18.0,
,,,"Yeah, 1 2 1, one. So they want to understand",2023-02-26T11:13:42.000-08:00,2023-02-26T11:13:45.620-08:00,tutor,tutor,10,,18.0,
,,,what I just talked about over there,2023-02-26T11:13:45.890-08:00,2023-02-26T11:13:48.870-08:00,tutor,tutor,10,,18.0,
,,,242,2023-02-26T11:13:50.780-08:00,2023-02-26T11:13:51.770-08:00,tutor,tutor,10,,18.0,
,,,there. I,2023-02-26T11:13:58.530-08:00,2023-02-26T11:13:59.520-08:00,student,student B,10,,18.0,
,,1.0,"great Great. Okay. So is there any other questions in particular? Do you guys want to go through, maybe have time for, like one or 2 more.",2023-02-26T11:14:00.170-08:00,2023-02-26T11:14:11.960-08:00,tutor,tutor,11,,,
,,,"If not, if you don't have any other questions and nothing. You want to go over, then you're free to",2023-02-26T11:14:13.420-08:00,2023-02-26T11:14:18.770-08:00,tutor,tutor,11,,,
,,,leave,2023-02-26T11:14:20.130-08:00,2023-02-26T11:14:21.030-08:00,tutor,tutor,11,,,
,,,you guys next week.,2023-02-26T11:14:33.150-08:00,2023-02-26T11:14:35.390-08:00,tutor,tutor,11,,,
,,,Thank you.,2023-02-26T11:14:35.730-08:00,2023-02-26T11:14:36.550-08:00,student,student B,11,,,
,,,"Yep. Hi, [STUDENT_5].",2023-02-26T11:14:37.090-08:00,2023-02-26T11:14:39.040-08:00,tutor,tutor,11,,,
,,,"bye, bye.",2023-02-26T11:14:39.370-08:00,2023-02-26T11:14:40.460-08:00,tutor,tutor,11,,,
,,,"Oh, goodbye!",2023-02-26T11:14:50.770-08:00,2023-02-26T11:14:51.760-08:00,tutor,tutor,11,,,
