problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,by 5 time that eliminates.,2023-02-11T14:44:29.780-08:00,2023-02-11T14:44:33.440-08:00,tutor,tutor,5,,6.0,
,,,and it's the arc length by itself.,2023-02-11T14:44:33.750-08:00,2023-02-11T14:44:36.720-08:00,tutor,tutor,5,,6.0,
,,,S0 13,2023-02-11T14:44:37.500-08:00,2023-02-11T14:44:39.220-08:00,tutor,tutor,5,,6.0,
,,,"over, 5 times 5 pi",2023-02-11T14:44:39.400-08:00,2023-02-11T14:44:42.090-08:00,tutor,tutor,5,,6.0,
,,,cancel out the 5 and you get 13 by?,2023-02-11T14:44:43.150-08:00,2023-02-11T14:44:46.240-08:00,tutor,tutor,5,,6.0,
,,,Does everyone understand that question?,2023-02-11T14:44:49.730-08:00,2023-02-11T14:44:51.790-08:00,tutor,tutor,5,,6.0,
,,,Okay.,2023-02-11T14:45:00.240-08:00,2023-02-11T14:45:00.830-08:00,tutor,tutor,5,,6.0,
,,,I don't visualize what you're saying like. Do you mind like like running it down somewhere. please?,2023-02-11T14:45:01.490-08:00,2023-02-11T14:45:08.550-08:00,student,student F,5,,6.0,
,,,Yeah.,2023-02-11T14:45:09.660-08:00,2023-02-11T14:45:10.710-08:00,tutor,tutor,5,,6.0,
,,,I can't find the the zoom annotation. There's usually there's a zoom annotate button,2023-02-11T14:45:11.530-08:00,2023-02-11T14:45:16.520-08:00,tutor,tutor,5,,6.0,
,,,that that some popping up for me.,2023-02-11T14:45:17.460-08:00,2023-02-11T14:45:19.420-08:00,tutor,tutor,5,,6.0,
,,,I'll try to figure this out before the session tomorrow. But,2023-02-11T14:45:29.640-08:00,2023-02-11T14:45:33.350-08:00,tutor,tutor,5,,6.0,
,,,"yes, that that concludes our time today.",2023-02-11T14:45:34.640-08:00,2023-02-11T14:45:38.790-08:00,tutor,tutor,5,,6.0,
,,1.0,So,2023-02-11T14:45:42.080-08:00,2023-02-11T14:45:43.220-08:00,tutor,tutor,6,,,
,,,I hope you guys found this session at least a little bit useful. You know there's some,2023-02-11T14:45:44.560-08:00,2023-02-11T14:45:49.000-08:00,tutor,tutor,6,,,
,,,I know there's some technical difficulties. But.,2023-02-11T14:45:50.690-08:00,2023-02-11T14:45:53.240-08:00,tutor,tutor,6,,,
,,,"hopefully guys, hopefully, you guys found this a little bit helpful. Understand a little bit of your strength, and we can. Since",2023-02-11T14:45:54.300-08:00,2023-02-11T14:46:01.180-08:00,tutor,tutor,6,,,
,,,then tomorrow we will be doing,2023-02-11T14:46:01.630-08:00,2023-02-11T14:46:03.650-08:00,tutor,tutor,6,,,
,,,a lot of targeting,2023-02-11T14:46:03.700-08:00,2023-02-11T14:46:05.430-08:00,tutor,tutor,6,,,
,,,the practice and some practice questions to go for.,2023-02-11T14:46:05.600-08:00,2023-02-11T14:46:09.650-08:00,tutor,tutor,6,,,
,,,Some of the company missed questions that you guys had to there.,2023-02-11T14:46:10.090-08:00,2023-02-11T14:46:14.100-08:00,tutor,tutor,6,,,
,,,It's fine. You have a good night.,2023-02-11T14:46:17.900-08:00,2023-02-11T14:46:19.890-08:00,student,student F,6,,,
,,,See?,2023-02-11T14:46:20.900-08:00,2023-02-11T14:46:21.660-08:00,tutor,tutor,6,,,
,,,Thank you.,2023-02-11T14:46:23.740-08:00,2023-02-11T14:46:24.580-08:00,student,student B,6,,,
,,,Thank you.,2023-02-11T14:46:25.930-08:00,2023-02-11T14:46:27.350-08:00,student,student H,6,,,
,,,"Also, I won't. Be here tomorrow.",2023-02-11T14:46:30.340-08:00,2023-02-11T14:46:32.180-08:00,student,student H,6,,,
,,,Okay.,2023-02-11T14:46:33.470-08:00,2023-02-11T14:46:34.300-08:00,tutor,tutor,6,,,
,,,So,2023-02-11T14:46:35.030-08:00,2023-02-11T14:46:35.820-08:00,student,student H,6,,,
,,,thanks for the heads up.,2023-02-11T14:46:36.850-08:00,2023-02-11T14:46:38.020-08:00,tutor,tutor,6,,,
,,,Yeah.,2023-02-11T14:46:38.310-08:00,2023-02-11T14:46:38.980-08:00,tutor,tutor,6,,,
,,,Came by.,2023-02-11T14:46:40.670-08:00,2023-02-11T14:46:41.630-08:00,tutor,tutor,6,,,
,,,"See, you guys.",2023-02-11T14:46:42.170-08:00,2023-02-11T14:46:43.120-08:00,tutor,tutor,6,,,
,,,Thank you. Bye.,2023-02-11T14:46:49.700-08:00,2023-02-11T14:46:51.100-08:00,student,student I,6,,,
,,,bye.,2023-02-11T14:46:51.700-08:00,2023-02-11T14:46:52.410-08:00,tutor,tutor,6,,,
