problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"from this you know that if you got, for example, if you are F. Of X, you go t0 0ne.",2023-02-19T18:46:07.970+00:00,2023-02-19T18:46:13.130+00:00,tutor,tutor,6,,-1.0,
,,,go for this equation and be negative. One is just one.,2023-02-19T18:46:13.160+00:00,2023-02-19T18:46:16.850+00:00,tutor,tutor,6,,-1.0,
,,,So,2023-02-19T18:46:17.830+00:00,2023-02-19T18:46:18.980+00:00,tutor,tutor,6,,-1.0,
,,,"from here you could just input value from F of X, and it flops assigned, and you should be able to get the value for the actual graph.",2023-02-19T18:46:19.300+00:00,2023-02-19T18:46:27.530+00:00,tutor,tutor,6,,-1.0,
,,,"I think, for this one. Well, for these type of questions, just in putting 0 in a pretty fast way.",2023-02-19T18:46:27.950+00:00,2023-02-19T18:46:35.180+00:00,tutor,tutor,6,,-1.0,
,,,"just as a quick check to see as this is, which graph is which graphs t0 11 it.",2023-02-19T18:46:35.310+00:00,2023-02-19T18:46:41.730+00:00,tutor,tutor,6,,-1.0,
,,,So if you input 0 for here I want to run annotation. So I can draw,2023-02-19T18:46:41.740+00:00,2023-02-19T18:46:46.510+00:00,tutor,tutor,6,,-1.0,
,,,if you input 0 for to to the,2023-02-19T18:46:47.100+00:00,2023-02-19T18:46:51.660+00:00,tutor,tutor,6,,-1.0,
,,,plus one,2023-02-19T18:46:52.720+00:00,2023-02-19T18:46:55.250+00:00,tutor,tutor,6,,-1.0,
,,,you replace what anything to the power of 0,2023-02-19T18:46:56.530+00:00,2023-02-19T18:47:00.310+00:00,tutor,tutor,6,,-1.0,
,,,like up 0,2023-02-19T18:47:01.380+00:00,2023-02-19T18:47:02.690+00:00,tutor,tutor,6,,-1.0,
,,,one,2023-02-19T18:47:06.080+00:00,2023-02-19T18:47:06.820+00:00,student,student C,6,,-1.0,
,,,one. of course.,2023-02-19T18:47:10.400+00:00,2023-02-19T18:47:12.840+00:00,tutor,tutor,6,,-1.0,
,,,"one what equal t0 2,",2023-02-19T18:47:14.020+00:00,2023-02-19T18:47:17.150+00:00,tutor,tutor,6,,-1.0,
,,,"and that's just for F. Of X. So you're doing this for negative F of X, Also turn to negative 2.",2023-02-19T18:47:17.250+00:00,2023-02-19T18:47:23.330+00:00,tutor,tutor,6,,-1.0,
,,,So for this graph X,2023-02-19T18:47:23.450+00:00,2023-02-19T18:47:27.820+00:00,tutor,tutor,6,,-1.0,
,,,"for X equals 0, why would equal to negative 2?",2023-02-19T18:47:28.360+00:00,2023-02-19T18:47:32.370+00:00,tutor,tutor,6,,-1.0,
,,,"Okay. So if you look at this 1 0,",2023-02-19T18:47:32.660+00:00,2023-02-19T18:47:35.430+00:00,tutor,tutor,6,,-1.0,
,,,"2,",2023-02-19T18:47:35.620+00:00,2023-02-19T18:47:36.390+00:00,tutor,tutor,6,,-1.0,
,,,which isn't right almost there. But Hasn't flipped.,2023-02-19T18:47:36.890+00:00,2023-02-19T18:47:40.820+00:00,tutor,tutor,6,,-1.0,
,,,"What is this one? It's negative one, which is, and it's negative, but it's not negative 2. It's a negative one.",2023-02-19T18:47:41.240+00:00,2023-02-19T18:47:52.030+00:00,tutor,tutor,6,,-1.0,
,,,So the only possible one is the,2023-02-19T18:47:53.100+00:00,2023-02-19T18:47:59.690+00:00,tutor,tutor,6,,-1.0,
,,,"this I won't. Have any questions on how I got there, or",2023-02-19T18:48:00.540+00:00,2023-02-19T18:48:04.790+00:00,tutor,tutor,6,,-1.0,
,,,very pretty clear.,2023-02-19T18:48:06.090+00:00,2023-02-19T18:48:07.430+00:00,tutor,tutor,6,,-1.0,
,,,Not have any questions.,2023-02-19T18:48:20.000+00:00,2023-02-19T18:48:21.560+00:00,tutor,tutor,6,,-1.0,
,,,Could we just show you the,2023-02-19T18:48:24.420+00:00,2023-02-19T18:48:27.620+00:00,tutor,tutor,6,,-1.0,
,,,"negative to the whole equation, so like it'd be negative to x minus one. And when we get the same answer",2023-02-19T18:48:27.860+00:00,2023-02-19T18:48:34.690+00:00,student,student C,6,,-1.0,
,,,"negative, 2 x minus one so like it said you could.",2023-02-19T18:48:34.830+00:00,2023-02-19T18:48:39.670+00:00,tutor,tutor,6,,-1.0,
,,,Okay.,2023-02-19T18:48:40.270+00:00,2023-02-19T18:48:40.950+00:00,student,student C,6,,-1.0,
,,,"I yeah, I could. There is like nothing wrong with that. I If",2023-02-19T18:48:42.150+00:00,2023-02-19T18:48:46.720+00:00,tutor,tutor,6,,-1.0,
,,,"it was just me. Personally, I just like putting it in, and then it's slipping this sign.",2023-02-19T18:48:46.750+00:00,2023-02-19T18:48:51.640+00:00,tutor,tutor,6,,-1.0,
,,,"Okay, so what? Just changing every sign like how I said, Would that work every time? Or is it like only specific.",2023-02-19T18:48:52.000+00:00,2023-02-19T18:48:59.680+00:00,tutor,tutor,6,,-1.0,
,,,it should work it.,2023-02-19T18:48:59.930+00:00,2023-02-19T18:49:01.140+00:00,student,student C,6,,-1.0,
,,1.0,"Alright, so yeah, okay. So time for the assessment.",2023-02-19T18:49:08.550+00:00,2023-02-19T18:49:13.770+00:00,tutor,tutor,7,,,
,,,i'm gonna put a time limit for this one,2023-02-19T18:49:15.710+00:00,2023-02-19T18:49:18.940+00:00,tutor,tutor,7,,,
,,,"when you go to the I'm going t0 0pen. You should all go to the practice. Ss: practice has to a 3,",2023-02-19T18:49:33.750+00:00,2023-02-19T18:49:43.810+00:00,tutor,tutor,7,,,
,,,and i'm gonna put up a timer for it.,2023-02-19T18:49:44.490+00:00,2023-02-19T18:49:48.080+00:00,tutor,tutor,7,,,
,,,So tell me when you all get on.,2023-02-19T18:49:48.330+00:00,2023-02-19T18:49:51.870+00:00,tutor,tutor,7,,,
,,,So you always n0 0ne to that. So i'll be able to know when you I should start a timer,2023-02-19T18:49:52.750+00:00,2023-02-19T18:49:57.790+00:00,tutor,tutor,7,,,
,,,Everyone in.,2023-02-19T18:51:27.030+00:00,2023-02-19T18:51:28.130+00:00,tutor,tutor,7,,,
,,,Yeah.,2023-02-19T18:51:30.900+00:00,2023-02-19T18:51:31.710+00:00,student,student C,7,,,
,,,"Okay, I'm going to.",2023-02-19T18:51:32.830+00:00,2023-02-19T18:51:36.140+00:00,tutor,tutor,7,,,
,,,"Okay, I'm gonna screen share a timer.",2023-02-19T18:51:44.450+00:00,2023-02-19T18:51:46.440+00:00,tutor,tutor,7,,,
,,,Okay? So,2023-02-19T18:51:47.540+00:00,2023-02-19T18:51:49.220+00:00,tutor,tutor,7,,,
,,,I let that count down,2023-02-19T18:51:49.640+00:00,2023-02-19T18:51:51.020+00:00,tutor,tutor,7,,,
,,,"and then start the timer and then you can start 3,",2023-02-19T18:51:51.160+00:00,2023-02-19T18:51:54.440+00:00,tutor,tutor,7,,,
,,,"2, one go.",2023-02-19T18:51:54.870+00:00,2023-02-19T18:51:58.810+00:00,tutor,tutor,7,,,
,,,Really. Sorry. I'm a. I misunderstood my reasons to do right now. I got disconnected.,2023-02-19T18:52:11.380+00:00,2023-02-19T18:52:17.270+00:00,student,student C,7,,,
,,,"Oh, yeah, Are you in the",2023-02-19T18:52:20.890+00:00,2023-02-19T18:52:26.210+00:00,tutor,tutor,7,,,
,,,"or in schoolhouse, or like, yeah. And to us, if we go to School House in the",2023-02-19T18:52:27.220+00:00,2023-02-19T18:52:33.420+00:00,tutor,tutor,7,,,
,,,"you should be yeah, it's the assessment. So this should be. I've been open. That says practice after a 3.",2023-02-19T18:52:33.600+00:00,2023-02-19T18:52:38.860+00:00,tutor,tutor,7,,,
,,,Okay. I see.,2023-02-19T18:52:39.620+00:00,2023-02-19T18:52:41.440+00:00,student,student C,7,,,
,,,Okay.,2023-02-19T18:52:41.450+00:00,2023-02-19T18:52:42.250+00:00,tutor,tutor,7,,,
,,,that's my,2023-02-19T18:52:45.020+00:00,2023-02-19T18:52:46.080+00:00,student,student C,7,,,
,,,"You just misunderstood you. 3, 2, one. go.",2023-02-19T18:52:46.640+00:00,2023-02-19T18:52:53.150+00:00,tutor,tutor,7,,,
,,,I'll be,2023-02-19T18:52:56.950+00:00,2023-02-19T18:52:57.770+00:00,tutor,tutor,7,,,
,,,all verbally. Say when there's 5 min left.,2023-02-19T18:52:59.080+00:00,2023-02-19T18:53:02.180+00:00,tutor,tutor,7,,,
,,,5 min remaining,2023-02-19T19:07:52.860+00:00,2023-02-19T19:07:54.610+00:00,tutor,tutor,7,,,
,,,time's up. Turn. Just fill out the last few questions as quick as possible.,2023-02-19T19:12:55.710+00:00,2023-02-19T19:13:03.530+00:00,tutor,tutor,7,,,
,,,We're nearing the end of the schedule time.,2023-02-19T19:13:09.730+00:00,2023-02-19T19:13:12.620+00:00,tutor,tutor,7,,,
,,,"So if it passes once, it passes to once a past after 2 min, I think. for all of us. you you're free to leave. I should hold. I'm not going to hold you for a long. It's on the schedule time.",2023-02-19T19:13:13.680+00:00,2023-02-19T19:13:29.750+00:00,tutor,tutor,7,,,
,,,"Oh, my!",2023-02-19T19:13:30.430+00:00,2023-02-19T19:13:31.340+00:00,tutor,tutor,7,,,
,,,After this we're going over the problems that most of us.,2023-02-19T19:13:31.380+00:00,2023-02-19T19:13:35.280+00:00,tutor,tutor,7,,,
,,,We what people got wrong.,2023-02-19T19:13:35.480+00:00,2023-02-19T19:13:37.040+00:00,tutor,tutor,7,,,
