problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Then, if I simplify that, it can by like terms, then we have 5 x squared",2023-02-19T02:08:25.370+00:00,2023-02-19T02:08:31.610+00:00,tutor,tutor,13,,24.0,
,,,plus,2023-02-19T02:08:31.910+00:00,2023-02-19T02:08:32.730+00:00,tutor,tutor,13,,24.0,
,,,"10, a x minus 3,",2023-02-19T02:08:33.470+00:00,2023-02-19T02:08:35.750+00:00,tutor,tutor,13,,24.0,
,,,and,2023-02-19T02:08:42.520+00:00,2023-02-19T02:08:43.700+00:00,tutor,tutor,13,,24.0,
,,,it looks like,2023-02-19T02:08:45.300+00:00,2023-02-19T02:08:46.580+00:00,tutor,tutor,13,,24.0,
,,,what what happened to the 5? A squared.,2023-02-19T02:08:46.800+00:00,2023-02-19T02:08:49.190+00:00,student,student B,13,,24.0,
,,,"Yeah, I forgot that. Thank you for catching that.",2023-02-19T02:08:51.310+00:00,2023-02-19T02:08:54.300+00:00,tutor,tutor,13,,24.0,
,,,And,2023-02-19T02:09:02.360+00:00,2023-02-19T02:09:03.400+00:00,tutor,tutor,13,,24.0,
,,,"now, if we look at this thing that they give us. there's no a's here.",2023-02-19T02:09:06.380+00:00,2023-02-19T02:09:11.820+00:00,tutor,tutor,13,,24.0,
,,,but we have a's in ours. So how can we use our equation to solve for a,2023-02-19T02:09:12.550+00:00,2023-02-19T02:09:17.840+00:00,tutor,tutor,13,,24.0,
,,,"Could you do like doctor, by grouping?",2023-02-19T02:09:24.940+00:00,2023-02-19T02:09:26.960+00:00,student,student A,13,,24.0,
,,,So how would you do that?,2023-02-19T02:09:29.560+00:00,2023-02-19T02:09:31.260+00:00,tutor,tutor,13,,24.0,
,,,I would,2023-02-19T02:09:34.800+00:00,2023-02-19T02:09:35.760+00:00,student,student A,13,,24.0,
,,,put the 5 X squared plus 10 ax together.,2023-02-19T02:09:37.340+00:00,2023-02-19T02:09:42.850+00:00,student,student A,13,,24.0,
,,,and the same thing goes for a negative 3 plus 5 a squared.,2023-02-19T02:09:43.760+00:00,2023-02-19T02:09:48.480+00:00,student,student A,13,,24.0,
,,,and then,2023-02-19T02:09:49.330+00:00,2023-02-19T02:09:50.710+00:00,student,student A,13,,24.0,
,,,"4 t0 5 X squared plus 18, x. I would factor out that no",2023-02-19T02:09:51.730+00:00,2023-02-19T02:09:57.800+00:00,student,student A,13,,24.0,
,,,5 X.,2023-02-19T02:09:57.980+00:00,2023-02-19T02:09:59.160+00:00,student,student A,13,,24.0,
,,,I don't think you could do that. You might be able to. But what I would do is I would look at this equation here. and,2023-02-19T02:10:03.180+00:00,2023-02-19T02:10:14.440+00:00,tutor,tutor,13,,24.0,
,,,"I would see that I have the 5 X squared and the 5 X squared, so that part is good.",2023-02-19T02:10:15.960+00:00,2023-02-19T02:10:20.960+00:00,tutor,tutor,13,,24.0,
,,,But I have 30 X here. and I have 10 ax here.,2023-02-19T02:10:21.570+00:00,2023-02-19T02:10:27.530+00:00,tutor,tutor,13,,24.0,
,,,"And how do I make this 10. What do I multiply by to make it 30, so it can be like this one",2023-02-19T02:10:28.280+00:00,2023-02-19T02:10:34.150+00:00,tutor,tutor,13,,24.0,
,,,for you.,2023-02-19T02:10:36.180+00:00,2023-02-19T02:10:37.080+00:00,student,student E,13,,24.0,
,,,Yeah.,2023-02-19T02:10:37.730+00:00,2023-02-19T02:10:38.400+00:00,tutor,tutor,13,,24.0,
,,,"So then, if we were to say that a is equal t0 3, then you would have",2023-02-19T02:10:39.560+00:00,2023-02-19T02:10:44.860+00:00,tutor,tutor,13,,24.0,
,,,"study X, and then minus 3, and then 5 times a squared, which is 9.",2023-02-19T02:10:45.100+00:00,2023-02-19T02:10:51.660+00:00,tutor,tutor,13,,24.0,
,,,So if we were to simplify that.,2023-02-19T02:10:54.230+00:00,2023-02-19T02:10:56.400+00:00,tutor,tutor,13,,24.0,
,,,and we would have 5 times 9 is 45 minus 3 is 42.,2023-02-19T02:11:00.410+00:00,2023-02-19T02:11:05.630+00:00,tutor,tutor,13,,24.0,
,,,And now we have the exact same thing,2023-02-19T02:11:07.350+00:00,2023-02-19T02:11:09.300+00:00,tutor,tutor,13,,24.0,
,,,that we have over here.,2023-02-19T02:11:10.210+00:00,2023-02-19T02:11:11.580+00:00,tutor,tutor,13,,24.0,
,,,So,2023-02-19T02:11:12.090+00:00,2023-02-19T02:11:13.020+00:00,tutor,tutor,13,,24.0,
,,,good work. Ugs and Godman.,2023-02-19T02:11:13.090+00:00,2023-02-19T02:11:16.350+00:00,tutor,tutor,13,,24.0,
,,,Thank you for sharing any comments or questions on this on this one.,2023-02-19T02:11:16.450+00:00,2023-02-19T02:11:22.360+00:00,tutor,tutor,13,,24.0,
,,,All right.,2023-02-19T02:11:32.960+00:00,2023-02-19T02:11:34.410+00:00,tutor,tutor,13,,24.0,
,,1.0,So that is everything for today.,2023-02-19T02:11:34.980+00:00,2023-02-19T02:11:38.040+00:00,tutor,tutor,14,,,
,,,"If you guys have any other questions, feel free to stick around. and I can answer that for you. If not. I'll see you guys tomorrow.",2023-02-19T02:11:38.200+00:00,2023-02-19T02:11:47.370+00:00,tutor,tutor,14,,,
,,,bye. Thank you.,2023-02-19T02:11:53.600+00:00,2023-02-19T02:11:54.720+00:00,student,student E,14,,,
,,,Bye.,2023-02-19T02:11:55.340+00:00,2023-02-19T02:11:56.100+00:00,tutor,tutor,14,,,
,,,Thank you.,2023-02-19T02:11:57.920+00:00,2023-02-19T02:11:59.070+00:00,tutor,tutor,14,,,
,,,Thank you.,2023-02-19T02:11:59.640+00:00,2023-02-19T02:12:00.440+00:00,student,student F,14,,,
,16.0,1.0,I have a question on how to like. Solve 6.,2023-02-19T02:12:05.490+00:00,2023-02-19T02:12:08.580+00:00,student,student A,15,,16.0,
,,,Same.,2023-02-19T02:12:08.850+00:00,2023-02-19T02:12:11.500+00:00,student,student B,15,,16.0,
,,,Let's yeah.,2023-02-19T02:12:13.070+00:00,2023-02-19T02:12:16.350+00:00,tutor,tutor,15,,16.0,
,,,alright. Have a good day.,2023-02-19T02:12:19.730+00:00,2023-02-19T02:12:20.930+00:00,student,student C,15,,16.0,
,,,bye.,2023-02-19T02:12:21.610+00:00,2023-02-19T02:12:22.260+00:00,tutor,tutor,15,,16.0,
,,,Yeah.,2023-02-19T02:12:40.960+00:00,2023-02-19T02:12:41.720+00:00,tutor,tutor,15,,16.0,
,,,So it's this one.,2023-02-19T02:12:45.280+00:00,2023-02-19T02:12:47.310+00:00,tutor,tutor,15,,16.0,
,,,"Yes, yes, okay.",2023-02-19T02:12:49.600+00:00,2023-02-19T02:12:51.920+00:00,tutor,tutor,15,,16.0,
,,,So,2023-02-19T02:12:55.240+00:00,2023-02-19T02:12:56.120+00:00,tutor,tutor,15,,16.0,
,,,for this one.,2023-02-19T02:13:00.210+00:00,2023-02-19T02:13:01.460+00:00,tutor,tutor,15,,16.0,
,,,"and the expression above it is a constant, and if the expression is equal to Bx.",2023-02-19T02:13:01.980+00:00,2023-02-19T02:13:08.210+00:00,tutor,tutor,15,,16.0,
,,,where B is a constant what is the value of?,2023-02-19T02:13:08.400+00:00,2023-02-19T02:13:11.440+00:00,tutor,tutor,15,,16.0,
,,,So first I would multiply everything out,2023-02-19T02:13:13.820+00:00,2023-02-19T02:13:16.930+00:00,tutor,tutor,15,,16.0,
,,,so we could get,2023-02-19T02:13:18.620+00:00,2023-02-19T02:13:20.380+00:00,tutor,tutor,15,,16.0,
,,,4 x,2023-02-19T02:13:21.660+00:00,2023-02-19T02:13:23.290+00:00,tutor,tutor,15,,16.0,
,,,times. Ax is for a x squared.,2023-02-19T02:13:24.880+00:00,2023-02-19T02:13:28.170+00:00,tutor,tutor,15,,16.0,
,,,and then minus 4 x.,2023-02-19T02:13:30.790+00:00,2023-02-19T02:13:33.950+00:00,tutor,tutor,15,,16.0,
,,,and then we have plus 4 x.,2023-02-19T02:13:35.430+00:00,2023-02-19T02:13:38.980+00:00,tutor,tutor,15,,16.0,
,,,and then minus 4,2023-02-19T02:13:42.190+00:00,2023-02-19T02:13:43.760+00:00,tutor,tutor,15,,16.0,
,,,minus x squared.,2023-02-19T02:13:45.020+00:00,2023-02-19T02:13:46.880+00:00,tutor,tutor,15,,16.0,
,,,plus 4.,2023-02-19T02:13:48.330+00:00,2023-02-19T02:13:49.590+00:00,tutor,tutor,15,,16.0,
,,,I'm. Just adding this. and then all of that is equal to Px.,2023-02-19T02:13:50.940+00:00,2023-02-19T02:13:57.060+00:00,tutor,tutor,15,,16.0,
,,,"So. looking at this, I can simplify it.",2023-02-19T02:14:02.560+00:00,2023-02-19T02:14:07.460+00:00,tutor,tutor,15,,16.0,
,,,and,2023-02-19T02:14:08.610+00:00,2023-02-19T02:14:09.680+00:00,tutor,tutor,15,,16.0,
,,,I can,2023-02-19T02:14:12.260+00:00,2023-02-19T02:14:13.380+00:00,tutor,tutor,15,,16.0,
,,,get the,2023-02-19T02:14:14.620+00:00,2023-02-19T02:14:15.790+00:00,tutor,tutor,15,,16.0,
,,,for a X squared.,2023-02-19T02:14:15.810+00:00,2023-02-19T02:14:18.430+00:00,tutor,tutor,15,,16.0,
,,,I have this minus 4 and plus 4 that cancel. and then,2023-02-19T02:14:19.120+00:00,2023-02-19T02:14:24.410+00:00,tutor,tutor,15,,16.0,
,,,I have plus a x or plus 4 x,2023-02-19T02:14:25.080+00:00,2023-02-19T02:14:28.770+00:00,tutor,tutor,15,,16.0,
,,,minus fourx,2023-02-19T02:14:33.050+00:00,2023-02-19T02:14:35.010+00:00,tutor,tutor,15,,16.0,
,,,minus x squared.,2023-02-19T02:14:35.230+00:00,2023-02-19T02:14:36.780+00:00,tutor,tutor,15,,16.0,
,,,It goes B. X.,2023-02-19T02:14:37.220+00:00,2023-02-19T02:14:40.060+00:00,tutor,tutor,15,,16.0,
,,,And,2023-02-19T02:14:43.090+00:00,2023-02-19T02:14:44.120+00:00,tutor,tutor,15,,16.0,
,,,"I think now, you factor so",2023-02-19T02:14:45.740+00:00,2023-02-19T02:14:50.160+00:00,tutor,tutor,15,,16.0,
,,,x,2023-02-19T02:14:53.370+00:00,2023-02-19T02:14:54.540+00:00,tutor,tutor,15,,16.0,
,,,for a,2023-02-19T02:14:58.680+00:00,2023-02-19T02:15:00.870+00:00,tutor,tutor,15,,16.0,
,,,plus 4 a minus 4 minus x.,2023-02-19T02:15:00.940+00:00,2023-02-19T02:15:06.120+00:00,tutor,tutor,15,,16.0,
,,,"It's equal to B. X,",2023-02-19T02:15:06.870+00:00,2023-02-19T02:15:08.840+00:00,tutor,tutor,15,,16.0,
,,,and then,2023-02-19T02:15:11.870+00:00,2023-02-19T02:15:13.010+00:00,tutor,tutor,15,,16.0,
,,,I can divide by X. Both sides. I think,2023-02-19T02:15:23.750+00:00,2023-02-19T02:15:26.630+00:00,tutor,tutor,15,,16.0,
,,,so. Then,2023-02-19T02:15:27.150+00:00,2023-02-19T02:15:28.720+00:00,tutor,tutor,15,,16.0,
,,,for a x plus 4 a minus 4 minus X is equal to B.,2023-02-19T02:15:30.290+00:00,2023-02-19T02:15:37.170+00:00,tutor,tutor,15,,16.0,
,,,Let's see.,2023-02-19T02:15:49.860+00:00,2023-02-19T02:15:50.900+00:00,tutor,tutor,15,,16.0,
,,,"Okay. honestly, I don't really",2023-02-19T02:15:52.270+00:00,2023-02-19T02:15:56.240+00:00,tutor,tutor,15,,16.0,
,,,know what to do from here. Let me check the answer key real quick.,2023-02-19T02:15:56.250+00:00,2023-02-19T02:16:00.960+00:00,tutor,tutor,15,,16.0,
,,,Okay. So,2023-02-19T02:16:19.060+00:00,2023-02-19T02:16:21.180+00:00,tutor,tutor,15,,16.0,
,,,"oh, so you have to factor it out and then set it equal t0 0.",2023-02-19T02:16:31.860+00:00,2023-02-19T02:16:37.080+00:00,tutor,tutor,15,,16.0,
,,,So then.,2023-02-19T02:16:42.870+00:00,2023-02-19T02:16:44.010+00:00,tutor,tutor,15,,16.0,
,,,"okay, honestly, I don't really know how to explain this one properly.",2023-02-19T02:16:53.000+00:00,2023-02-19T02:16:56.480+00:00,tutor,tutor,15,,16.0,
,,,But,2023-02-19T02:16:56.520+00:00,2023-02-19T02:16:57.720+00:00,tutor,tutor,15,,16.0,
,,,I will,2023-02-19T02:16:58.030+00:00,2023-02-19T02:16:59.100+00:00,tutor,tutor,15,,16.0,
,,,"look this over. You guys. Can. I can send you the link to this answer key, and then i'll look it over and give you guys a better explanation",2023-02-19T02:17:00.200+00:00,2023-02-19T02:17:08.770+00:00,tutor,tutor,15,,16.0,
,,,Next start tomorrow. Sorry about that.,2023-02-19T02:17:08.820+00:00,2023-02-19T02:17:11.910+00:00,tutor,tutor,15,,16.0,
,,,"But yeah, that's the link to the answer key, so you can look at it yourself. But it looks like there's a different way of factoring. and",2023-02-19T02:17:19.830+00:00,2023-02-19T02:17:29.710+00:00,tutor,tutor,15,,16.0,
,,,you set it equal t0 0 and then solve for it.,2023-02-19T02:17:31.550+00:00,2023-02-19T02:17:34.280+00:00,tutor,tutor,15,,16.0,
,,,B: Right?,2023-02-19T02:17:34.730+00:00,2023-02-19T02:17:36.550+00:00,tutor,tutor,15,,16.0,
,,,Yeah. Any other questions I could help with. Maybe,2023-02-19T02:17:40.730+00:00,2023-02-19T02:17:43.770+00:00,tutor,tutor,15,,16.0,
,,1.0,not. That's it for me. But also I won't be in tomorrow. Yeah. All right. That's fine. Yeah.,2023-02-19T02:17:47.700+00:00,2023-02-19T02:17:55.350+00:00,student,student A,16,,,
,,,I'll see you next week. Then.,2023-02-19T02:17:55.520+00:00,2023-02-19T02:17:57.000+00:00,tutor,tutor,16,,,
,,,Thank you so much. See you tomorrow.,2023-02-19T02:17:58.870+00:00,2023-02-19T02:18:02.980+00:00,student,student B,16,,,
,,,But.,2023-02-19T02:18:08.620+00:00,2023-02-19T02:18:09.300+00:00,tutor,tutor,16,,,
