problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"This is another one of the tough ones. So we have this function. Why? Because, hey? Checks.",2023-02-16T02:00:43.180-08:00,2023-02-16T02:00:48.970-08:00,tutor,tutor,12,,-1.0,
,,,"hey, Trobex?",2023-02-16T02:00:49.530-08:00,2023-02-16T02:00:50.720-08:00,tutor,tutor,12,,-1.0,
,,,And we're told that this is one step of day where day is a positive.,2023-02-16T02:00:50.840-08:00,2023-02-16T02:00:55.920-08:00,tutor,tutor,12,,-1.0,
,,,So which of the phone could be this function? Basically,2023-02-16T02:00:56.400-08:00,2023-02-16T02:00:59.990-08:00,tutor,tutor,12,,-1.0,
,,,So we're not given too much information here. We just know that days are one step. So now we just want to look at these 4 0ptions and see,2023-02-16T02:01:01.100-08:00,2023-02-16T02:01:10.020-08:00,tutor,tutor,12,,-1.0,
,,,"which one, first of all is the like actually going to be a positive constant.",2023-02-16T02:01:10.920-08:00,2023-02-16T02:01:15.760-08:00,tutor,tutor,12,,-1.0,
,,,"and secondly, which one of these is gonna be like, where they actually gives us the one.",2023-02-16T02:01:15.990-08:00,2023-02-16T02:01:23.230-08:00,tutor,tutor,12,,-1.0,
,,,"So let's have a look at option. I Oh, actually",2023-02-16T02:01:23.680-08:00,2023-02-16T02:01:29.010-08:00,tutor,tutor,12,,-1.0,
,,,probably the best way to talk this. It's so because of these 4 0ptions.,2023-02-16T02:01:29.460-08:00,2023-02-16T02:01:34.580-08:00,tutor,tutor,12,,-1.0,
,,,if we look at the function of hey?,2023-02-16T02:01:36.450-08:00,2023-02-16T02:01:39.830-08:00,tutor,tutor,12,,-1.0,
,,,Especially for,2023-02-16T02:01:40.770-08:00,2023-02-16T02:01:43.120-08:00,tutor,tutor,12,,-1.0,
,,,"yeah, let's look at a and D because they're like kind of similar they all have like some.",2023-02-16T02:01:44.780-08:00,2023-02-16T02:01:50.110-08:00,tutor,tutor,12,,-1.0,
,,,"Oh, I looks like this",2023-02-16T02:01:50.380-08:00,2023-02-16T02:01:52.750-08:00,tutor,tutor,12,,-1.0,
,,,"to the X, and they looks like this",2023-02-16T02:01:53.890-08:00,2023-02-16T02:01:57.420-08:00,tutor,tutor,12,,-1.0,
,,,like that.,2023-02-16T02:01:58.520-08:00,2023-02-16T02:01:59.330-08:00,tutor,tutor,12,,-1.0,
,,,So what kind of a function is this?,2023-02-16T02:01:59.740-08:00,2023-02-16T02:02:02.770-08:00,tutor,tutor,12,,-1.0,
,,,J. Would you be able to tell me what kind of function they zone.,2023-02-16T02:02:03.790-08:00,2023-02-16T02:02:07.350-08:00,tutor,tutor,12,,-1.0,
,,,"I feel like, I know. But I forgot.",2023-02-16T02:02:13.370-08:00,2023-02-16T02:02:16.000-08:00,student,student C,12,,-1.0,
,,,"Okay, that sounds good. This is the exponentials.",2023-02-16T02:02:16.540-08:00,2023-02-16T02:02:19.740-08:00,tutor,tutor,12,,-1.0,
,,,"So, and that's just because we have X in the",2023-02-16T02:02:21.010-08:00,2023-02-16T02:02:25.020-08:00,tutor,tutor,12,,-1.0,
,,,as the exponential as the power.,2023-02-16T02:02:25.290-08:00,2023-02-16T02:02:28.070-08:00,tutor,tutor,12,,-1.0,
,,,"So yeah, what we can do here with these",2023-02-16T02:02:29.160-08:00,2023-02-16T02:02:32.960-08:00,tutor,tutor,12,,-1.0,
,,,We can write this like this,2023-02-16T02:02:34.400-08:00,2023-02-16T02:02:37.680-08:00,tutor,tutor,12,,-1.0,
,,,"like, because these exponential number them as a B to the power of X. So this is like the standard form, almost, I guess.",2023-02-16T02:02:42.020-08:00,2023-02-16T02:02:49.950-08:00,tutor,tutor,12,,-1.0,
,,,and from this,2023-02-16T02:02:50.660-08:00,2023-02-16T02:02:52.090-08:00,tutor,tutor,12,,-1.0,
,,,we see the,2023-02-16T02:02:52.310-08:00,2023-02-16T02:02:54.130-08:00,tutor,tutor,12,,-1.0,
,,,"B to the X. This is like how this is like the function, right? This tells us",2023-02-16T02:02:54.380-08:00,2023-02-16T02:02:59.990-08:00,tutor,tutor,12,,-1.0,
,,,"kind of how Steve is gonna be like, how it's gonna behave where it's gonna go. And then this a in front",2023-02-16T02:03:00.350-08:00,2023-02-16T02:03:06.970-08:00,tutor,tutor,12,,-1.0,
,,,that's actually I want to set.,2023-02-16T02:03:07.570-08:00,2023-02-16T02:03:09.800-08:00,tutor,tutor,12,,-1.0,
,,,"and i'm not sure the best way. Well, actually, yeah. So they is a birth, right? Sorry. That's what it was. Good.",2023-02-16T02:03:10.150-08:00,2023-02-16T02:03:18.150-08:00,tutor,tutor,12,,-1.0,
,,,"right, right?",2023-02-16T02:03:18.500-08:00,2023-02-16T02:03:20.400-08:00,tutor,tutor,12,,-1.0,
,,,And it gives us back. It's starting point the Y for the next. And the,2023-02-16T02:03:20.480-08:00,2023-02-16T02:03:28.120-08:00,tutor,tutor,12,,-1.0,
,,,and,2023-02-16T02:03:29.120-08:00,2023-02-16T02:03:30.150-08:00,tutor,tutor,12,,-1.0,
,,,"yeah, i'm not sure, really the best way to explain why this is. I guess it's kind of one of those things you just have to remember which is a bit annoying. But",2023-02-16T02:03:33.600-08:00,2023-02-16T02:03:42.950-08:00,tutor,tutor,12,,-1.0,
,,,"yeah, and I guess we can also test for by",2023-02-16T02:03:44.180-08:00,2023-02-16T02:03:49.990-08:00,tutor,tutor,12,,-1.0,
,,,"yeah, especially in this case, just letting X equals 0 because you find the X intercept, we always want X to equal 0, right?",2023-02-16T02:03:50.170-08:00,2023-02-16T02:03:57.310-08:00,tutor,tutor,12,,-1.0,
,,,"So if you look at option a when X is equal t0 0, we get minus 3,",2023-02-16T02:03:57.710-08:00,2023-02-16T02:04:02.720-08:00,tutor,tutor,12,,-1.0,
,,,so that doesn't give us,2023-02-16T02:04:03.000-08:00,2023-02-16T02:04:05.500-08:00,tutor,tutor,12,,-1.0,
,,,like. and if we look at the others,2023-02-16T02:04:05.620-08:00,2023-02-16T02:04:16.570-08:00,tutor,tutor,12,,-1.0,
,,,"for Auction Bay H. Of X. If we let X equals 0, we get",2023-02-16T02:04:16.980-08:00,2023-02-16T02:04:21.530-08:00,tutor,tutor,12,,-1.0,
,,,"there is at one step, so that doesn't work.",2023-02-16T02:04:21.700-08:00,2023-02-16T02:04:24.850-08:00,tutor,tutor,12,,-1.0,
,,,"If we look at option, c. And let ex, we, we we end up with 0 against that doesn't work an option day. If we let exit was there, we get day time, 3 to the power.",2023-02-16T02:04:25.150-08:00,2023-02-16T02:04:36.110-08:00,tutor,tutor,12,,-1.0,
,,,which is,2023-02-16T02:04:36.520-08:00,2023-02-16T02:04:37.730-08:00,tutor,tutor,12,,-1.0,
,,,"so. Yeah, that's how we can figure out what I want to.",2023-02-16T02:04:37.800-08:00,2023-02-16T02:04:42.200-08:00,tutor,tutor,12,,-1.0,
,,,"So actually like the second way I did it just then where I just let actually the 0 for to them, and see if why would equal day.",2023-02-16T02:04:42.680-08:00,2023-02-16T02:04:51.750-08:00,tutor,tutor,12,,-1.0,
,,,"That is probably the best way to do it, instead of trying to think about the exponentials and saying how it behaves.",2023-02-16T02:04:51.890-08:00,2023-02-16T02:04:58.230-08:00,tutor,tutor,12,,-1.0,
,,,because there and see what? Why is it good to to find the line set?,2023-02-16T02:04:59.330-08:00,2023-02-16T02:05:05.470-08:00,tutor,tutor,12,,-1.0,
,,,"And yeah, does that make sense to everyone.",2023-02-16T02:05:07.070-08:00,2023-02-16T02:05:10.370-08:00,tutor,tutor,12,,-1.0,
,,,Cool. Okay.,2023-02-16T02:05:12.490-08:00,2023-02-16T02:05:14.560-08:00,tutor,tutor,12,,-1.0,
,-1.0,1.0,Question. 12.,2023-02-16T02:05:14.710-08:00,2023-02-16T02:05:16.510-08:00,tutor,tutor,13,,-1.0,
,,,So this is telling us,2023-02-16T02:05:17.690-08:00,2023-02-16T02:05:19.670-08:00,tutor,tutor,13,,-1.0,
,,,"we have 15 horses like 15 values, and then we have main medium range and standard deviation.",2023-02-16T02:05:20.530-08:00,2023-02-16T02:05:29.230-08:00,tutor,tutor,13,,-1.0,
,,,So does everyone know what each of these terms mean?,2023-02-16T02:05:29.990-08:00,2023-02-16T02:05:34.140-08:00,tutor,tutor,13,,-1.0,
,,,"Okay. [STUDENT_1], Would you be able to tell me what the main sounds like? What it represents",2023-02-16T02:05:44.780-08:00,2023-02-16T02:05:52.000-08:00,tutor,tutor,13,,-1.0,
,,,"the main is the average or the like total, some divided by however many values. There are",2023-02-16T02:05:52.980-08:00,2023-02-16T02:06:00.870-08:00,student,student B,13,,-1.0,
,,,"good. Yeah, except for that.",2023-02-16T02:06:01.950-08:00,2023-02-16T02:06:03.880-08:00,tutor,tutor,13,,-1.0,
,,,"Leila, Could you tell me what Median means.",2023-02-16T02:06:04.910-08:00,2023-02-16T02:06:08.230-08:00,tutor,tutor,13,,-1.0,
,,,It's like the middle number out of like all the like numbers.,2023-02-16T02:06:11.890-08:00,2023-02-16T02:06:15.910-08:00,student,student A,13,,-1.0,
,,,good. so middle value when it's all the from,2023-02-16T02:06:16.440-08:00,2023-02-16T02:06:22.530-08:00,tutor,tutor,13,,-1.0,
,,,"yeah, least to greatest.",2023-02-16T02:06:24.010-08:00,2023-02-16T02:06:25.590-08:00,tutor,tutor,13,,-1.0,
,,,And then J. Could you tell me what range means?,2023-02-16T02:06:28.140-08:00,2023-02-16T02:06:31.750-08:00,tutor,tutor,13,,-1.0,
,,,Isn't it like subtracting like the highest and the lowest number,2023-02-16T02:06:33.720-08:00,2023-02-16T02:06:40.370-08:00,student,student C,13,,-1.0,
,,,Good.,2023-02-16T02:06:40.760-08:00,2023-02-16T02:06:41.440-08:00,tutor,tutor,13,,-1.0,
,,,"So it's the highest, minus the lowest. So how big that difference is?",2023-02-16T02:06:41.590-08:00,2023-02-16T02:06:46.770-08:00,tutor,tutor,13,,-1.0,
,,,And then so they can you tell me what standard deviation is?,2023-02-16T02:06:47.220-08:00,2023-02-16T02:06:51.530-08:00,tutor,tutor,13,,-1.0,
,,,"Oh, I actually don't know.",2023-02-16T02:06:53.250-08:00,2023-02-16T02:06:55.630-08:00,student,student B,13,,-1.0,
,,,"Yeah, that's a good. This is usually the toughest Le0 0r Jen. Do you guys know what's",2023-02-16T02:06:56.160-08:00,2023-02-16T02:07:02.960-08:00,tutor,tutor,13,,-1.0,
,,,It's like a percentage that it like deviates from the average. I might be wrong. I'm: not sure.,2023-02-16T02:07:06.560-08:00,2023-02-16T02:07:14.340-08:00,student,student A,13,,-1.0,
,,,"No, yeah. You're on the right track. That's basically it. It's",2023-02-16T02:07:14.580-08:00,2023-02-16T02:07:17.870-08:00,tutor,tutor,13,,-1.0,
,,,"yeah, it's not expressed as a percentage, usually as some desk move.",2023-02-16T02:07:17.890-08:00,2023-02-16T02:07:22.430-08:00,tutor,tutor,13,,-1.0,
,,,"But yeah, it's basically how much it, how much h value deviates from like a set value which is usually taken as a main, so that, like the normal average, so good.",2023-02-16T02:07:22.500-08:00,2023-02-16T02:07:34.110-08:00,tutor,tutor,13,,-1.0,
,,,"So now, knowing that",2023-02-16T02:07:34.450-08:00,2023-02-16T02:07:36.700-08:00,tutor,tutor,13,,-1.0,
,,,what value would remain on change if,2023-02-16T02:07:37.100-08:00,2023-02-16T02:07:40.140-08:00,tutor,tutor,13,,-1.0,
,,,"if now, the lowest reported way is.",2023-02-16T02:07:41.560-08:00,2023-02-16T02:07:45.780-08:00,tutor,tutor,13,,-1.0,
,,,"yeah, it's down to actually weigh £10 lower £10 less. So which of these values Aren't going to change?",2023-02-16T02:07:45.830-08:00,2023-02-16T02:07:52.820-08:00,tutor,tutor,13,,-1.0,
,,,"So let's let's actually just go through them with the main. Would that change? Yes, because the bottom one now it's £10,",2023-02-16T02:07:53.150-08:00,2023-02-16T02:08:00.860-08:00,tutor,tutor,13,,-1.0,
,,,unless s0 0ut of some is going to be different. So that's gonna change in the main,2023-02-16T02:08:01.230-08:00,2023-02-16T02:08:06.700-08:00,tutor,tutor,13,,-1.0,
,,,"the meeting. So the meeting here doesn't actually change, because",2023-02-16T02:08:06.940-08:00,2023-02-16T02:08:11.350-08:00,tutor,tutor,13,,-1.0,
,,,"because this is our lowest number, and we have, like a bunch of numbers.",2023-02-16T02:08:11.750-08:00,2023-02-16T02:08:15.560-08:00,tutor,tutor,13,,-1.0,
,,,and this is our lowest one already. and.,2023-02-16T02:08:15.600-08:00,2023-02-16T02:08:19.050-08:00,tutor,tutor,13,,-1.0,
,,,"like we, the person reported it wrong, and it's even lower than it is so, because it's lower it's still going to stay in that same position.",2023-02-16T02:08:19.180-08:00,2023-02-16T02:08:28.290-08:00,tutor,tutor,13,,-1.0,
,,,"It's still going to be the even though, like the actual value of it, is lower. And because of that, that means, whatever value was in the middle of all the terms of the before, it's still going to be in the same spot. Like all the terms are going to be the same spot.",2023-02-16T02:08:28.350-08:00,2023-02-16T02:08:42.300-08:00,tutor,tutor,13,,-1.0,
,,,because,2023-02-16T02:08:42.330-08:00,2023-02-16T02:08:43.730-08:00,tutor,tutor,13,,-1.0,
,,,"Because, yeah, it doesn't change the order, because that was already the least. And now it's just even lower.",2023-02-16T02:08:45.280-08:00,2023-02-16T02:08:50.330-08:00,tutor,tutor,13,,-1.0,
,,,"So that doesn't change. The range does change, because now the smallest value is smaller. So we have a bigger range.",2023-02-16T02:08:50.360-08:00,2023-02-16T02:08:57.090-08:00,tutor,tutor,13,,-1.0,
,,,"and then the standard deviation, because the lowest value is",2023-02-16T02:08:57.710-08:00,2023-02-16T02:09:03.320-08:00,tutor,tutor,13,,-1.0,
,,,"lower, it's gonna be. It's on a dividend more from the main. So",2023-02-16T02:09:04.150-08:00,2023-02-16T02:09:08.320-08:00,tutor,tutor,13,,-1.0,
,,,"oh, sorry. And the standard deviation. It's not just for one value.",2023-02-16T02:09:08.340-08:00,2023-02-16T02:09:12.040-08:00,tutor,tutor,13,,-1.0,
,,,"the sanitation you take you of all the values, and it's basically just how each one of them Davies, and",2023-02-16T02:09:12.120-08:00,2023-02-16T02:09:18.500-08:00,tutor,tutor,13,,-1.0,
,,,there's some form. But I don't think you guys actually need that for for the Okay. So that's question 12. Does that make sense,2023-02-16T02:09:18.550-08:00,2023-02-16T02:09:27.120-08:00,tutor,tutor,13,,-1.0,
,-1.0,1.0,"correct? Okay. Question. 13. This is, I guess, just a logical reasoning question. And we have this question: do you support the new Federal policy discuss from the show, and then we have the 30 results. 28% suggest 70% respond to that.",2023-02-16T02:09:29.840-08:00,2023-02-16T02:09:47.090-08:00,tutor,tutor,14,,-1.0,
,,,"Okay. does. Would anyone get to tell me which one of these I would be correct, and why",2023-02-16T02:09:47.520-08:00,2023-02-16T02:09:54.859-08:00,tutor,tutor,14,,-1.0,
,,,these results are actually like representative of the population of the Us.,2023-02-16T02:09:55.029-08:00,2023-02-16T02:10:00.630-08:00,tutor,tutor,14,,-1.0,
,,,"So they do, and I have a good.",2023-02-16T02:10:12.050-08:00,2023-02-16T02:10:14.399-08:00,tutor,tutor,14,,-1.0,
,,,"Why would this not represent, like everyone in the Us?",2023-02-16T02:10:14.630-08:00,2023-02-16T02:10:18.090-08:00,tutor,tutor,14,,-1.0,
,,,Oh. is it because it's too broad,2023-02-16T02:10:19.920-08:00,2023-02-16T02:10:23.319-08:00,student,student B,14,,-1.0,
,,,pardon? Could you repeat that?,2023-02-16T02:10:24.569-08:00,2023-02-16T02:10:26.720-08:00,student,student B,14,,-1.0,
,,,Because it's too broad.,2023-02-16T02:10:26.840-08:00,2023-02-16T02:10:28.630-08:00,student,student B,14,,-1.0,
,,,too broad. Not exactly because,2023-02-16T02:10:29.760-08:00,2023-02-16T02:10:33.340-08:00,tutor,tutor,14,,-1.0,
,,,"well, if anything actually, it's a bit narrow, because",2023-02-16T02:10:33.750-08:00,2023-02-16T02:10:36.970-08:00,tutor,tutor,14,,-1.0,
,,,the poll was only conducted on that show. And that means really only the people watching that show would have voted on that,2023-02-16T02:10:37.630-08:00,2023-02-16T02:10:45.630-08:00,tutor,tutor,14,,-1.0,
,,,which means,2023-02-16T02:10:45.939-08:00,2023-02-16T02:10:46.970-08:00,tutor,tutor,14,,-1.0,
,,,"it Doesn't: actually, yeah. Firstly, it doesn't",2023-02-16T02:10:47.020-08:00,2023-02-16T02:10:50.460-08:00,tutor,tutor,14,,-1.0,
,,,"it doesn't have. I guess, many people what depending on how big the show is. But, more importantly, it's not like a random sample just taken from everyone in the Us. It's all these people that watch this show, and most likely like they're all gonna have some sort of bias and some sort of similar bias, maybe because they all",2023-02-16T02:10:50.880-08:00,2023-02-16T02:11:10.740-08:00,tutor,tutor,14,,-1.0,
,,,"watch this talk show. Yeah, they will watch the host and likely have been influenced by the host like political opinions. So yeah, it's not a random sample which means it doesn't actually reflect the entirety of the population of the Us.",2023-02-16T02:11:10.740-08:00,2023-02-16T02:11:25.490-08:00,tutor,tutor,14,,-1.0,
,,,"For this to kind of be valid and reflect it. They wouldn't have to. Yeah, literally just pluck round of people from the Us. Population and get them to answer this rather than",2023-02-16T02:11:26.080-08:00,2023-02-16T02:11:37.670-08:00,tutor,tutor,14,,-1.0,
,,,"yeah, just a poll conducted on a talk show where there's like regular viewers.",2023-02-16T02:11:37.780-08:00,2023-02-16T02:11:42.360-08:00,tutor,tutor,14,,-1.0,
,,,"So yeah, balance is paid.",2023-02-16T02:11:43.010-08:00,2023-02-16T02:11:45.040-08:00,tutor,tutor,14,,-1.0,
,,,Does that make sense,2023-02-16T02:11:45.630-08:00,2023-02-16T02:11:46.760-08:00,tutor,tutor,14,,-1.0,
,,,cool? Okay.,2023-02-16T02:11:48.770-08:00,2023-02-16T02:11:51.000-08:00,tutor,tutor,14,,-1.0,
,,,Last one.,2023-02-16T02:11:51.420-08:00,2023-02-16T02:11:53.780-08:00,tutor,tutor,14,,-1.0,
,-1.0,1.0,So question 14.,2023-02-16T02:11:55.100-08:00,2023-02-16T02:11:57.000-08:00,tutor,tutor,15,,-1.0,
,,,We have,2023-02-16T02:11:58.590-08:00,2023-02-16T02:11:59.820-08:00,tutor,tutor,15,,-1.0,
,,,F of X is equal t0 5 x squared,2023-02-16T02:11:59.950-08:00,2023-02-16T02:12:03.860-08:00,tutor,tutor,15,,-1.0,
,,,"minus 3,",2023-02-16T02:12:05.150-08:00,2023-02-16T02:12:06.370-08:00,tutor,tutor,15,,-1.0,
,,,and then we have F of X plus a is equal t0 5 X squared plus 30 x plus 42.,2023-02-16T02:12:06.730-08:00,2023-02-16T02:12:16.020-08:00,tutor,tutor,15,,-1.0,
,,,Okay. And we want to find the value I. So,2023-02-16T02:12:16.430-08:00,2023-02-16T02:12:21.420-08:00,tutor,tutor,15,,-1.0,
,,,"what does actually? Yeah, what does F of X plus a actually mean? Does anyone want to be able to?",2023-02-16T02:12:21.820-08:00,2023-02-16T02:12:28.640-08:00,tutor,tutor,15,,-1.0,
,,,You want to have a go.,2023-02-16T02:12:31.520-08:00,2023-02-16T02:12:33.030-08:00,tutor,tutor,15,,-1.0,
,,,let me just be,2023-02-16T02:12:39.960-08:00,2023-02-16T02:12:41.420-08:00,student,student C,15,,-1.0,
,,,adding the 8 parts to the export.,2023-02-16T02:12:42.630-08:00,2023-02-16T02:12:45.320-08:00,student,student C,15,,-1.0,
,,,"Yeah. So that's what this means that wherever we see X, we replace it with X plus a. So that means, yeah. So this is our original one.",2023-02-16T02:12:46.640-08:00,2023-02-16T02:12:58.560-08:00,tutor,tutor,15,,-1.0,
,,,"and because it's explicit, that",2023-02-16T02:12:58.690-08:00,2023-02-16T02:13:00.900-08:00,tutor,tutor,15,,-1.0,
,,,"sorry, because this X there we just replace that excellent X plus. I keep everything else at the same. So it's still square.",2023-02-16T02:13:01.020-08:00,2023-02-16T02:13:07.120-08:00,tutor,tutor,15,,-1.0,
,,,So this is equal to F of X plus side. Okay.,2023-02-16T02:13:07.880-08:00,2023-02-16T02:13:12.160-08:00,tutor,tutor,15,,-1.0,
,,,And we know this is equal to this. So let's open these brackets and see what we get.,2023-02-16T02:13:12.190-08:00,2023-02-16T02:13:16.690-08:00,tutor,tutor,15,,-1.0,
,,,"5 times x squared, plus.",2023-02-16T02:13:17.310-08:00,2023-02-16T02:13:20.860-08:00,tutor,tutor,15,,-1.0,
,,,It was 2 x plus a squared minus 3 like that,2023-02-16T02:13:22.170-08:00,2023-02-16T02:13:27.210-08:00,tutor,tutor,15,,-1.0,
,,,"5 x squared plus 18, x",2023-02-16T02:13:28.460-08:00,2023-02-16T02:13:31.410-08:00,tutor,tutor,15,,-1.0,
,,,"plus 5, a squared minus 3. And this is he through this? Okay. S0 5 X squared. We have on both sides. We can ignore that we have 10, a. X,",2023-02-16T02:13:31.610-08:00,2023-02-16T02:13:44.460-08:00,tutor,tutor,15,,-1.0,
,,,and we have 30 X. So this has to be equal.,2023-02-16T02:13:44.730-08:00,2023-02-16T02:13:48.520-08:00,tutor,tutor,15,,-1.0,
,,,"So what we can do here is literally just solve this to by both sides by 10. X. I is a great right. and out on, says 3.",2023-02-16T02:13:51.560-08:00,2023-02-16T02:14:00.580-08:00,tutor,tutor,15,,-1.0,
,,,But to check this which I would recommend doing. If you have enough time in the test.,2023-02-16T02:14:01.040-08:00,2023-02-16T02:14:04.960-08:00,tutor,tutor,15,,-1.0,
,,,"we can do it with 42 and the constants as well. S0 5 a square minus 3 is a t0 42,",2023-02-16T02:14:05.240-08:00,2023-02-16T02:14:12.380-08:00,tutor,tutor,15,,-1.0,
,,,"5, a squared is equal t0 45.",2023-02-16T02:14:12.680-08:00,2023-02-16T02:14:15.470-08:00,tutor,tutor,15,,-1.0,
,,,"A squared is equal t0 9 a is equal t0 3. So again, we get the same answer. Which basically means that we yeah, we've got in the right on some.",2023-02-16T02:14:15.610-08:00,2023-02-16T02:14:25.920-08:00,tutor,tutor,15,,-1.0,
,,,"S0 0ur on is 3 and out the correct choice. For this question is, See.",2023-02-16T02:14:26.130-08:00,2023-02-16T02:14:32.540-08:00,tutor,tutor,15,,-1.0,
,,,"Yeah, does that make sense to everybody",2023-02-16T02:14:34.340-08:00,2023-02-16T02:14:36.400-08:00,tutor,tutor,15,,-1.0,
,,,"correct? Okay, that's the end of this test?",2023-02-16T02:14:38.490-08:00,2023-02-16T02:14:43.060-08:00,tutor,tutor,15,,-1.0,
,,,"Yeah. Are there any questions about what we just went through, and all like any questions you may have done correct with Zoom want to go through just because you work on, sure, or just like to know. Understand it fully.",2023-02-16T02:14:44.920-08:00,2023-02-16T02:14:57.220-08:00,tutor,tutor,15,,-1.0,
,,1.0,No.,2023-02-16T02:15:00.220-08:00,2023-02-16T02:15:01.060-08:00,tutor,tutor,16,,,
,,,Okay. Cool.,2023-02-16T02:15:01.780-08:00,2023-02-16T02:15:03.190-08:00,tutor,tutor,16,,,
,,,"So yeah, that's it for today. Then Good job.",2023-02-16T02:15:03.960-08:00,2023-02-16T02:15:08.240-08:00,tutor,tutor,16,,,
,,,"Yeah, you guys all run really well, especially on that first as the a. To test that was really good.",2023-02-16T02:15:08.300-08:00,2023-02-16T02:15:14.810-08:00,tutor,tutor,16,,,
,,,"And yeah, everyone worked pretty well on this one as well.",2023-02-16T02:15:14.820-08:00,2023-02-16T02:15:17.590-08:00,tutor,tutor,16,,,
,,,S0 0ur next session will be,2023-02-16T02:15:18.290-08:00,2023-02-16T02:15:21.170-08:00,tutor,tutor,16,,,
,,,next Monday. I think so. If everyone could just complete,2023-02-16T02:15:21.580-08:00,2023-02-16T02:15:28.290-08:00,tutor,tutor,16,,,
,,,the next test before them. So a 4,2023-02-16T02:15:29.540-08:00,2023-02-16T02:15:33.910-08:00,tutor,tutor,16,,,
,,,and,2023-02-16T02:15:34.240-08:00,2023-02-16T02:15:35.490-08:00,tutor,tutor,16,,,
,,,"yeah, then we'll see how you g0 0n that one, and then we'll go through it together. Turn out next session.",2023-02-16T02:15:35.840-08:00,2023-02-16T02:15:41.550-08:00,tutor,tutor,16,,,
,,,"Yeah, if you have any other questions. Yeah, I guess. Ask them now, but otherwise good job, and i'll see you next week.",2023-02-16T02:15:43.210-08:00,2023-02-16T02:15:50.790-08:00,tutor,tutor,16,,,
,,,Thank you.,2023-02-16T02:15:57.530-08:00,2023-02-16T02:15:58.450-08:00,student,student A,16,,,
,,,No problem.,2023-02-16T02:15:58.980-08:00,2023-02-16T02:15:59.970-08:00,tutor,tutor,16,,,
