problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,a x,2023-02-18T21:30:23.830+00:00,2023-02-18T21:30:25.130+00:00,tutor,tutor,13,,24.0,
,,,"plus 5,",2023-02-18T21:30:25.160+00:00,2023-02-18T21:30:26.780+00:00,tutor,tutor,13,,24.0,
,,,"a squared minus 3, and we can set this equal to this equation here, which i'm pretty sure, Diana, you did something along these lines.",2023-02-18T21:30:27.140+00:00,2023-02-18T21:30:36.100+00:00,tutor,tutor,13,,24.0,
,,,"X squared plus 30 x plus 42. So if we subtract the 5 x squared to the other side. These just cancel out. and then, if we add 3 to the other side, we get 30",2023-02-18T21:30:37.300+00:00,2023-02-18T21:30:52.030+00:00,tutor,tutor,13,,24.0,
,,,x plus 45,2023-02-18T21:30:52.430+00:00,2023-02-18T21:30:55.130+00:00,tutor,tutor,13,,24.0,
,,,equals 10 a x plus,2023-02-18T21:30:55.740+00:00,2023-02-18T21:30:59.640+00:00,tutor,tutor,13,,24.0,
,,,5 a square.,2023-02-18T21:30:59.880+00:00,2023-02-18T21:31:02.100+00:00,tutor,tutor,13,,24.0,
,,,So does someone want to try to explain how we could solve for a here,2023-02-18T21:31:02.510+00:00,2023-02-18T21:31:08.230+00:00,tutor,tutor,13,,24.0,
,,,using elimination?,2023-02-18T21:31:24.320+00:00,2023-02-18T21:31:26.090+00:00,student,student A,13,,24.0,
,,,"We that would actually be if we have a system of equations. But because these 2 are set equal to each other, we can actually do elimination. What I mean technically, you could",2023-02-18T21:31:27.380+00:00,2023-02-18T21:31:38.770+00:00,tutor,tutor,13,,24.0,
,,,subtract 45 to the other side.,2023-02-18T21:31:39.760+00:00,2023-02-18T21:31:42.250+00:00,tutor,tutor,13,,24.0,
,,,"do some factoring. It would be pretty complicated, but a is a constant which we see because we're finding the value of it.",2023-02-18T21:31:42.840+00:00,2023-02-18T21:31:50.730+00:00,tutor,tutor,13,,24.0,
,,,So 10 a. X is going to be equal t0 30 X. Because these 2 equations are equal to each other.,2023-02-18T21:31:50.930+00:00,2023-02-18T21:31:57.570+00:00,tutor,tutor,13,,24.0,
,,,Do you guys understand why that happens? Because there's an X behind both of them.,2023-02-18T21:31:58.040+00:00,2023-02-18T21:32:03.010+00:00,tutor,tutor,13,,24.0,
,,,"Okay. So if we set 30 equal t0 10, a divide by 10 0n both sides. We get the a equals 3, and we can check that by sending 45",2023-02-18T21:32:04.640+00:00,2023-02-18T21:32:16.800+00:00,tutor,tutor,13,,24.0,
,,,"equal t0 5, a squared.",2023-02-18T21:32:17.470+00:00,2023-02-18T21:32:20.300+00:00,tutor,tutor,13,,24.0,
,,,and then we divide by 5 we get 9 equals a squared.,2023-02-18T21:32:20.860+00:00,2023-02-18T21:32:26.010+00:00,tutor,tutor,13,,24.0,
,,,"The square root of 9 is 3, and we get 3 equals a again.",2023-02-18T21:32:26.240+00:00,2023-02-18T21:32:30.620+00:00,tutor,tutor,13,,24.0,
,,,"So the answer was, c. For that one. Does that make sense",2023-02-18T21:32:30.940+00:00,2023-02-18T21:32:35.230+00:00,tutor,tutor,13,,24.0,
,,,any questions on that one.,2023-02-18T21:32:37.330+00:00,2023-02-18T21:32:39.860+00:00,tutor,tutor,13,,24.0,
,,1.0,Okay. great. So that actually brings us,2023-02-18T21:32:41.900+00:00,2023-02-18T21:32:46.500+00:00,tutor,tutor,14,,,
,,,"to the end of our session today. Good work, Guys",2023-02-18T21:32:46.910+00:00,2023-02-18T21:32:51.230+00:00,tutor,tutor,14,,,
,,,congratulations.,2023-02-18T21:32:51.340+00:00,2023-02-18T21:32:52.980+00:00,tutor,tutor,14,,,
,,,Our next session is on Thursday,2023-02-18T21:32:53.440+00:00,2023-02-18T21:32:55.930+00:00,tutor,tutor,14,,,
,,,"a reminder that if you didn't understand these problems and we didn't get a chance to work over them, you can attend, live help, or you can watch videos on Khan Academy, and I encourage you to keep reviewing these topics and keep practicing outside of the camp.",2023-02-18T21:32:56.300+00:00,2023-02-18T21:33:11.230+00:00,tutor,tutor,14,,,
,,,"All right. That's it, guys.",2023-02-18T21:33:12.190+00:00,2023-02-18T21:33:14.000+00:00,tutor,tutor,14,,,
,,,"Thank you. Have a good day. You, too. Thank you, Bye, bye.",2023-02-18T21:33:16.280+00:00,2023-02-18T21:33:21.350+00:00,tutor,tutor,14,,,
