problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"One thing I might say is that if we were to use these 2 equations, and they asked, what's the value of x plus y plus Z. Well, we have 5 x plus 5, I plus 5, c. We can factor out of 5, divide by 5 on both sides",2023-03-05T17:03:25.380-08:00,2023-03-05T17:03:38.020-08:00,tutor,tutor,6,,19.0,
,,,to get that answer. If this that was a question. so,2023-03-05T17:03:39.940-08:00,2023-03-05T17:03:43.990-08:00,tutor,tutor,6,,19.0,
,,,"it doesn't take more than 1015 s. But before a system of equation problem, double check to make sure that you and what you're looking for doesn't easily pull out of the",2023-03-05T17:03:44.270-08:00,2023-03-05T17:03:56.090-08:00,tutor,tutor,6,,19.0,
,,,the 2 equations. Does that make sense?,2023-03-05T17:03:56.450-08:00,2023-03-05T17:03:59.860-08:00,tutor,tutor,6,,19.0,
,,,"Oh, and tell me, do the number? How pretty are the numbers for this problem?",2023-03-05T17:04:04.930-08:00,2023-03-05T17:04:09.750-08:00,tutor,tutor,6,,19.0,
,,,Not that bad.,2023-03-05T17:04:10.780-08:00,2023-03-05T17:04:12.020-08:00,student,student B,6,,19.0,
,,,They're beautiful.,2023-03-05T17:04:12.420-08:00,2023-03-05T17:04:13.630-08:00,student,student A,6,,19.0,
,,,"No, I mean like solving it full on solving the system of equations full on.",2023-03-05T17:04:14.800-08:00,2023-03-05T17:04:19.180-08:00,tutor,tutor,6,,19.0,
,,,Yeah.,2023-03-05T17:04:19.990-08:00,2023-03-05T17:04:20.840-08:00,student,student A,6,,19.0,
,,,Not that,2023-03-05T17:04:22.830-08:00,2023-03-05T17:04:23.890-08:00,tutor,tutor,6,,19.0,
,,,pretty good.,2023-03-05T17:04:25.080-08:00,2023-03-05T17:04:26.020-08:00,student,student A,6,,19.0,
,,,Okay. Okay.,2023-03-05T17:04:27.380-08:00,2023-03-05T17:04:29.500-08:00,tutor,tutor,6,,19.0,
,,,"So yes, you could do this as some of the equations. If you wanted this this some",2023-03-05T17:04:29.760-08:00,2023-03-05T17:04:34.630-08:00,tutor,tutor,6,,19.0,
,,,"it, which was",2023-03-05T17:04:34.660-08:00,2023-03-05T17:04:36.000-08:00,tutor,tutor,6,,19.0,
,,,what one step is a little as quick as that.,2023-03-05T17:04:36.230-08:00,2023-03-05T17:04:40.440-08:00,tutor,tutor,6,,19.0,
,,,since,2023-03-05T17:04:48.000-08:00,2023-03-05T17:04:48.830-08:00,tutor,tutor,6,,19.0,
,,,i'd like to ask you.,2023-03-05T17:04:51.600-08:00,2023-03-05T17:04:54.030-08:00,tutor,tutor,6,,19.0,
,15.0,1.0,Alan. how did you guys do with? How did you guys do with 15,2023-03-05T17:04:54.340-08:00,2023-03-05T17:05:00.430-08:00,tutor,tutor,7,,15.0,
,,,In the system of theulations above? A is a constant,2023-03-05T17:05:03.610-08:00,2023-03-05T17:05:07.100-08:00,tutor,tutor,7,,15.0,
,,,for which of the following values of a Does the system have no solution?,2023-03-05T17:05:07.140-08:00,2023-03-05T17:05:11.280-08:00,tutor,tutor,7,,15.0,
,,,What does it mean for something to not have a solution visually?,2023-03-05T17:05:21.370-08:00,2023-03-05T17:05:27.400-08:00,tutor,tutor,7,,15.0,
,,,It's like the same slow.,2023-03-05T17:05:29.840-08:00,2023-03-05T17:05:31.990-08:00,student,student B,7,,15.0,
,,,"So by definition, if something doesn't have. If a system of equations doesn't have a solution, it means that the 2 graphs don't intersect. Now, since these are both lines",2023-03-05T17:05:34.990-08:00,2023-03-05T17:05:45.350-08:00,tutor,tutor,7,,15.0,
,,,the only way they can not intersect. or if they parallel,2023-03-05T17:05:46.160-08:00,2023-03-05T17:05:50.650-08:00,tutor,tutor,7,,15.0,
,,,right.,2023-03-05T17:05:54.660-08:00,2023-03-05T17:05:55.450-08:00,tutor,tutor,7,,15.0,
,,,and how did you? How did you do this?,2023-03-05T17:05:58.550-08:00,2023-03-05T17:06:01.270-08:00,tutor,tutor,7,,15.0,
,,,"So I got both of them into y equals, i'm. X to be form, so the first one would be y equals 3 x plus 6, and then the second would be 2 y equals ax",2023-03-05T17:06:02.430-08:00,2023-03-05T17:06:12.350-08:00,student,student B,7,,15.0,
,,,"plus 4,",2023-03-05T17:06:12.540-08:00,2023-03-05T17:06:13.760-08:00,student,student B,7,,15.0,
,,,"and then let me see what I got, and then you got. When you simplify to y equals negative a x over 2 plus 2. Then I just equal the slopes to each other, because that's what parallel lines are.",2023-03-05T17:06:14.190-08:00,2023-03-05T17:06:29.290-08:00,student,student B,7,,15.0,
,,,"So then I have 3 equals negative a over 2, and then I just solved for a from there.",2023-03-05T17:06:29.390-08:00,2023-03-05T17:06:35.730-08:00,student,student B,7,,15.0,
,,,"Okay, that is, that is, flaws. So what he did is he converted this to slope form for I'm: sorry slope and step, one which gives us a get",2023-03-05T17:06:36.070-08:00,2023-03-05T17:06:45.780-08:00,tutor,tutor,7,,15.0,
,,,a very clear slope in front of the axe. Variable.,2023-03-05T17:06:45.850-08:00,2023-03-05T17:06:50.000-08:00,tutor,tutor,7,,15.0,
,,,"So by definition, parallel lines means that they have the same slope, not necessarily the same intercepts, but the same slope. So, since we know the slope from the form.",2023-03-05T17:06:50.460-08:00,2023-03-05T17:07:01.710-08:00,tutor,tutor,7,,15.0,
,,,we can say.,2023-03-05T17:07:01.770-08:00,2023-03-05T17:07:03.200-08:00,tutor,tutor,7,,15.0,
,,,we can say this,2023-03-05T17:07:05.490-08:00,2023-03-05T17:07:07.170-08:00,tutor,tutor,7,,15.0,
,,,the slope of one line has to be equal to the slope of the other line; for to not have,2023-03-05T17:07:07.370-08:00,2023-03-05T17:07:12.910-08:00,tutor,tutor,7,,15.0,
,,,and intersect resolving for a gives us a value of negative 6.,2023-03-05T17:07:13.710-08:00,2023-03-05T17:07:18.930-08:00,tutor,tutor,7,,15.0,
,,,I went through that kind of quickly. and did a good job of explaining it.,2023-03-05T17:07:21.300-08:00,2023-03-05T17:07:25.790-08:00,tutor,tutor,7,,15.0,
,,,Any questions,2023-03-05T17:07:28.410-08:00,2023-03-05T17:07:29.590-08:00,tutor,tutor,7,,15.0,
,,,what you do? If,2023-03-05T17:07:34.480-08:00,2023-03-05T17:07:36.490-08:00,tutor,tutor,7,,15.0,
,,,it said that the system had infinitely many solutions,2023-03-05T17:07:37.260-08:00,2023-03-05T17:07:41.180-08:00,tutor,tutor,7,,15.0,
,,,when you just set them equal to each other.,2023-03-05T17:07:44.580-08:00,2023-03-05T17:07:47.500-08:00,student,student B,7,,15.0,
,,,"Yes, so.",2023-03-05T17:07:47.850-08:00,2023-03-05T17:07:49.230-08:00,tutor,tutor,7,,15.0,
,,,"But anyway, for 2 for any system to have",2023-03-05T17:07:49.420-08:00,2023-03-05T17:07:53.410-08:00,tutor,tutor,7,,15.0,
,,,the same. To have infinitely many solutions is to mean that they all the same thing.,2023-03-05T17:07:54.070-08:00,2023-03-05T17:07:59.700-08:00,tutor,tutor,7,,15.0,
,,,In this case it would have to be this exact same line. So,2023-03-05T17:08:00.710-08:00,2023-03-05T17:08:05.630-08:00,tutor,tutor,7,,15.0,
,,,"So if I, if it were to say that these 2 equations have the same.",2023-03-05T17:08:07.180-08:00,2023-03-05T17:08:11.320-08:00,tutor,tutor,7,,15.0,
,,,"have infinitely many solutions, you have to figure out what value of a makes it so that you're basically saving the same thing.",2023-03-05T17:08:11.420-08:00,2023-03-05T17:08:18.410-08:00,tutor,tutor,7,,15.0,
,,,Does that make? Does that make sense?,2023-03-05T17:08:19.080-08:00,2023-03-05T17:08:20.750-08:00,tutor,tutor,7,,15.0,
,,,All right?,2023-03-05T17:08:31.080-08:00,2023-03-05T17:08:31.990-08:00,tutor,tutor,7,,15.0,
,,,Let's see what other ones.,2023-03-05T17:08:36.570-08:00,2023-03-05T17:08:38.680-08:00,tutor,tutor,7,,15.0,
,12.0,1.0,What about 12?,2023-03-05T17:08:44.030-08:00,2023-03-05T17:08:45.480-08:00,tutor,tutor,8,,12.0,
,,,"What I did what said that they were similar, so I kind of just pretended they were the same",2023-03-05T17:08:51.640-08:00,2023-03-05T17:08:59.350-08:00,student,student A,8,,12.0,
,,,cosine,2023-03-05T17:09:01.180-08:00,2023-03-05T17:09:03.510-08:00,student,student A,8,,12.0,
,,,"of e is kind of the same as cosine of B and the smaller triangle. So cosine is adjacent over hypotenuse, which would be 12 over 13.",2023-03-05T17:09:03.690-08:00,2023-03-05T17:09:14.700-08:00,student,student A,8,,12.0,
,,,Okay.,2023-03-05T17:09:16.220-08:00,2023-03-05T17:09:17.040-08:00,student,student A,8,,12.0,
,,,7.,2023-03-05T17:09:17.100-08:00,2023-03-05T17:09:17.890-08:00,tutor,tutor,8,,12.0,
,,,The difficulty in this problem is that they're asking for cosine of a triangle.,2023-03-05T17:09:19.360-08:00,2023-03-05T17:09:25.410-08:00,tutor,tutor,8,,12.0,
,,,"But we have absolutely no information about this side length of the triangle, so the normal it's adjacent over hypotenuse doesn't work.",2023-03-05T17:09:25.480-08:00,2023-03-05T17:09:35.180-08:00,tutor,tutor,8,,12.0,
,,,"However, the key in this problem is realizing that cosine is independent of the side length of a triangle. We have some generic",2023-03-05T17:09:35.220-08:00,2023-03-05T17:09:46.080-08:00,tutor,tutor,8,,12.0,
,,,triangle who we know. This sides are in a ratio,2023-03-05T17:09:46.910-08:00,2023-03-05T17:09:50.650-08:00,tutor,tutor,8,,12.0,
,,,"of I'll just call it x of 5 to 12 to 15,",2023-03-05T17:09:52.310-08:00,2023-03-05T17:09:56.830-08:00,tutor,tutor,8,,12.0,
,,,"meaning we don't have the sidelines there in some certain ratio, but we don't know what they are.",2023-03-05T17:09:57.170-08:00,2023-03-05T17:10:01.570-08:00,tutor,tutor,8,,12.0,
,,,and if we find the cosine.,2023-03-05T17:10:02.710-08:00,2023-03-05T17:10:06.330-08:00,tutor,tutor,8,,12.0,
,,,the cosine. With respect to that angle. we get the,2023-03-05T17:10:08.580-08:00,2023-03-05T17:10:12.230-08:00,tutor,tutor,8,,12.0,
,,,"adjacent, which is 12 X. And the hypothesis, which is 13 times the ratio. and we notice the x cancels out",2023-03-05T17:10:13.330-08:00,2023-03-05T17:10:21.280-08:00,tutor,tutor,8,,12.0,
,,,the cosine.,2023-03-05T17:10:22.180-08:00,2023-03-05T17:10:24.140-08:00,tutor,tutor,8,,12.0,
,,,Sorry.,2023-03-05T17:10:24.520-08:00,2023-03-05T17:10:25.310-08:00,tutor,tutor,8,,12.0,
,,,"my, that not the cosine of",2023-03-05T17:10:26.670-08:00,2023-03-05T17:10:29.190-08:00,tutor,tutor,8,,12.0,
,,,"the cosine is equal to that where the X is cancel out. Thus we get 12 of a 13, regardless of what the ratio is.",2023-03-05T17:10:31.070-08:00,2023-03-05T17:10:40.490-08:00,tutor,tutor,8,,12.0,
,,,"There are infinitely many triangles that are similar to a 5, 1213 triangle. Yeah. All of them have the exact same cosine signed and tangent.",2023-03-05T17:10:42.870-08:00,2023-03-05T17:10:51.640-08:00,tutor,tutor,8,,12.0,
,,,"since Sign cosine and tangent are dependent only on the angle, not the side. Now.",2023-03-05T17:10:56.250-08:00,2023-03-05T17:11:00.580-08:00,tutor,tutor,8,,12.0,
,,,does this make sense,2023-03-05T17:11:01.920-08:00,2023-03-05T17:11:03.260-08:00,tutor,tutor,8,,12.0,
,,,good explanation?,2023-03-05T17:11:09.670-08:00,2023-03-05T17:11:11.340-08:00,tutor,tutor,8,,12.0,
,,,Are there any other ones that you guys in particular would like to go over,2023-03-05T17:11:17.750-08:00,2023-03-05T17:11:21.180-08:00,tutor,tutor,8,,12.0,
,,,in my system. We have gone over all of the,2023-03-05T17:11:25.550-08:00,2023-03-05T17:11:29.280-08:00,tutor,tutor,8,,12.0,
,,,all of the highly suggested problems. So are there any other ones we have time for? Probably one more,2023-03-05T17:11:30.250-08:00,2023-03-05T17:11:35.820-08:00,tutor,tutor,8,,12.0,
,4.0,1.0,can we do for,2023-03-05T17:11:47.140-08:00,2023-03-05T17:11:49.900-08:00,student,student E,9,,4.0,
,,,"cool? Go ahead, read it out.",2023-03-05T17:11:50.480-08:00,2023-03-05T17:11:52.010-08:00,tutor,tutor,9,,4.0,
,,,The line in the Xy plane above represents the relationship between the height H. H. Of X in feet and the base diameter X in feet for,2023-03-05T17:11:53.170-08:00,2023-03-05T17:12:02.160-08:00,student,student E,9,,4.0,
,,,cylindrical Doric columns and ancient Greek architecture. How much greater is the height of a door column that is basic,2023-03-05T17:12:02.170-08:00,2023-03-05T17:12:09.220-08:00,student,student E,9,,4.0,
,,,"base diameter of 5 feet, then the height of a door that has a base diameter of 2 feet.",2023-03-05T17:12:09.580-08:00,2023-03-05T17:12:14.490-08:00,student,student E,9,,4.0,
,,,"Okay, so what did you do?",2023-03-05T17:12:16.900-08:00,2023-03-05T17:12:18.950-08:00,tutor,tutor,9,,4.0,
,,,I just,2023-03-05T17:12:20.510-08:00,2023-03-05T17:12:23.110-08:00,student,student E,9,,4.0,
,,,did you do,2023-03-05T17:12:42.950-08:00,2023-03-05T17:12:43.960-08:00,tutor,tutor,9,,4.0,
,,,all right? How did anyone how did it Other people approach this?,2023-03-05T17:12:51.340-08:00,2023-03-05T17:12:56.750-08:00,tutor,tutor,9,,4.0,
,,,I saw that the base,2023-03-05T17:12:58.810-08:00,2023-03-05T17:13:01.870-08:00,student,student A,9,,4.0,
,,,was like the X-axis.,2023-03-05T17:13:02.090-08:00,2023-03-05T17:13:06.900-08:00,student,student A,9,,4.0,
,,,"It asks. How much greater, is the height",2023-03-05T17:13:08.270-08:00,2023-03-05T17:13:11.850-08:00,student,student A,9,,4.0,
,,,between whatever like 5 feet.,2023-03-05T17:13:13.290-08:00,2023-03-05T17:13:17.130-08:00,student,student A,9,,4.0,
,,,then the diameter of 2 feet. So I went,2023-03-05T17:13:17.180-08:00,2023-03-05T17:13:21.830-08:00,student,student A,9,,4.0,
,,,"to 2 on the X-axis and saw that the corresponding high was 14, and then I went to 5, and the saw that the corresponding y value was 35, and I did 35, minus 14, which is 21.",2023-03-05T17:13:21.910-08:00,2023-03-05T17:13:35.080-08:00,student,student A,9,,4.0,
,,,"So one thing i'm noticing, they don't give you access labels which they oftentimes do so, I would say. The difficulty in this problem is realizing that",2023-03-05T17:13:38.220-08:00,2023-03-05T17:13:50.190-08:00,tutor,tutor,9,,4.0,
,,,the x-axis is your,2023-03-05T17:13:50.780-08:00,2023-03-05T17:13:53.840-08:00,tutor,tutor,9,,4.0,
,,,is the column diameter.,2023-03-05T17:13:53.970-08:00,2023-03-05T17:13:57.220-08:00,tutor,tutor,9,,4.0,
,,,"Well, I think you can tell, because, like you, don't see 2 or 5, being one of the",2023-03-05T17:13:58.320-08:00,2023-03-05T17:14:05.220-08:00,student,student A,9,,4.0,
,,,specified measurements on the side. So,2023-03-05T17:14:05.230-08:00,2023-03-05T17:14:09.840-08:00,tutor,tutor,9,,4.0,
,,,it's quick. It's clear. It's a little clearer in this instance than some others. It might not be in the future.,2023-03-05T17:14:10.230-08:00,2023-03-05T17:14:17.260-08:00,tutor,tutor,9,,4.0,
,,,"But yes, that is basically. How you do the problem.",2023-03-05T17:14:17.700-08:00,2023-03-05T17:14:20.360-08:00,tutor,tutor,9,,4.0,
,,,So,2023-03-05T17:14:23.370-08:00,2023-03-05T17:14:24.300-08:00,tutor,tutor,9,,4.0,
,,,"with that, that was probably our last question. For today. Are there any other extra concerns or anything that you would like to share.",2023-03-05T17:14:25.830-08:00,2023-03-05T17:14:33.260-08:00,tutor,tutor,9,,4.0,
,,,Okay.,2023-03-05T17:14:34.870-08:00,2023-03-05T17:14:35.470-08:00,tutor,tutor,9,,4.0,
,,1.0,well,2023-03-05T17:14:39.650-08:00,2023-03-05T17:14:41.380-08:00,tutor,tutor,10,,,
,,,"quickly minded. since we did miss a session a couple of weeks ago. That make up, we will be having a make up session. That is Tuesday.",2023-03-05T17:14:42.170-08:00,2023-03-05T17:14:52.440-08:00,tutor,tutor,10,,,
,,,"At 70'clock, you in Standard time. We We will be having 2 sessions",2023-03-05T17:14:53.090-08:00,2023-03-05T17:14:59.560-08:00,tutor,tutor,10,,,
,,,"this week. We'll have one on Tuesday. That's the makeup one. And then a No, not only scheduled one on Wednesday. Just a quick reminder.",2023-03-05T17:14:59.570-08:00,2023-03-05T17:15:07.220-08:00,tutor,tutor,10,,,
,,,"I'm sure some of you won't be able to make it, but that that's all right.",2023-03-05T17:15:07.480-08:00,2023-03-05T17:15:11.210-08:00,tutor,tutor,10,,,
,,,So with that I will see you on Tuesday.,2023-03-05T17:15:14.550-08:00,2023-03-05T17:15:18.510-08:00,tutor,tutor,10,,,
