problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"So straight away you can eliminate this. and you can eliminate this because the only right options are a and D, because they have the exponent, as X.",2023-02-17T16:19:55.510+00:00,2023-02-17T16:20:06.700+00:00,tutor,tutor,13,,21.0,
,,,"The question says, it's exponential function.",2023-02-17T16:20:06.740+00:00,2023-02-17T16:20:10.180+00:00,tutor,tutor,13,,21.0,
,,,Now we have to choose between option a and option D.,2023-02-17T16:20:10.610+00:00,2023-02-17T16:20:14.990+00:00,tutor,tutor,13,,21.0,
,,,"Now, the next piece of information is that the Y intercept is D.",2023-02-17T16:20:19.950+00:00,2023-02-17T16:20:25.270+00:00,tutor,tutor,13,,21.0,
,,,And as you guys. as I explained last time.,2023-02-17T16:20:26.690+00:00,2023-02-17T16:20:32.290+00:00,tutor,tutor,13,,21.0,
,,,"and anything to the power of X, let's say this is.",2023-02-17T16:20:33.610+00:00,2023-02-17T16:20:37.980+00:00,tutor,tutor,13,,21.0,
,,,and to the power of X has a y intercept of one.,2023-02-17T16:20:38.110+00:00,2023-02-17T16:20:42.520+00:00,tutor,tutor,13,,21.0,
,,,But,2023-02-17T16:20:45.310+00:00,2023-02-17T16:20:46.800+00:00,tutor,tutor,13,,21.0,
,,,how how does the wire intercept?,2023-02-17T16:20:48.070+00:00,2023-02-17T16:20:50.340+00:00,tutor,tutor,13,,21.0,
,,,How can the wine desert be larger than one or smaller than one. What change do I make to enter the power? X.,2023-02-17T16:20:50.580+00:00,2023-02-17T16:20:56.650+00:00,tutor,tutor,13,,21.0,
,,,It's a transformation before.,2023-02-17T16:21:04.110+00:00,2023-02-17T16:21:07.910+00:00,student,student A,13,,21.0,
,,,Okay.,2023-02-17T16:21:13.550+00:00,2023-02-17T16:21:14.350+00:00,tutor,tutor,13,,21.0,
,,,"The other 2 things you can do is just substitute the value of x and y, and check. If it's right.",2023-02-17T16:21:15.270+00:00,2023-02-17T16:21:21.540+00:00,tutor,tutor,13,,21.0,
,,,why,2023-02-17T16:21:21.560+00:00,2023-02-17T16:21:23.440+00:00,tutor,tutor,13,,21.0,
,,,x is 0. Y is one substituted in a and D,2023-02-17T16:21:23.780+00:00,2023-02-17T16:21:27.890+00:00,tutor,tutor,13,,21.0,
,,,in a. It comes out to be.,2023-02-17T16:21:28.900+00:00,2023-02-17T16:21:30.950+00:00,tutor,tutor,13,,21.0,
,,,0 0ne!,2023-02-17T16:21:33.420+00:00,2023-02-17T16:21:35.020+00:00,tutor,tutor,13,,21.0,
,,,And let's see D. So y is equal to,2023-02-17T16:21:35.440+00:00,2023-02-17T16:21:38.580+00:00,tutor,tutor,13,,21.0,
,,,d times 3 to the power 0. So,2023-02-17T16:21:39.790+00:00,2023-02-17T16:21:45.420+00:00,tutor,tutor,13,,21.0,
,,,at x equal t0 0 you get Ds one. I just,2023-02-17T16:21:46.920+00:00,2023-02-17T16:21:52.940+00:00,tutor,tutor,13,,21.0,
,,,explain it more clearly.,2023-02-17T16:21:54.100+00:00,2023-02-17T16:21:55.730+00:00,tutor,tutor,13,,21.0,
,,,"Let's say, I'm giving someone",2023-02-17T16:22:20.010+00:00,2023-02-17T16:22:21.740+00:00,tutor,tutor,13,,21.0,
,,,2 to the power X.,2023-02-17T16:22:23.150+00:00,2023-02-17T16:22:25.060+00:00,tutor,tutor,13,,21.0,
,,,So what what's the X interest? What's the why does it,2023-02-17T16:22:31.420+00:00,2023-02-17T16:22:34.910+00:00,tutor,tutor,13,,21.0,
,,,one?,2023-02-17T16:22:37.260+00:00,2023-02-17T16:22:38.160+00:00,tutor,tutor,13,,21.0,
,,,Now? If I d0 3 times,2023-02-17T16:22:39.820+00:00,2023-02-17T16:22:42.350+00:00,tutor,tutor,13,,21.0,
,,,2 days to X.,2023-02-17T16:22:43.180+00:00,2023-02-17T16:22:44.680+00:00,tutor,tutor,13,,21.0,
,,,What do you think the Y intercept would be?,2023-02-17T16:22:46.760+00:00,2023-02-17T16:22:48.960+00:00,tutor,tutor,13,,21.0,
,,,Okay?,2023-02-17T16:22:54.620+00:00,2023-02-17T16:22:55.320+00:00,tutor,tutor,13,,21.0,
,,,"So we are multiplying all the values by 3,",2023-02-17T16:22:58.360+00:00,2023-02-17T16:23:01.650+00:00,tutor,tutor,13,,21.0,
,,,right S0 0ver here,2023-02-17T16:23:03.300+00:00,2023-02-17T16:23:05.040+00:00,tutor,tutor,13,,21.0,
,,,it was originally one. and when you multiply that by 3,2023-02-17T16:23:06.140+00:00,2023-02-17T16:23:10.150+00:00,tutor,tutor,13,,21.0,
,,,it's going to be 3.,2023-02-17T16:23:11.240+00:00,2023-02-17T16:23:12.680+00:00,tutor,tutor,13,,21.0,
,,,Similarly for this value. Originally it was,2023-02-17T16:23:13.970+00:00,2023-02-17T16:23:18.200+00:00,tutor,tutor,13,,21.0,
,,,"4,",2023-02-17T16:23:20.470+00:00,2023-02-17T16:23:21.420+00:00,tutor,tutor,13,,21.0,
,,,"and in the blue graph, when you multiply by 3 it comes out to be 12,",2023-02-17T16:23:21.860+00:00,2023-02-17T16:23:26.710+00:00,tutor,tutor,13,,21.0,
,,,so,2023-02-17T16:23:28.570+00:00,2023-02-17T16:23:29.690+00:00,tutor,tutor,13,,21.0,
,,,it's very simple. If the y intercept is changing. The only thing that,2023-02-17T16:23:30.870+00:00,2023-02-17T16:23:36.640+00:00,tutor,tutor,13,,21.0,
,,,we need to change to the function is you have to multiply by,2023-02-17T16:23:36.960+00:00,2023-02-17T16:23:41.200+00:00,tutor,tutor,13,,21.0,
,,,a concept at the beginning.,2023-02-17T16:23:41.420+00:00,2023-02-17T16:23:43.590+00:00,tutor,tutor,13,,21.0,
,,,"So, coming back to this question",2023-02-17T16:23:45.370+00:00,2023-02-17T16:23:48.450+00:00,tutor,tutor,13,,21.0,
,,,is this problem.,2023-02-17T16:23:48.570+00:00,2023-02-17T16:23:50.230+00:00,tutor,tutor,13,,21.0,
,,,We've already said that B and C are wrong sort of a and D. What can be the answer?,2023-02-17T16:23:51.310+00:00,2023-02-17T16:23:57.010+00:00,tutor,tutor,13,,21.0,
,,,The in,2023-02-17T16:24:03.640+00:00,2023-02-17T16:24:04.800+00:00,student,student A,13,,21.0,
,,,"Yeah, that's right in these graphs.",2023-02-17T16:24:05.660+00:00,2023-02-17T16:24:07.940+00:00,tutor,tutor,13,,21.0,
,,,"The coefficient over here was 3,",2023-02-17T16:24:09.850+00:00,2023-02-17T16:24:13.720+00:00,tutor,tutor,13,,21.0,
,,,and the value of the X intercept also y intercept also was 3.,2023-02-17T16:24:14.330+00:00,2023-02-17T16:24:19.360+00:00,tutor,tutor,13,,21.0,
,,,"So, looking at this.",2023-02-17T16:24:19.790+00:00,2023-02-17T16:24:21.420+00:00,tutor,tutor,13,,21.0,
,,,The only answer that you would get is,2023-02-17T16:24:23.360+00:00,2023-02-17T16:24:25.680+00:00,tutor,tutor,13,,21.0,
,,,D. That is d times 3 to the power. X.,2023-02-17T16:24:27.290+00:00,2023-02-17T16:24:30.840+00:00,tutor,tutor,13,,21.0,
,,,"Okay, if if you took option a, what would the V to be for option.",2023-02-17T16:24:31.550+00:00,2023-02-17T16:24:35.800+00:00,tutor,tutor,13,,21.0,
,,,Would it start at 31.,2023-02-17T16:24:42.280+00:00,2023-02-17T16:24:44.690+00:00,student,student E,13,,21.0,
,,,"Oh, why in descent",2023-02-17T16:24:49.810+00:00,2023-02-17T16:24:51.430+00:00,tutor,tutor,13,,21.0,
,,,it would be opposite. Because it's negative.,2023-02-17T16:24:55.690+00:00,2023-02-17T16:24:59.470+00:00,student,student A,13,,21.0,
,,,That's correct.,2023-02-17T16:25:00.580+00:00,2023-02-17T16:25:01.570+00:00,tutor,tutor,13,,21.0,
,,,I take,2023-02-17T16:25:07.930+00:00,2023-02-17T16:25:09.100+00:00,tutor,tutor,13,,21.0,
,,,"a graph of the power X, and you go something like this",2023-02-17T16:25:12.620+00:00,2023-02-17T16:25:17.080+00:00,tutor,tutor,13,,21.0,
,,,"like if I take no. and that y intercept will be one. Now, if I take a graph of minus d to Power X.",2023-02-17T16:25:19.700+00:00,2023-02-17T16:25:27.300+00:00,tutor,tutor,13,,21.0,
,,,And we like this reflection in the x-axis.,2023-02-17T16:25:28.960+00:00,2023-02-17T16:25:32.010+00:00,tutor,tutor,13,,21.0,
,,,You're all at least created here,2023-02-17T16:25:33.270+00:00,2023-02-17T16:25:35.430+00:00,tutor,tutor,13,,21.0,
,,,"now, because minus always reflects it in the X-axis just need to remember that.",2023-02-17T16:25:37.750+00:00,2023-02-17T16:25:43.060+00:00,tutor,tutor,13,,21.0,
,,,"And now, if I have taken minus 3",2023-02-17T16:25:43.510+00:00,2023-02-17T16:25:45.950+00:00,tutor,tutor,13,,21.0,
,,,"here, i'll take 3 into deep. Our X as I already showed in that graph. this is 3 and 2D politics. So what would minus 3 into diva? Actually.",2023-02-17T16:25:48.310+00:00,2023-02-17T16:26:01.760+00:00,tutor,tutor,13,,21.0,
,,,you're mutant,2023-02-17T16:26:06.030+00:00,2023-02-17T16:26:07.430+00:00,tutor,tutor,13,,21.0,
,,,minus 3,2023-02-17T16:26:07.790+00:00,2023-02-17T16:26:08.760+00:00,student,student A,13,,21.0,
,,,"Yeah, it's just reflected in the x-axis.",2023-02-17T16:26:09.730+00:00,2023-02-17T16:26:13.910+00:00,tutor,tutor,13,,21.0,
,,,"It's gonna go something like this. So the xm does have a y intercept is minus 3, so it'll look like this minus 3D to the power x.",2023-02-17T16:26:14.750+00:00,2023-02-17T16:26:25.330+00:00,tutor,tutor,13,,21.0,
,,,"but and the Y intercept would be minus 3. But here they were asking, the Y intercept is d. So just remember the only thing that affects the y intercept and exponential functions. Is this",2023-02-17T16:26:26.690+00:00,2023-02-17T16:26:38.070+00:00,tutor,tutor,13,,21.0,
,,,the coefficient in this time,2023-02-17T16:26:38.220+00:00,2023-02-17T16:26:40.150+00:00,tutor,tutor,13,,21.0,
,,,clear?,2023-02-17T16:26:42.490+00:00,2023-02-17T16:26:43.420+00:00,tutor,tutor,13,,21.0,
,,,Okay.,2023-02-17T16:26:46.510+00:00,2023-02-17T16:26:47.310+00:00,tutor,tutor,13,,21.0,
,24.0,1.0,we d0 0ne last question.,2023-02-17T16:27:02.020+00:00,2023-02-17T16:27:03.750+00:00,tutor,tutor,14,,24.0,
,,,Okay.,2023-02-17T16:27:08.270+00:00,2023-02-17T16:27:08.980+00:00,tutor,tutor,14,,24.0,
,,,I told you guys about transformations the other day.,2023-02-17T16:27:19.120+00:00,2023-02-17T16:27:22.200+00:00,tutor,tutor,14,,24.0,
,,,So,2023-02-17T16:27:23.280+00:00,2023-02-17T16:27:24.360+00:00,tutor,tutor,14,,24.0,
,,,what does F. Of x plus a become? What transformation is it,2023-02-17T16:27:24.630+00:00,2023-02-17T16:27:28.910+00:00,tutor,tutor,14,,24.0,
,,,left and right? Correct? But it's it's opposite of the plus what it depends on what the value of a is. It's left to right?,2023-02-17T16:27:31.580+00:00,2023-02-17T16:27:40.260+00:00,student,student A,14,,24.0,
,,,So it's a horizontal ship.,2023-02-17T16:27:40.380+00:00,2023-02-17T16:27:42.950+00:00,tutor,tutor,14,,24.0,
,,,and,2023-02-17T16:27:47.630+00:00,2023-02-17T16:27:48.630+00:00,tutor,tutor,14,,24.0,
,,,if,2023-02-17T16:27:50.180+00:00,2023-02-17T16:27:51.110+00:00,tutor,tutor,14,,24.0,
,,,"F. Of x is 5, x squared minus 3,",2023-02-17T16:27:52.350+00:00,2023-02-17T16:27:57.140+00:00,tutor,tutor,14,,24.0,
,,,what will F. Of x plus a be,2023-02-17T16:27:57.570+00:00,2023-02-17T16:27:59.720+00:00,tutor,tutor,14,,24.0,
,,,just substitute x in terms of in in place of X.,2023-02-17T16:28:08.000+00:00,2023-02-17T16:28:13.070+00:00,tutor,tutor,14,,24.0,
,,,Right? That's how you get F of explicit,2023-02-17T16:28:13.340+00:00,2023-02-17T16:28:16.170+00:00,tutor,tutor,14,,24.0,
,,,X square minus 3. So what's the next step?,2023-02-17T16:28:21.540+00:00,2023-02-17T16:28:26.260+00:00,tutor,tutor,14,,24.0,
,,,I guess you'd start expanding right? Yeah.,2023-02-17T16:28:29.010+00:00,2023-02-17T16:28:32.660+00:00,student,student A,14,,24.0,
,,,You just start expanding,2023-02-17T16:28:33.630+00:00,2023-02-17T16:28:35.490+00:00,tutor,tutor,14,,24.0,
,,,That's a minus T.,2023-02-17T16:28:43.700+00:00,2023-02-17T16:28:45.220+00:00,tutor,tutor,14,,24.0,
,,,"No. Any similarity between this F of x plus a, and the one given in the question.",2023-02-17T16:28:57.460+00:00,2023-02-17T16:29:03.160+00:00,tutor,tutor,14,,24.0,
,,,You can see 5 x square at the beginning.,2023-02-17T16:29:05.390+00:00,2023-02-17T16:29:08.240+00:00,tutor,tutor,14,,24.0,
,,,so you can already start to see that you're going on the right track if you reach this.,2023-02-17T16:29:09.950+00:00,2023-02-17T16:29:15.060+00:00,tutor,tutor,14,,24.0,
,,,"Now, what can we do next? To find the value of a",2023-02-17T16:29:16.330+00:00,2023-02-17T16:29:19.700+00:00,tutor,tutor,14,,24.0,
,,,Didn't you repeat that,2023-02-17T16:29:27.770+00:00,2023-02-17T16:29:29.080+00:00,tutor,tutor,14,,24.0,
,,,i'm not able to hear you,2023-02-17T16:29:35.040+00:00,2023-02-17T16:29:36.790+00:00,tutor,tutor,14,,24.0,
,,,"10, a. X equal t0 30. X:",2023-02-17T16:29:38.950+00:00,2023-02-17T16:29:41.920+00:00,student,student B,14,,24.0,
,,,"Yeah, that's correct. So you just equate corresponding coefficients.",2023-02-17T16:29:43.090+00:00,2023-02-17T16:29:47.450+00:00,tutor,tutor,14,,24.0,
,,,"So you see there's only one term with X here, and one term with X here.",2023-02-17T16:29:47.470+00:00,2023-02-17T16:29:53.210+00:00,tutor,tutor,14,,24.0,
,,,"so the coefficient 30 has to be the same as 10 a. If these both are, if the 2 expressions are the same. So you get. Den a",2023-02-17T16:29:53.370+00:00,2023-02-17T16:30:03.560+00:00,tutor,tutor,14,,24.0,
,,,"is equal t0 30,",2023-02-17T16:30:04.890+00:00,2023-02-17T16:30:07.120+00:00,tutor,tutor,14,,24.0,
,,,and,2023-02-17T16:30:08.550+00:00,2023-02-17T16:30:09.740+00:00,tutor,tutor,14,,24.0,
,,,a is it 23?,2023-02-17T16:30:12.470+00:00,2023-02-17T16:30:14.580+00:00,tutor,tutor,14,,24.0,
,,,"So that's the answer. See. a is equal t0 3,",2023-02-17T16:30:18.940+00:00,2023-02-17T16:30:24.690+00:00,tutor,tutor,14,,24.0,
,,,And what can you do to cross-check that you have reached the correct answer?,2023-02-17T16:30:28.790+00:00,2023-02-17T16:30:33.580+00:00,tutor,tutor,14,,24.0,
,,,Any idea?,2023-02-17T16:30:40.330+00:00,2023-02-17T16:30:41.310+00:00,tutor,tutor,14,,24.0,
,,,Put it back into the equation and see,2023-02-17T16:30:47.430+00:00,2023-02-17T16:30:50.370+00:00,student,student A,14,,24.0,
,,,"if it works out, I guess, or the transformation",2023-02-17T16:30:50.800+00:00,2023-02-17T16:30:53.140+00:00,student,student A,14,,24.0,
,,,put it out in which it put it back. In which equation,2023-02-17T16:30:55.670+00:00,2023-02-17T16:30:59.590+00:00,tutor,tutor,14,,24.0,
,,,"you mean this, this one?",2023-02-17T16:31:00.740+00:00,2023-02-17T16:31:02.680+00:00,tutor,tutor,14,,24.0,
,,,"Yeah, Would that be right?",2023-02-17T16:31:04.240+00:00,2023-02-17T16:31:05.730+00:00,student,student A,14,,24.0,
,,,Yeah. Just substitute the value of a over here.,2023-02-17T16:31:08.130+00:00,2023-02-17T16:31:11.930+00:00,tutor,tutor,14,,24.0,
,,,"and you would get 5 x squared, plus 10 times 3 plus 30 x. When I substitute 3 in this it's 5 int0 3 squared.",2023-02-17T16:31:12.170+00:00,2023-02-17T16:31:23.520+00:00,tutor,tutor,14,,24.0,
,,,"which is 5 int0 9, minus 3, 5 int0 9 is 45. That comes out as 5 x squared, plus 30 x",2023-02-17T16:31:24.450+00:00,2023-02-17T16:31:32.490+00:00,tutor,tutor,14,,24.0,
,,,"plus 42, which is the same as the original equation.",2023-02-17T16:31:32.580+00:00,2023-02-17T16:31:36.130+00:00,tutor,tutor,14,,24.0,
,,,So,2023-02-17T16:31:40.320+00:00,2023-02-17T16:31:41.390+00:00,tutor,tutor,14,,24.0,
,,,"yeah, you've reached on so.",2023-02-17T16:31:43.120+00:00,2023-02-17T16:31:45.140+00:00,tutor,tutor,14,,24.0,
,,1.0,And,2023-02-17T16:31:46.780+00:00,2023-02-17T16:31:47.580+00:00,tutor,tutor,15,,,
,,,how did you guys find this test? Was it a bit hard.,2023-02-17T16:31:49.380+00:00,2023-02-17T16:31:54.230+00:00,tutor,tutor,15,,,
,,,I wasn't fine.,2023-02-17T16:31:55.690+00:00,2023-02-17T16:31:57.060+00:00,tutor,tutor,15,,,
,,,I didn't have enough time. I felt rushed. I don't know. I just need to get better at moving quickly.,2023-02-17T16:31:59.210+00:00,2023-02-17T16:32:05.860+00:00,student,student A,15,,,
,,,"Yeah, actually, the the thing with time is you? You just get better by practicing.",2023-02-17T16:32:06.470+00:00,2023-02-17T16:32:13.400+00:00,tutor,tutor,15,,,
,,,The more you practice you can. You know how to do steps in a shorter way.,2023-02-17T16:32:13.450+00:00,2023-02-17T16:32:18.920+00:00,tutor,tutor,15,,,
,,,I used to have a lot of,2023-02-17T16:32:19.630+00:00,2023-02-17T16:32:22.100+00:00,tutor,tutor,15,,,
,,,"problem with time in the English section. so I think the only way you can correct that is, through practice.",2023-02-17T16:32:22.160+00:00,2023-02-17T16:32:30.260+00:00,tutor,tutor,15,,,
,,,"But just quite questions Wise Were the questions difficult, or were they fine?",2023-02-17T16:32:31.250+00:00,2023-02-17T16:32:35.860+00:00,tutor,tutor,15,,,
,16.0,1.0,"I actually I know we're past time, but I don't i'm not in a rush. Could you explain one more question.",2023-02-17T16:32:36.870+00:00,2023-02-17T16:32:42.230+00:00,student,student A,16,,16.0,
,,,"Yeah, which I want? I think it's question 6, because it's similar t0 0ne that we were doing",2023-02-17T16:32:43.150+00:00,2023-02-17T16:32:49.070+00:00,student,student A,16,,16.0,
,,,"last or 2 times ago, maybe.",2023-02-17T16:32:49.740+00:00,2023-02-17T16:32:51.900+00:00,student,student A,16,,16.0,
,,,and I was close. I feel like I just missed.,2023-02-17T16:32:52.120+00:00,2023-02-17T16:32:55.860+00:00,student,student A,16,,16.0,
,,,"I just didn't get far enough along in my expanding. Yeah, it's Question 6. It's similar. It had stuff about constants. and",2023-02-17T16:32:56.930+00:00,2023-02-17T16:33:04.850+00:00,student,student A,16,,16.0,
,,,"I was expanding doing stuff, and then I don't know. I just couldn't couldn't get anywhere.",2023-02-17T16:33:05.450+00:00,2023-02-17T16:33:10.540+00:00,student,student A,16,,16.0,
,,,So what do you do? You just start out by expanding.,2023-02-17T16:33:14.370+00:00,2023-02-17T16:33:20.100+00:00,tutor,tutor,16,,16.0,
,,,Yeah.,2023-02-17T16:33:21.920+00:00,2023-02-17T16:33:22.720+00:00,tutor,tutor,16,,16.0,
,,,there's no idea.,2023-02-17T16:33:26.320+00:00,2023-02-17T16:33:27.180+00:00,tutor,tutor,16,,16.0,
,,,"Yeah, I got all the way to. I got pretty far along.",2023-02-17T16:33:30.190+00:00,2023-02-17T16:33:33.900+00:00,student,student A,16,,16.0,
,,,Okay.,2023-02-17T16:33:38.900+00:00,2023-02-17T16:33:39.480+00:00,student,student A,16,,16.0,
,,,all right. So you open out the brackets.,2023-02-17T16:33:39.490+00:00,2023-02-17T16:33:43.760+00:00,tutor,tutor,16,,16.0,
,,,4 a x squared,2023-02-17T16:33:44.230+00:00,2023-02-17T16:33:46.910+00:00,tutor,tutor,16,,16.0,
,,,"minus 4 x plus fourx minus 4,",2023-02-17T16:33:47.560+00:00,2023-02-17T16:33:52.320+00:00,tutor,tutor,16,,16.0,
,,,then minus x squared plus 4.,2023-02-17T16:33:52.870+00:00,2023-02-17T16:33:55.060+00:00,tutor,tutor,16,,16.0,
,,,And,2023-02-17T16:33:56.390+00:00,2023-02-17T16:33:57.560+00:00,tutor,tutor,16,,16.0,
,,,then how would you make? I don't,2023-02-17T16:33:59.380+00:00,2023-02-17T16:34:01.680+00:00,tutor,tutor,16,,16.0,
,,,only in one term of x,2023-02-17T16:34:01.730+00:00,2023-02-17T16:34:03.620+00:00,tutor,tutor,16,,16.0,
,,,"a has to be equal t0 0ne, I guess right.",2023-02-17T16:34:08.220+00:00,2023-02-17T16:34:10.560+00:00,student,student A,16,,16.0,
,,,No like. We have minus 4 x plus 4 ax. These are 2 terms. I only want it in 1 0ne term.,2023-02-17T16:34:12.830+00:00,2023-02-17T16:34:19.710+00:00,tutor,tutor,16,,16.0,
,,,Would we factor out the a.,2023-02-17T16:34:20.470+00:00,2023-02-17T16:34:22.280+00:00,student,student E,16,,16.0,
,,,"Okay? Imagine, instead of 4 a. It was just 8. Then. What would it be.",2023-02-17T16:34:24.560+00:00,2023-02-17T16:34:30.230+00:00,tutor,tutor,16,,16.0,
,,,Imagine if it was just minus 4 x plus eightx. What would you do?,2023-02-17T16:34:31.300+00:00,2023-02-17T16:34:36.030+00:00,tutor,tutor,16,,16.0,
,,,It would be minus 4 x if it was minus 4 x plus Eightx.,2023-02-17T16:34:38.060+00:00,2023-02-17T16:34:42.710+00:00,student,student A,16,,16.0,
,,,I'm: sorry. I thought it would be 4. X.,2023-02-17T16:34:42.780+00:00,2023-02-17T16:34:44.520+00:00,student,student A,16,,16.0,
,,,Yeah. So all you did was minus 4 plus 8 times Expect similarly. Here you do that you d0 4 a minus 4,2023-02-17T16:34:45.330+00:00,2023-02-17T16:34:56.340+00:00,tutor,tutor,16,,16.0,
,,,"times X. So minus here, plus here.",2023-02-17T16:34:56.690+00:00,2023-02-17T16:35:00.200+00:00,tutor,tutor,16,,16.0,
,,,"plus 4 a minus 4 times x is this year, because you'll need to use this often.",2023-02-17T16:35:02.220+00:00,2023-02-17T16:35:07.810+00:00,tutor,tutor,16,,16.0,
,,,Not that tricky just you can see with this minus 4 x plus eightx is 8 minus 4 times x.,2023-02-17T16:35:09.810+00:00,2023-02-17T16:35:15.990+00:00,tutor,tutor,16,,16.0,
,,,So I guess anytime you have,2023-02-17T16:35:16.000+00:00,2023-02-17T16:35:18.420+00:00,student,student A,16,,16.0,
,,,the same degree terms of X. You can do that.,2023-02-17T16:35:18.670+00:00,2023-02-17T16:35:22.980+00:00,student,student A,16,,16.0,
,,,"you? Yeah, you have to do that. You have to make it.",2023-02-17T16:35:23.800+00:00,2023-02-17T16:35:28.950+00:00,student,student A,16,,16.0,
,,,Okay.,2023-02-17T16:35:30.030+00:00,2023-02-17T16:35:30.720+00:00,student,student A,16,,16.0,
,,,I think that's the biggest thing I've missed or not. The biggest thing I have is like,2023-02-17T16:35:32.330+00:00,2023-02-17T16:35:35.630+00:00,student,student A,16,,16.0,
,,,I that I guess I learned that I just never,2023-02-17T16:35:35.690+00:00,2023-02-17T16:35:38.170+00:00,student,student A,16,,16.0,
,,,practiced it a lot.,2023-02-17T16:35:38.740+00:00,2023-02-17T16:35:40.160+00:00,student,student A,16,,16.0,
,,,and also for the,2023-02-17T16:35:43.140+00:00,2023-02-17T16:35:44.840+00:00,tutor,tutor,16,,16.0,
,,,X squared term. That's another X squared here. So what would it be for? X. Where,2023-02-17T16:35:45.490+00:00,2023-02-17T16:35:50.090+00:00,tutor,tutor,16,,16.0,
,,,"this is mine? One x, 2,",2023-02-17T16:35:56.610+00:00,2023-02-17T16:35:58.960+00:00,tutor,tutor,16,,16.0,
,,,take out x squared for a minus one.,2023-02-17T16:36:07.090+00:00,2023-02-17T16:36:09.190+00:00,student,student A,16,,16.0,
,,,That's right. They called X squared just for a minus one.,2023-02-17T16:36:10.110+00:00,2023-02-17T16:36:13.820+00:00,tutor,tutor,16,,16.0,
,,,"Over here. Also we took out X. We took X as common, and it's just 4, a minus 4,",2023-02-17T16:36:16.430+00:00,2023-02-17T16:36:21.560+00:00,tutor,tutor,16,,16.0,
,,,"and then this minus 4 and plus 4, get cancelled out.",2023-02-17T16:36:23.350+00:00,2023-02-17T16:36:27.740+00:00,tutor,tutor,16,,16.0,
,,,So we are left with this. Now the question says the expression is equivalent to Bx. That is a constant. So what's the condition that this would be equal to Bx?,2023-02-17T16:36:29.260+00:00,2023-02-17T16:36:41.500+00:00,tutor,tutor,16,,16.0,
,,,"Sorry, I say, one more time.",2023-02-17T16:36:47.040+00:00,2023-02-17T16:36:48.290+00:00,student,student A,16,,16.0,
,,,This this expression is equal to Bx. What? What's the condition for this,2023-02-17T16:36:50.080+00:00,2023-02-17T16:36:55.560+00:00,tutor,tutor,16,,16.0,
,,,"you can see over here. There is a term in X, but over here there's only a term in X on the right side.",2023-02-17T16:37:11.090+00:00,2023-02-17T16:37:18.270+00:00,tutor,tutor,16,,16.0,
,,,so that means this x-square part should be 0,2023-02-17T16:37:20.520+00:00,2023-02-17T16:37:24.220+00:00,tutor,tutor,16,,16.0,
,,,in the left hand side This fact should be 0,2023-02-17T16:37:25.220+00:00,2023-02-17T16:37:29.870+00:00,tutor,tutor,16,,16.0,
,,,"the only way, this can come out to be Bx",2023-02-17T16:37:32.240+00:00,2023-02-17T16:37:35.580+00:00,tutor,tutor,16,,16.0,
,,,"is, if it was 0 x squared plus 4 a minus 4 times. X is going to be x right the term with X squared should be 0,",2023-02-17T16:37:35.840+00:00,2023-02-17T16:37:46.740+00:00,tutor,tutor,16,,16.0,
,,,because.,2023-02-17T16:37:47.870+00:00,2023-02-17T16:37:48.850+00:00,tutor,tutor,16,,16.0,
,,,"like the problem says, it's only Vx.",2023-02-17T16:37:50.550+00:00,2023-02-17T16:37:54.010+00:00,tutor,tutor,16,,16.0,
,,,So what equation can we get from this in terms of a,2023-02-17T16:37:54.560+00:00,2023-02-17T16:37:57.860+00:00,tutor,tutor,16,,16.0,
,,,This is 4 a minus one times X squared. This is 0. X-ray,2023-02-17T16:38:08.280+00:00,2023-02-17T16:38:12.640+00:00,tutor,tutor,16,,16.0,
,,,4 minus one equals 0.,2023-02-17T16:38:16.850+00:00,2023-02-17T16:38:18.450+00:00,student,student A,16,,16.0,
,,,Correct. The condition is,2023-02-17T16:38:19.660+00:00,2023-02-17T16:38:21.940+00:00,tutor,tutor,16,,16.0,
,,,that the coefficient of X square should be equal t0 0,2023-02-17T16:38:22.400+00:00,2023-02-17T16:38:25.780+00:00,tutor,tutor,16,,16.0,
,,,"for this term to be equal to Bx, because B is just a Co. Constant",2023-02-17T16:38:26.800+00:00,2023-02-17T16:38:32.400+00:00,tutor,tutor,16,,16.0,
,,,and you get,2023-02-17T16:38:33.770+00:00,2023-02-17T16:38:34.960+00:00,tutor,tutor,16,,16.0,
,,,great. I made a mistake here.,2023-02-17T16:38:41.060+00:00,2023-02-17T16:38:42.880+00:00,tutor,tutor,16,,16.0,
,,,One of the,2023-02-17T16:38:47.590+00:00,2023-02-17T16:38:48.790+00:00,tutor,tutor,16,,16.0,
,,,Okay. Never mind it's right.,2023-02-17T16:39:02.660+00:00,2023-02-17T16:39:04.980+00:00,tutor,tutor,16,,16.0,
,,,You get a is equal t0 0ne by 4.,2023-02-17T16:39:06.920+00:00,2023-02-17T16:39:09.310+00:00,tutor,tutor,16,,16.0,
,,,Are you clear that here,2023-02-17T16:39:12.310+00:00,2023-02-17T16:39:13.740+00:00,tutor,tutor,16,,16.0,
,,,"is everyone clear? So see, Adrian.",2023-02-17T16:39:15.200+00:00,2023-02-17T16:39:17.730+00:00,tutor,tutor,16,,16.0,
