problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,minus 3 b,2023-02-11T12:13:54.750-08:00,2023-02-11T12:13:56.260-08:00,tutor,tutor,4,,10.0,
,,,"times X. And we only have one constant, so we would get 12",2023-02-11T12:13:58.200-08:00,2023-02-11T12:14:03.440-08:00,tutor,tutor,4,,10.0,
,,,"Now, any suggestions for how we might go about this question from here.",2023-02-11T12:14:04.390-08:00,2023-02-11T12:14:09.490-08:00,tutor,tutor,4,,10.0,
,,,Could we do process of elimination with the other side? Or is it not going to work because of the,2023-02-11T12:14:11.040-08:00,2023-02-11T12:14:18.090-08:00,student,student G,4,,10.0,
,,,"I don't? Yeah, I don't think we can do process elimination yet, because we still have all these variables in there, but we can definitely do it for 12. We can cancel out the 12 from both sides for sure.",2023-02-11T12:14:18.600-08:00,2023-02-11T12:14:29.540-08:00,tutor,tutor,4,,10.0,
,,,Now we're left with 20 X cubed minus 9 X squared,2023-02-11T12:14:30.140-08:00,2023-02-11T12:14:34.540-08:00,tutor,tutor,4,,10.0,
,,,minus twox is equal to all this.,2023-02-11T12:14:34.910-08:00,2023-02-11T12:14:39.120-08:00,tutor,tutor,4,,10.0,
,,,"Now any question, now, any ideas on how we can go from there.",2023-02-11T12:14:40.360-08:00,2023-02-11T12:14:44.820-08:00,tutor,tutor,4,,10.0,
,,,I think I go. You can like,2023-02-11T12:14:45.140-08:00,2023-02-11T12:14:47.560-08:00,student,student C,4,,10.0,
,,,"compare, or set individual terms equal to each other, so like what I did was 5. A X cubed is equal t0 20 X cubed",2023-02-11T12:14:49.460-08:00,2023-02-11T12:14:58.140-08:00,student,student C,4,,10.0,
,,,just to make it like easier.,2023-02-11T12:14:58.310-08:00,2023-02-11T12:14:59.860-08:00,student,student C,4,,10.0,
,,,"Yeah, any questions about that step That's a really good idea.",2023-02-11T12:15:01.720-08:00,2023-02-11T12:15:06.110-08:00,tutor,tutor,4,,10.0,
,,,Any questions about that.,2023-02-11T12:15:08.890-08:00,2023-02-11T12:15:10.660-08:00,tutor,tutor,4,,10.0,
,,,"Now we're allowed to do this because we're not allowed to add between different powers of polynomials like. For example, you can't just add, you know, 20 X with X cubed to minus X squared. So we can just compare these 2, because these 2 variables",2023-02-11T12:15:14.610-08:00,2023-02-11T12:15:29.660-08:00,tutor,tutor,4,,10.0,
,,,"must be the same, because we can't add between different powers. Does that make sense?",2023-02-11T12:15:29.720-08:00,2023-02-11T12:15:36.300-08:00,tutor,tutor,4,,10.0,
,,,"So we haven't cancel out the rest of the equation. We're just taking 2 parts on each side and comparing them because they both of X cubed. Yeah, yeah. And it simplifies the equation completely from from this mess to to just this.",2023-02-11T12:15:37.380-08:00,2023-02-11T12:15:49.880-08:00,tutor,tutor,4,,10.0,
,,,"Oh, wait. So the equation above everything cancels out. Is that what it is?",2023-02-11T12:15:50.180-08:00,2023-02-11T12:15:53.840-08:00,student,student E,4,,10.0,
,,,"No, no, we're just singling out these 2 terms right here.",2023-02-11T12:15:54.180-08:00,2023-02-11T12:16:02.000-08:00,tutor,tutor,4,,10.0,
,,,"Yeah. And from here what would X be? I mean, what would a be? What would a be?",2023-02-11T12:16:05.650-08:00,2023-02-11T12:16:10.560-08:00,tutor,tutor,4,,10.0,
,,,Or,2023-02-11T12:16:11.850-08:00,2023-02-11T12:16:12.700-08:00,student,student B,4,,10.0,
,,,"all right? Yeah. because 5 times 4 is 20, we would get a equals 4, and where we go from there any ideas.",2023-02-11T12:16:12.990-08:00,2023-02-11T12:16:23.590-08:00,tutor,tutor,4,,10.0,
,,,since we have a equals 4,2023-02-11T12:16:25.550-08:00,2023-02-11T12:16:27.340-08:00,tutor,tutor,4,,10.0,
,,,"and factor, for into the all the a's",2023-02-11T12:16:27.880-08:00,2023-02-11T12:16:30.580-08:00,student,student B,4,,10.0,
,,,precisely you would get,2023-02-11T12:16:31.560-08:00,2023-02-11T12:16:34.650-08:00,tutor,tutor,4,,10.0,
,,,15 minus 4 P.,2023-02-11T12:16:36.120-08:00,2023-02-11T12:16:39.450-08:00,tutor,tutor,4,,10.0,
,,,X. Squared.,2023-02-11T12:16:41.620-08:00,2023-02-11T12:16:42.930-08:00,tutor,tutor,4,,10.0,
,,,"Now, what what would this this this term equal to? Would this be equal to in the in the above equation right here?",2023-02-11T12:16:46.130-08:00,2023-02-11T12:16:55.510-08:00,tutor,tutor,4,,10.0,
,,,Which term of this would this be equal to,2023-02-11T12:16:56.410-08:00,2023-02-11T12:17:00.280-08:00,tutor,tutor,4,,10.0,
,,,Exactly.,2023-02-11T12:17:00.900-08:00,2023-02-11T12:17:01.970-08:00,tutor,tutor,4,,10.0,
,,,This will be equal to,2023-02-11T12:17:02.440-08:00,2023-02-11T12:17:04.040-08:00,tutor,tutor,4,,10.0,
,,,negative 9 X squared.,2023-02-11T12:17:04.580-08:00,2023-02-11T12:17:07.220-08:00,tutor,tutor,4,,10.0,
,,,"Now, can we set up an equation to find out what B might be",2023-02-11T12:17:08.420-08:00,2023-02-11T12:17:12.710-08:00,tutor,tutor,4,,10.0,
,,,any ideas.,2023-02-11T12:17:15.090-08:00,2023-02-11T12:17:16.380-08:00,tutor,tutor,4,,10.0,
,,,See there again?,2023-02-11T12:17:27.270-08:00,2023-02-11T12:17:28.360-08:00,student,student B,4,,10.0,
,,,"Well, we could set them equal to each other. We g0 15 minus 4. B",2023-02-11T12:17:31.860-08:00,2023-02-11T12:17:38.350-08:00,tutor,tutor,4,,10.0,
,,,is equal to negative 9.,2023-02-11T12:17:39.660-08:00,2023-02-11T12:17:41.630-08:00,tutor,tutor,4,,10.0,
,,,No. now could we software be? What would be in this case,2023-02-11T12:17:46.480-08:00,2023-02-11T12:17:51.060-08:00,tutor,tutor,4,,10.0,
,,,any ideas?,2023-02-11T12:18:01.560-08:00,2023-02-11T12:18:02.780-08:00,tutor,tutor,4,,10.0,
,,,5,2023-02-11T12:18:03.440-08:00,2023-02-11T12:18:04.200-08:00,student,student F,4,,10.0,
,,,on 5?,2023-02-11T12:18:07.090-08:00,2023-02-11T12:18:08.770-08:00,tutor,tutor,4,,10.0,
,,,"Well, how did you? What were some of the the algebra you did to get to that answer. Could you walk me through the steps?",2023-02-11T12:18:09.330-08:00,2023-02-11T12:18:16.350-08:00,tutor,tutor,4,,10.0,
,,,I was just going to sort of guess and check through it?,2023-02-11T12:18:18.750-08:00,2023-02-11T12:18:21.540-08:00,student,student F,4,,10.0,
,,,I get negative 9. What would it be like?,2023-02-11T12:18:23.930-08:00,2023-02-11T12:18:27.230-08:00,student,student B,4,,10.0,
,,,Negative 36,2023-02-11T12:18:28.230-08:00,2023-02-11T12:18:30.670-08:00,student,student B,4,,10.0,
,,,negative 6 now.,2023-02-11T12:18:31.750-08:00,2023-02-11T12:18:33.260-08:00,student,student B,4,,10.0,
,,,"Well, we would. Well, we could add 9 to both sides right to",2023-02-11T12:18:34.760-08:00,2023-02-11T12:18:40.500-08:00,tutor,tutor,4,,10.0,
,,,get the constants on one side.,2023-02-11T12:18:40.540-08:00,2023-02-11T12:18:42.710-08:00,tutor,tutor,4,,10.0,
,,,and we would get 24,2023-02-11T12:18:44.080-08:00,2023-02-11T12:18:46.440-08:00,tutor,tutor,4,,10.0,
,,,minus 4. P.,2023-02-11T12:18:47.310-08:00,2023-02-11T12:18:48.760-08:00,tutor,tutor,4,,10.0,
,,,"Is equal t0 0,",2023-02-11T12:18:50.350-08:00,2023-02-11T12:18:51.810-08:00,tutor,tutor,4,,10.0,
,,,and that makes it a lot more easier. and we would add 4 V. To both sides.,2023-02-11T12:18:55.100-08:00,2023-02-11T12:18:59.920-08:00,tutor,tutor,4,,10.0,
,,,"and then we get 4. B is equal t0 24,",2023-02-11T12:19:04.240-08:00,2023-02-11T12:19:08.830-08:00,tutor,tutor,4,,10.0,
,,,"and anyone want to shout out, what B is?",2023-02-11T12:19:12.090-08:00,2023-02-11T12:19:16.860-08:00,tutor,tutor,4,,10.0,
,,,6,2023-02-11T12:19:18.600-08:00,2023-02-11T12:19:19.560-08:00,student,student A,4,,10.0,
,,,"right? All right, and we have a.",2023-02-11T12:19:20.090-08:00,2023-02-11T12:19:23.780-08:00,tutor,tutor,4,,10.0,
,,,"and we have B. And what is the answer? Look, what is the question looking for? What is the value of a B,",2023-02-11T12:19:24.170-08:00,2023-02-11T12:19:30.740-08:00,tutor,tutor,4,,10.0,
,,,and we would just multiply them,2023-02-11T12:19:31.300-08:00,2023-02-11T12:19:33.320-08:00,tutor,tutor,4,,10.0,
,,,4 times 6 to get 24.,2023-02-11T12:19:33.330-08:00,2023-02-11T12:19:35.770-08:00,tutor,tutor,4,,10.0,
,,,Does that make sense to you guys any questions about that?,2023-02-11T12:19:36.410-08:00,2023-02-11T12:19:41.140-08:00,tutor,tutor,4,,10.0,
,,,"It makes sense? I'm just really worried on the Sats that I won't have that much time, you know, because this question took a little bit of time to do. I didn't even finish all of it. I saw one last on there.",2023-02-11T12:19:44.230-08:00,2023-02-11T12:19:55.410-08:00,student,student G,4,,10.0,
,,,like on the sat. I I think I told this to Adlyn before.,2023-02-11T12:19:56.820-08:00,2023-02-11T12:20:01.550-08:00,student,student G,4,,10.0,
,,,"because every question is waited the same. If a question, you know, looks like it's gonna take way too much time, or you You seem to be stuck in it, you know you're You simply don't know how to approach the question. Then it's in your best interest to move on to problems that you can deal with.",2023-02-11T12:20:01.580-08:00,2023-02-11T12:20:20.140-08:00,tutor,tutor,4,,10.0,
,,,Then you can do it pretty fast.,2023-02-11T12:20:20.220-08:00,2023-02-11T12:20:22.040-08:00,tutor,tutor,4,,10.0,
,,,"and then come back to the ones where you're having trouble with, you know. Star him on the answer sheet and come back to it.",2023-02-11T12:20:22.210-08:00,2023-02-11T12:20:28.010-08:00,tutor,tutor,4,,10.0,
,,,That's what I did when I when I took the sat,2023-02-11T12:20:28.080-08:00,2023-02-11T12:20:31.270-08:00,tutor,tutor,4,,10.0,
,,,and and one more tip like when we see these algebra problems. it's always best to think either factor it or expand it. To simplify.,2023-02-11T12:20:32.720-08:00,2023-02-11T12:20:45.640-08:00,tutor,tutor,4,,10.0,
,12.0,1.0,I've question for Number 12.,2023-02-11T12:20:47.730-08:00,2023-02-11T12:20:50.110-08:00,tutor,tutor,5,,12.0,
,,,"Oh, yes.",2023-02-11T12:20:51.060-08:00,2023-02-11T12:20:52.890-08:00,tutor,tutor,5,,12.0,
,,,let me go. Number 12.,2023-02-11T12:20:54.840-08:00,2023-02-11T12:20:56.770-08:00,tutor,tutor,5,,12.0,
,,,Okay. What is the question?,2023-02-11T12:20:57.020-08:00,2023-02-11T12:20:58.680-08:00,tutor,tutor,5,,12.0,
,,,So when I did it like myself. I got C. But it's actually d am I? Just adding the one or,2023-02-11T12:21:00.830-08:00,2023-02-11T12:21:09.130-08:00,student,student G,5,,12.0,
,,,I'm Home? Let's see,2023-02-11T12:21:10.820-08:00,2023-02-11T12:21:12.460-08:00,tutor,tutor,5,,12.0,
,,,to the phone.,2023-02-11T12:21:14.330-08:00,2023-02-11T12:21:15.480-08:00,tutor,tutor,5,,12.0,
,,,"Oh, I see.",2023-02-11T12:21:22.170-08:00,2023-02-11T12:21:23.650-08:00,tutor,tutor,5,,12.0,
,,,Okay.,2023-02-11T12:21:27.910-08:00,2023-02-11T12:21:28.770-08:00,tutor,tutor,5,,12.0,
,,,Okay?,2023-02-11T12:21:32.860-08:00,2023-02-11T12:21:33.760-08:00,tutor,tutor,5,,12.0,
,,,"Well, how did you approach this question, [STUDENT_1].",2023-02-11T12:21:34.840-08:00,2023-02-11T12:21:38.480-08:00,tutor,tutor,5,,12.0,
,,,"To be honest, I I didn't really know how to approach it. So I just it's distributed.",2023-02-11T12:21:41.390-08:00,2023-02-11T12:21:47.000-08:00,student,student G,5,,12.0,
,,,"And then I got like 10 x plus 5 with the one, and then I saw that all the numerators were the same.",2023-02-11T12:21:47.680-08:00,2023-02-11T12:21:57.090-08:00,student,student G,5,,12.0,
,,,"I mean denominators, so I just put the 10 x plus 5 with the 2 x plus one on the bottom.",2023-02-11T12:21:57.330-08:00,2023-02-11T12:22:05.510-08:00,student,student G,5,,12.0,
,,,"Okay, okay. Yeah. For for fractions. Let me annotate it real quick.",2023-02-11T12:22:06.190-08:00,2023-02-11T12:22:13.350-08:00,tutor,tutor,5,,12.0,
,,,"Yeah, okay.",2023-02-11T12:22:20.840-08:00,2023-02-11T12:22:22.080-08:00,tutor,tutor,5,,12.0,
,,,"yeah, for the fractions. We can only distribute things where we are multiplying them. Now, when we're adding them. So in this case, because we're adding fractions.",2023-02-11T12:22:22.370-08:00,2023-02-11T12:22:34.330-08:00,tutor,tutor,5,,12.0,
,,,we have to get a common denominator right?,2023-02-11T12:22:34.570-08:00,2023-02-11T12:22:37.020-08:00,tutor,tutor,5,,12.0,
,,,Does that make sense?,2023-02-11T12:22:38.110-08:00,2023-02-11T12:22:39.470-08:00,tutor,tutor,5,,12.0,
,,,"0 0! So you got the common denominator with the 5 as And then you added, from there.",2023-02-11T12:22:40.620-08:00,2023-02-11T12:22:47.140-08:00,student,student G,5,,12.0,
,,,"Yes, so since we want to get the common denominator to be 2 x plus one, because we already got that denominator. it would just multiply the 5 bye. 2 x plus one",2023-02-11T12:22:47.630-08:00,2023-02-11T12:22:59.330-08:00,tutor,tutor,5,,12.0,
,,,"over 2 x plus one, which would just be one.",2023-02-11T12:23:01.360-08:00,2023-02-11T12:23:04.120-08:00,tutor,tutor,5,,12.0,
,,,And what we get from that,2023-02-11T12:23:05.770-08:00,2023-02-11T12:23:07.320-08:00,tutor,tutor,5,,12.0,
,,,"Oh, so do you just get the 10 x plus 5, and you add the one, and then it gets you t0 10 x plus 6.",2023-02-11T12:23:11.460-08:00,2023-02-11T12:23:17.390-08:00,student,student G,5,,12.0,
,,,"Yeah. And you yeah, and you get the tenx plus 5 0ver 2 x plus one.",2023-02-11T12:23:18.360-08:00,2023-02-11T12:23:23.180-08:00,tutor,tutor,5,,12.0,
,,,"And because these are fractions with the same denominator, you can just add the one over. and you just get",2023-02-11T12:23:23.750-08:00,2023-02-11T12:23:31.060-08:00,tutor,tutor,5,,12.0,
,,,x 10 x plus 6. And what is the question asking for is asking for which of the following equivalent expression above for X is greater than 0.,2023-02-11T12:23:31.240-08:00,2023-02-11T12:23:41.860-08:00,tutor,tutor,5,,12.0,
,,,"Well. since X has to be greater than 0,",2023-02-11T12:23:42.660-08:00,2023-02-11T12:23:46.510-08:00,tutor,tutor,5,,12.0,
,,,it must be one last? I asked.,2023-02-11T12:23:47.390-08:00,2023-02-11T12:23:50.120-08:00,tutor,tutor,5,,12.0,
,,,"Well, yeah, and this is just",2023-02-11T12:23:51.790-08:00,2023-02-11T12:23:55.560-08:00,tutor,tutor,5,,12.0,
,,,d,2023-02-11T12:23:55.570-08:00,2023-02-11T12:23:56.420-08:00,tutor,tutor,5,,12.0,
,,,thirsty.,2023-02-11T12:23:56.840-08:00,2023-02-11T12:23:57.640-08:00,tutor,tutor,5,,12.0,
,,,Does that make sense.,2023-02-11T12:23:59.880-08:00,2023-02-11T12:24:01.140-08:00,tutor,tutor,5,,12.0,
,,,Yeah.,2023-02-11T12:24:02.390-08:00,2023-02-11T12:24:03.180-08:00,student,student G,5,,12.0,
,,,you know.,2023-02-11T12:24:03.570-08:00,2023-02-11T12:24:04.540-08:00,student,student F,5,,12.0,
,,1.0,"Okay? Oh, I think that's all the time we have for this session.",2023-02-11T12:24:07.250-08:00,2023-02-11T12:24:12.080-08:00,tutor,tutor,6,,,
,,,"Our next session will be on Monday, 4 30 Pacific time, I think. And if you guys have any questions, just chat me, I will try to get back to you within a day, of course.",2023-02-11T12:24:15.170-08:00,2023-02-11T12:24:26.060-08:00,tutor,tutor,6,,,
,,,"And yeah, have a good day.",2023-02-11T12:24:26.680-08:00,2023-02-11T12:24:28.450-08:00,tutor,tutor,6,,,
,,,"Bye, bye.",2023-02-11T12:24:29.090-08:00,2023-02-11T12:24:29.870-08:00,tutor,tutor,6,,,
,,,Thank you.,2023-02-11T12:24:30.370-08:00,2023-02-11T12:24:31.310-08:00,student,student E,6,,,
