problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,We will see the standard deviation here.,2023-03-05T20:02:23.370-08:00,2023-03-05T20:02:27.290-08:00,tutor,tutor,19,,,
,,,Deviation is 0 right there. There. There is no element in this list that Dv. Is from the mean which is to right. That's different from the mean. But here the standard deviation,2023-03-05T20:02:29.960-08:00,2023-03-05T20:02:42.500-08:00,tutor,tutor,19,,,
,,,it's probably like between 0 and one,2023-03-05T20:02:42.740-08:00,2023-03-05T20:02:45.510-08:00,tutor,tutor,19,,,
,,,"I mean, we can calculate it. But we don't need to.",2023-03-05T20:02:46.640-08:00,2023-03-05T20:02:48.770-08:00,tutor,tutor,19,,,
,,,The,2023-03-05T20:02:52.360-08:00,2023-03-05T20:02:53.500-08:00,tutor,tutor,19,,,
,,,"no, the it will only ask you relative standard deviation. So it's like.",2023-03-05T20:02:54.740-08:00,2023-03-05T20:02:58.740-08:00,tutor,tutor,19,,,
,,,is the standard deviation different or the same? Or is the standard deviation of this list greater or less than another? But they will have you do a lot is reading graph and,2023-03-05T20:02:58.810-08:00,2023-03-05T20:03:08.820-08:00,tutor,tutor,19,,,
,,,look at standard deviation. So let me see if I can get a problem,2023-03-05T20:03:08.890-08:00,2023-03-05T20:03:12.080-08:00,tutor,tutor,19,,,
,,,for that. Give me 1 s.,2023-03-05T20:03:12.190-08:00,2023-03-05T20:03:13.770-08:00,tutor,tutor,19,,,
,,,"2 1 6, one",2023-03-05T20:03:46.200-08:00,2023-03-05T20:03:47.850-08:00,tutor,tutor,19,,,
,,,shoot that's not what I wanna She'll give me. One.,2023-03-05T20:04:25.000-08:00,2023-03-05T20:04:28.790-08:00,tutor,tutor,19,,,
,,,"Okay, so",2023-03-05T20:04:34.630-08:00,2023-03-05T20:04:35.650-08:00,tutor,tutor,19,,,
,-1.0,1.0,"we have the 22 students in a health class conducted an experiment which they each recorded their pulse rates and be for a minute before, and after completing light, exercise your team.",2023-03-05T20:04:36.130-08:00,2023-03-05T20:04:45.260-08:00,tutor,tutor,20,,-1.0,
,,,The documents below display the results. So this is known as a pretty difficult it question because a lot of people just don't know what standard deviation is,2023-03-05T20:04:45.270-08:00,2023-03-05T20:04:51.690-08:00,tutor,tutor,20,,-1.0,
,,,so.,2023-03-05T20:04:51.930-08:00,2023-03-05T20:04:52.890-08:00,tutor,tutor,20,,-1.0,
,,,"but s one and r one Be this to be the standard deviation, and we need to resp., of the datab before exercise, and my s 2 and I can be the standard deviation and range resp. The the day after which we'll have the phone is true.",2023-03-05T20:04:53.530-08:00,2023-03-05T20:05:05.030-08:00,tutor,tutor,20,,-1.0,
,,,so,2023-03-05T20:05:05.310-08:00,2023-03-05T20:05:06.340-08:00,tutor,tutor,20,,-1.0,
,,,we have. so s One is the standard deviation,2023-03-05T20:05:09.700-08:00,2023-03-05T20:05:13.660-08:00,tutor,tutor,20,,-1.0,
,,,of this one. So we have s one comma s or one.,2023-03-05T20:05:14.580-08:00,2023-03-05T20:05:19.940-08:00,tutor,tutor,20,,-1.0,
,,,"and here we have s 2,",2023-03-05T20:05:20.170-08:00,2023-03-05T20:05:22.520-08:00,tutor,tutor,20,,-1.0,
,,,alright. So we're just on the street.,2023-03-05T20:05:25.550-08:00,2023-03-05T20:05:28.160-08:00,tutor,tutor,20,,-1.0,
,,,"So let's first do the range. We can calculate the range, so the range is the smallest value or the largest value, subtracting the small site.",2023-03-05T20:05:28.210-08:00,2023-03-05T20:05:35.990-08:00,tutor,tutor,20,,-1.0,
,,,"so R. One is equal to 88, minus 56. It is 32 r 2 equals 112 minus 80,",2023-03-05T20:05:36.720-08:00,2023-03-05T20:05:47.320-08:00,tutor,tutor,20,,-1.0,
,,,which is also 32. So we know r one is equal to r to.,2023-03-05T20:05:47.370-08:00,2023-03-05T20:05:51.670-08:00,tutor,tutor,20,,-1.0,
,,,and the only appears in andy,2023-03-05T20:05:52.310-08:00,2023-03-05T20:05:56.050-08:00,tutor,tutor,20,,-1.0,
,,,"so now we're saying, is the standard deviation the same, or is it different? Well. actually, let's see",2023-03-05T20:05:57.020-08:00,2023-03-05T20:06:04.270-08:00,tutor,tutor,20,,-1.0,
,,,"[STUDENT_6]. Do you have an idea of whether, which, if if these are the same, and if if they're not which one's bigger, which standard deviation is bigger.",2023-03-05T20:06:09.430-08:00,2023-03-05T20:06:17.700-08:00,tutor,tutor,20,,-1.0,
,,,you ask that question again.,2023-03-05T20:06:18.880-08:00,2023-03-05T20:06:20.830-08:00,student,student C,20,,-1.0,
,,,"Yeah, so it we're looking at standard deviation first off. Do you think the standard deviation of the 2 graphs are the same or different?",2023-03-05T20:06:21.010-08:00,2023-03-05T20:06:28.110-08:00,tutor,tutor,20,,-1.0,
,,,"Well, I mean.",2023-03-05T20:06:31.370-08:00,2023-03-05T20:06:32.420-08:00,student,student C,20,,-1.0,
,,,okay.,2023-03-05T20:06:32.810-08:00,2023-03-05T20:06:33.480-08:00,student,student C,20,,-1.0,
,,,I think standard deviation is simply just the,2023-03-05T20:06:35.220-08:00,2023-03-05T20:06:39.440-08:00,student,student C,20,,-1.0,
,,,"Oh, sweet Heavens",2023-03-05T20:06:40.580-08:00,2023-03-05T20:06:41.820-08:00,student,student C,20,,-1.0,
,,,isn't it the,2023-03-05T20:06:42.100-08:00,2023-03-05T20:06:43.330-08:00,student,student C,20,,-1.0,
,,,"distance from the middle to both directions. Science pretty much. Yeah, so",2023-03-05T20:06:43.430-08:00,2023-03-05T20:06:47.590-08:00,student,student C,20,,-1.0,
,,,and so it would be the same.,2023-03-05T20:06:47.600-08:00,2023-03-05T20:06:49.590-08:00,student,student C,20,,-1.0,
,,,I'm sorry I keep cutting you off my apologies.,2023-03-05T20:06:50.790-08:00,2023-03-05T20:06:59.090-08:00,tutor,tutor,20,,-1.0,
,,,"I say yes, I mean, it looks like they're both like",2023-03-05T20:07:00.590-08:00,2023-03-05T20:07:04.710-08:00,student,student C,20,,-1.0,
,,,Well. it looks like they're both I think that's a 56 on the left top left.,2023-03-05T20:07:05.040-08:00,2023-03-05T20:07:12.340-08:00,student,student C,20,,-1.0,
,,,Yeah.,2023-03-05T20:07:12.790-08:00,2023-03-05T20:07:13.680-08:00,tutor,tutor,20,,-1.0,
,,,"Okay, then, yeah, they're both 16, I think.",2023-03-05T20:07:13.700-08:00,2023-03-05T20:07:15.990-08:00,student,student C,20,,-1.0,
,,,"Well, so so basically, what we're seeing here is what you're basically saying is that",2023-03-05T20:07:16.100-08:00,2023-03-05T20:07:22.609-08:00,tutor,tutor,20,,-1.0,
,,,there this is the middle value. Here is the median or the mean right? We're seeing that,2023-03-05T20:07:22.729-08:00,2023-03-05T20:07:29.060-08:00,tutor,tutor,20,,-1.0,
,,,"the on average, the this side and this side are basically the same which does apply to both",2023-03-05T20:07:29.170-08:00,2023-03-05T20:07:34.790-08:00,tutor,tutor,20,,-1.0,
,,,here.,2023-03-05T20:07:35.720-08:00,2023-03-05T20:07:36.790-08:00,tutor,tutor,20,,-1.0,
,,,"But the standard deviation is how much each value is going to be different from the mean. And we can see in that first graph that, except for a couple of outliers, 88, 80, 64, 56, all these are really close to the",2023-03-05T20:07:37.300-08:00,2023-03-05T20:07:52.300-08:00,tutor,tutor,20,,-1.0,
,,,with these being exactly the mean So the standard deviation here is going to be close to 0,2023-03-05T20:07:52.340-08:00,2023-03-05T20:07:59.439-08:00,tutor,tutor,20,,-1.0,
,,,versus here,2023-03-05T20:08:01.510-08:00,2023-03-05T20:08:02.939-08:00,tutor,tutor,20,,-1.0,
,,,"we have a pretty wide range of distribution, right? Some values are farther than the mean. But there it's not like. Their most values are close to me. There's just so many values that are as far from me as there are values that are close to me.",2023-03-05T20:08:03.069-08:00,2023-03-05T20:08:15.380-08:00,tutor,tutor,20,,-1.0,
,,,So in this case,2023-03-05T20:08:15.470-08:00,2023-03-05T20:08:16.880-08:00,tutor,tutor,20,,-1.0,
,,,standard deviation is going to be greater,2023-03-05T20:08:17.010-08:00,2023-03-05T20:08:19.710-08:00,tutor,tutor,20,,-1.0,
,,,than the one of this graph.,2023-03-05T20:08:20.800-08:00,2023-03-05T20:08:23.040-08:00,tutor,tutor,20,,-1.0,
,,,and that means s one is not equal to s 2 and R: one is equal to 2.,2023-03-05T20:08:23.350-08:00,2023-03-05T20:08:28.080-08:00,tutor,tutor,20,,-1.0,
,,,Yeah. Great question.,2023-03-05T20:08:29.109-08:00,2023-03-05T20:08:30.569-08:00,tutor,tutor,20,,-1.0,
,,,Is there anything else I have to do?,2023-03-05T20:08:35.439-08:00,2023-03-05T20:08:38.160-08:00,tutor,tutor,20,,-1.0,
,,,Just wondering in this problem. Do you take into account that because obviously for this.,2023-03-05T20:08:39.160-08:00,2023-03-05T20:08:45.360-08:00,student,student D,20,,-1.0,
,,,"the standard deviation you take into account the numbers. But do you have to take into account the dots in this phone or misunderstanding. Yeah, so we're we. We are digging the dots because we're seeing that most dots in. Let me just get this caller clutter, but he starts in the first graph.",2023-03-05T20:08:45.530-08:00,2023-03-05T20:09:01.660-08:00,tutor,tutor,20,,-1.0,
,,,I'm sorry,2023-03-05T20:09:01.760-08:00,2023-03-05T20:09:03.350-08:00,tutor,tutor,20,,-1.0,
,,,"are near the near the mean right, the mean being 72, i'm just assuming it is. It's probably either the mean or close to it. But we could calculate that if we wanted",2023-03-05T20:09:03.770-08:00,2023-03-05T20:09:14.030-08:00,tutor,tutor,20,,-1.0,
,,,versus here,2023-03-05T20:09:14.620-08:00,2023-03-05T20:09:16.630-08:00,tutor,tutor,20,,-1.0,
,,,"all the dots are spread evenly, not necessarily near the mean. So the somebody region can be bigger. It's not the amount of dots that matter. It's the amount of dots",2023-03-05T20:09:16.820-08:00,2023-03-05T20:09:26.430-08:00,tutor,tutor,20,,-1.0,
,,,that are near the mean relative to dots that are not near the mean that matter.,2023-03-05T20:09:26.460-08:00,2023-03-05T20:09:31.270-08:00,tutor,tutor,20,,-1.0,
,,,"So in this case, maybe it's like",2023-03-05T20:09:32.360-08:00,2023-03-05T20:09:33.920-08:00,tutor,tutor,20,,-1.0,
,,,"10 to one right 10, you the mean one not near the mean Here it's like 2 to 15,",2023-03-05T20:09:34.600-08:00,2023-03-05T20:09:40.670-08:00,tutor,tutor,20,,-1.0,
,,,Right? It's. It's much less here. So the standard deviation over here should be much greater.,2023-03-05T20:09:40.710-08:00,2023-03-05T20:09:45.290-08:00,tutor,tutor,20,,-1.0,
,,,"Now, if you were to. Were you trying to say something? Really?",2023-03-05T20:09:46.550-08:00,2023-03-05T20:09:49.550-08:00,tutor,tutor,20,,-1.0,
,,1.0,"Yeah, I was just gonna say, ask if you do another one of those problems.",2023-03-05T20:09:51.410-08:00,2023-03-05T20:09:56.610-08:00,student,student E,21,,,
,,,"Okay, I can't find any other one's app",2023-03-05T20:10:40.270-08:00,2023-03-05T20:10:44.440-08:00,tutor,tutor,21,,,
,,,"to do the grass, but I can find some tables.",2023-03-05T20:10:44.450-08:00,2023-03-05T20:10:47.460-08:00,tutor,tutor,21,,,
,-1.0,1.0,"alright, so we have the tables below the the distribution of low temperatures and degrees. Celsius for city and city. B over the same 31 days in August.",2023-03-05T20:11:28.930-08:00,2023-03-05T20:11:37.020-08:00,tutor,tutor,22,,-1.0,
,,,"which is the following is true, but the data shown for the 31 days",2023-03-05T20:11:37.050-08:00,2023-03-05T20:11:40.200-08:00,tutor,tutor,22,,-1.0,
,,,the standard deviation of temperatures in these cities cannot be calculated with the data provided. Whenever we have a list we can always calculate the standard deviation. So that's just out of the question.,2023-03-05T20:11:40.410-08:00,2023-03-05T20:11:48.930-08:00,tutor,tutor,22,,-1.0,
,,,"No, that's not correct.",2023-03-05T20:11:49.160-08:00,2023-03-05T20:11:50.270-08:00,tutor,tutor,22,,-1.0,
,,,But we don't need to know how to calculate it. The standard deviation of it is the same larger or smaller. So let's let's look.,2023-03-05T20:11:51.330-08:00,2023-03-05T20:11:59.260-08:00,tutor,tutor,22,,-1.0,
,,,"If we were to draw a graph of City a, it would look like from",2023-03-05T20:11:59.420-08:00,2023-03-05T20:12:04.010-08:00,tutor,tutor,22,,-1.0,
,,,"Yeah. This being like 18 degrees. we have a little bit of 18, some more at 19, then a lot of 20, a little bit less. So we're getting a pretty much a bell curve sheet.",2023-03-05T20:12:04.080-08:00,2023-03-05T20:12:19.240-08:00,tutor,tutor,22,,-1.0,
,,,"Now, if we look at City B,",2023-03-05T20:12:22.730-08:00,2023-03-05T20:12:24.490-08:00,tutor,tutor,22,,-1.0,
,,,you start at 4.,2023-03-05T20:12:31.170-08:00,2023-03-05T20:12:34.370-08:00,tutor,tutor,22,,-1.0,
,,,Go up to like 7.,2023-03-05T20:12:36.740-08:00,2023-03-05T20:12:38.620-08:00,tutor,tutor,22,,-1.0,
,,,Yeah. You stay at 7. Go down to 6. Let me go back up to 7.,2023-03-05T20:12:40.250-08:00,2023-03-05T20:12:45.640-08:00,tutor,tutor,22,,-1.0,
,,,"Not a great drawing, but so good support. so",2023-03-05T20:12:50.030-08:00,2023-03-05T20:12:53.370-08:00,tutor,tutor,22,,-1.0,
,,,"we can see that most of the points here being 3 out of the 5, I guess, are going to be.",2023-03-05T20:12:54.370-08:00,2023-03-05T20:13:01.920-08:00,tutor,tutor,22,,-1.0,
,,,I keep well.,2023-03-05T20:13:03.050-08:00,2023-03-05T20:13:04.840-08:00,tutor,tutor,22,,-1.0,
,,,So let's actually calculate the means here. So,2023-03-05T20:13:04.920-08:00,2023-03-05T20:13:08.530-08:00,tutor,tutor,22,,-1.0,
,,,"the mean of this one we have 2, plus 4 plus 20, plus 4, plus one",2023-03-05T20:13:08.970-08:00,2023-03-05T20:13:16.540-08:00,tutor,tutor,22,,-1.0,
,,,over 6 or 5. Sorry.,2023-03-05T20:13:17.320-08:00,2023-03-05T20:13:19.500-08:00,tutor,tutor,22,,-1.0,
,,,"6 plus 20 is 26 plus 4 is 30, 31 over 6,",2023-03-05T20:13:21.750-08:00,2023-03-05T20:13:26.280-08:00,tutor,tutor,22,,-1.0,
,,,"3, one over 5",2023-03-05T20:13:26.400-08:00,2023-03-05T20:13:28.230-08:00,tutor,tutor,22,,-1.0,
,,,here. The mean,2023-03-05T20:13:28.480-08:00,2023-03-05T20:13:30.440-08:00,tutor,tutor,22,,-1.0,
,,,"well 4.7, 7,",2023-03-05T20:13:31.400-08:00,2023-03-05T20:13:34.670-08:00,tutor,tutor,22,,-1.0,
,,,"plus 6.7. All this over 5. So we get 14 plus 4 is 18,",2023-03-05T20:13:36.240-08:00,2023-03-05T20:13:43.350-08:00,tutor,tutor,22,,-1.0,
,,,"plus 13 is 31, so we see that the meeting is the same, which is 31 over 5 is about 6",2023-03-05T20:13:43.570-08:00,2023-03-05T20:13:50.970-08:00,tutor,tutor,22,,-1.0,
,,,"right. The mean is the same with about 6 here, though. And here, when we look at this graph.",2023-03-05T20:13:51.510-08:00,2023-03-05T20:13:56.810-08:00,tutor,tutor,22,,-1.0,
,,,every point in the graph is about to me.,2023-03-05T20:13:56.880-08:00,2023-03-05T20:13:59.910-08:00,tutor,tutor,22,,-1.0,
,,,It's like.,2023-03-05T20:14:00.020-08:00,2023-03-05T20:14:00.800-08:00,tutor,tutor,22,,-1.0,
,,,okay. We have 1 4. But all of these are really close to me versus here.,2023-03-05T20:14:00.900-08:00,2023-03-05T20:14:05.780-08:00,tutor,tutor,22,,-1.0,
,,,"These are not that close to the mean, and this is definitely not closer to me. So this is gonna have a much greater standard deviation",2023-03-05T20:14:05.810-08:00,2023-03-05T20:14:12.570-08:00,tutor,tutor,22,,-1.0,
,,,"right there. On average, you're deviating from me much more.",2023-03-05T20:14:16.670-08:00,2023-03-05T20:14:19.780-08:00,tutor,tutor,22,,-1.0,
,,,So the the standard deviation of the,2023-03-05T20:14:21.000-08:00,2023-03-05T20:14:24.210-08:00,tutor,tutor,22,,-1.0,
,,,"So yeah, Usually that's a good strategy is to figure out what the mean is, if it's not too hard and then see, okay, it looks like",2023-03-05T20:14:26.090-08:00,2023-03-05T20:14:32.770-08:00,tutor,tutor,22,,-1.0,
,,,"in this graph or this table. The values are much, very close to the mean, or they're not close to me at all.",2023-03-05T20:14:32.790-08:00,2023-03-05T20:14:39.010-08:00,tutor,tutor,22,,-1.0,
,,,and is that it's usually not going to have it be,2023-03-05T20:14:39.820-08:00,2023-03-05T20:14:43.630-08:00,tutor,tutor,22,,-1.0,
,,,"like very disputable. It's like it's pretty clear that these values are closer to the mean, those. But if you want the standard deviation, equation, let me just get that up again. I just want to see the wrong thing.",2023-03-05T20:14:44.160-08:00,2023-03-05T20:14:54.570-08:00,tutor,tutor,22,,-1.0,
,,,Yeah.,2023-03-05T20:14:59.410-08:00,2023-03-05T20:15:00.150-08:00,tutor,tutor,22,,-1.0,
,,,So if you want the standard deviation equation which I don't suggest. So it's a standard deviation. You go to,2023-03-05T20:15:02.330-08:00,2023-03-05T20:15:10.850-08:00,tutor,tutor,22,,-1.0,
,,,the submission.,2023-03-05T20:15:15.000-08:00,2023-03-05T20:15:16.780-08:00,tutor,tutor,22,,-1.0,
,,,So basically for each. So let's say we have a list.,2023-03-05T20:15:27.670-08:00,2023-03-05T20:15:31.860-08:00,tutor,tutor,22,,-1.0,
,,,"1 3 9, 13, 4.",2023-03-05T20:15:31.950-08:00,2023-03-05T20:15:36.960-08:00,tutor,tutor,22,,-1.0,
,,,I got. We're the standard deviation. We're going to take the sum of the,2023-03-05T20:15:37.460-08:00,2023-03-05T20:15:42.750-08:00,tutor,tutor,22,,-1.0,
,,,"value of each. So each value in the population minus the mean square that divide that by the number of things in the population, and then where it's for the entire thing. So i'll just quickly do it for this one. So the mean we have one plus zoom",2023-03-05T20:15:43.170-08:00,2023-03-05T20:15:58.260-08:00,tutor,tutor,22,,-1.0,
,,,"10, plus 3, plus 9, plus 13, plus 4,",2023-03-05T20:15:59.570-08:00,2023-03-05T20:16:03.590-08:00,tutor,tutor,22,,-1.0,
,,,"4, 5.",2023-03-05T20:16:03.910-08:00,2023-03-05T20:16:06.310-08:00,tutor,tutor,22,,-1.0,
,,,He was foremost.,2023-03-05T20:16:06.430-08:00,2023-03-05T20:16:09.540-08:00,tutor,tutor,22,,-1.0,
,,,"plus 1326 plus 4 is 30 over 5, which equals 6. So I mean a 6. So the standard deviation for each. So they're going to be pretty big for each value. That's where the summation is, we're going to add this. So",2023-03-05T20:16:09.670-08:00,2023-03-05T20:16:23.480-08:00,tutor,tutor,22,,-1.0,
,,,we have one minus,2023-03-05T20:16:23.970-08:00,2023-03-05T20:16:26.020-08:00,tutor,tutor,22,,-1.0,
,,,6,2023-03-05T20:16:26.380-08:00,2023-03-05T20:16:27.400-08:00,tutor,tutor,22,,-1.0,
,,,"squared, plus",2023-03-05T20:16:27.580-08:00,2023-03-05T20:16:29.100-08:00,tutor,tutor,22,,-1.0,
,,,"3 minus 6 squared, plus",2023-03-05T20:16:29.220-08:00,2023-03-05T20:16:32.100-08:00,tutor,tutor,22,,-1.0,
,,,9 minus 6 squared plus 13 minus 6 squared.,2023-03-05T20:16:32.280-08:00,2023-03-05T20:16:38.270-08:00,tutor,tutor,22,,-1.0,
,,,"I'm just going to have to control here, plus 4 minus 6 squared.",2023-03-05T20:16:39.280-08:00,2023-03-05T20:16:45.000-08:00,tutor,tutor,22,,-1.0,
,,,and all of this is over the number of elements which is from.,2023-03-05T20:16:45.100-08:00,2023-03-05T20:16:48.250-08:00,tutor,tutor,22,,-1.0,
,,,So,2023-03-05T20:16:49.550-08:00,2023-03-05T20:16:50.720-08:00,tutor,tutor,22,,-1.0,
,,,"this. So one minus 6 is negative, 5 negative, 5 squared to 25 plus they 3, 96 is negative, 3 negative, 3 squared is 9",2023-03-05T20:16:51.120-08:00,2023-03-05T20:17:00.230-08:00,tutor,tutor,22,,-1.0,
,,,"plus 9 minus 3 is 3, 3 is also 9, 13 minus 6 is 7 7 squared is 4, 49,",2023-03-05T20:17:00.240-08:00,2023-03-05T20:17:07.110-08:00,tutor,tutor,22,,-1.0,
,,,"4, 96 is negative, 2 negative 2 squared, is 4, all this over 5,",2023-03-05T20:17:08.310-08:00,2023-03-05T20:17:13.360-08:00,tutor,tutor,22,,-1.0,
,,,so these so then our standard deviation.,2023-03-05T20:17:15.980-08:00,2023-03-05T20:17:20.190-08:00,tutor,tutor,22,,-1.0,
,,,"so 25 plus 9 is 34, plus 9 is 43,",2023-03-05T20:17:25.240-08:00,2023-03-05T20:17:31.260-08:00,tutor,tutor,22,,-1.0,
,,,"343 plus 4 is 47,",2023-03-05T20:17:31.450-08:00,2023-03-05T20:17:34.690-08:00,tutor,tutor,22,,-1.0,
,,,"47, plus 49, and that is 96. So our standard deviation here is the square root of 96 over 5,",2023-03-05T20:17:39.010-08:00,2023-03-05T20:17:48.560-08:00,tutor,tutor,22,,-1.0,
,,,"which i'm just gonna say, is the same thing as the square root of 100 over 5, because i'm not.",2023-03-05T20:17:49.130-08:00,2023-03-05T20:17:54.180-08:00,tutor,tutor,22,,-1.0,
,,,"But actually I'll just i'll. I'll use a calculator here. So point in what is 96, over 5, 19.2. So it's the square root of 19.2,",2023-03-05T20:17:54.510-08:00,2023-03-05T20:18:02.760-08:00,tutor,tutor,22,,-1.0,
,,,and our standard deviation,2023-03-05T20:18:02.790-08:00,2023-03-05T20:18:04.540-08:00,tutor,tutor,22,,-1.0,
,,,"is about 4, point 3, 8.",2023-03-05T20:18:07.170-08:00,2023-03-05T20:18:09.590-08:00,tutor,tutor,22,,-1.0,
,,,"So that means, on average, not technically, I mean",2023-03-05T20:18:10.420-08:00,2023-03-05T20:18:13.220-08:00,tutor,tutor,22,,-1.0,
,,,"It's kind of hard to say, but pretty much we're getting a variation of about 4 point 3 8 for for",2023-03-05T20:18:13.390-08:00,2023-03-05T20:18:21.910-08:00,tutor,tutor,22,,-1.0,
,,,from every value to the me.,2023-03-05T20:18:22.090-08:00,2023-03-05T20:18:24.210-08:00,tutor,tutor,22,,-1.0,
,,1.0,"So actually, I ended up going a little bit too late. Sorry about that. You're welcome to stay back, and you any other lingering questions. But thank you for coming to you for the last time, actually on Wednesday.",2023-03-05T20:18:24.840-08:00,2023-03-05T20:18:36.040-08:00,tutor,tutor,23,,,
,,,Appreciate it. Thank you.,2023-03-05T20:18:38.000-08:00,2023-03-05T20:18:40.830-08:00,student,student D,23,,,
,,,Thank you.,2023-03-05T20:18:45.010-08:00,2023-03-05T20:18:45.940-08:00,student,student E,23,,,
,,,Thank you.,2023-03-05T20:18:46.160-08:00,2023-03-05T20:18:47.020-08:00,tutor,tutor,23,,,
,,,"Thank you, for the class. Have a great evening.",2023-03-05T20:18:47.650-08:00,2023-03-05T20:18:50.530-08:00,student,student F,23,,,
