problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay, please submit. The test. Time is up at the test.",2023-02-22T14:05:38.650-08:00,2023-02-22T14:05:43.440-08:00,tutor,tutor,7,,,
,,,"Okay, so we don't have much time. You only have around 9 min. We'll probably be able to g0 0ver a few questions if you did not finish that so if i'm just turning what you have, I would not recommend guessing on these.",2023-02-22T14:05:59.710-08:00,2023-02-22T14:06:12.210-08:00,tutor,tutor,7,,,
,,,"because on the actual C you should guess. But on this one, since you are just trying to",2023-02-22T14:06:12.260-08:00,2023-02-22T14:06:17.930-08:00,tutor,tutor,7,,,
,,,"see how much you know, it'd be better, very few. to just turn in the questions you're confident about.",2023-02-22T14:06:18.060-08:00,2023-02-22T14:06:24.230-08:00,tutor,tutor,7,,,
,,,"so I can see how many people were confident about which question, and how many of them contract. So",2023-02-22T14:06:24.490-08:00,2023-02-22T14:06:30.390-08:00,tutor,tutor,7,,,
,,,"let's see, only has 7 people, that 201 person that Hasn't.",2023-02-22T14:06:33.570-08:00,2023-02-22T14:06:38.550-08:00,tutor,tutor,7,,,
,,,You are the one person,2023-02-22T14:06:39.310-08:00,2023-02-22T14:06:41.000-08:00,tutor,tutor,7,,,
,,,Please turn it in,2023-02-22T14:06:41.200-08:00,2023-02-22T14:06:43.240-08:00,tutor,tutor,7,,,
,,,"Who? Hasn't. Okay, everyone's under them perfect.",2023-02-22T14:06:48.110-08:00,2023-02-22T14:06:50.690-08:00,tutor,tutor,7,,,
,,,"Oh, wow! A lot of missed questions on this on a few 0 0ut of fate.",2023-02-22T14:06:51.710-08:00,2023-02-22T14:06:56.550-08:00,tutor,tutor,7,,,
,,,one or 8.,2023-02-22T14:06:56.800-08:00,2023-02-22T14:06:58.990-08:00,tutor,tutor,7,,,
,,,Okay?,2023-02-22T14:06:59.760-08:00,2023-02-22T14:07:01.300-08:00,tutor,tutor,7,,,
,,,"Well, this is definitely a tougher test. I guess. So we can g0 0ver it.",2023-02-22T14:07:02.040-08:00,2023-02-22T14:07:07.830-08:00,tutor,tutor,7,,,
,,,You just yeah.,2023-02-22T14:07:11.660-08:00,2023-02-22T14:07:13.120-08:00,tutor,tutor,7,,,
,25.0,1.0,"alright. If sign of X degrees is equal to a, which is the following must be true for all values of X.",2023-02-22T14:07:16.940-08:00,2023-02-22T14:07:23.460-08:00,tutor,tutor,8,,25.0,
,,,This is not the easiest question in the world.,2023-02-22T14:07:26.860-08:00,2023-02-22T14:07:30.300-08:00,tutor,tutor,8,,25.0,
,,,especially if you don't know too much about trick. But let me see how many people got this right first.,2023-02-22T14:07:31.750-08:00,2023-02-22T14:07:40.920-08:00,tutor,tutor,8,,25.0,
,,,I want to show them so my screen should be paused.,2023-02-22T14:07:47.380-08:00,2023-02-22T14:07:51.090-08:00,tutor,tutor,8,,25.0,
,,,So people did pick the correct answer for people. A lot of people picked sign of X squared or sign of 90 minus X.,2023-02-22T14:07:57.180-08:00,2023-02-22T14:08:08.150-08:00,tutor,tutor,8,,25.0,
,,,So I see where you guys are coming from.,2023-02-22T14:08:08.290-08:00,2023-02-22T14:08:10.390-08:00,tutor,tutor,8,,25.0,
,,,But this is a very important trigger energy. That everyone should know. Sign effects is equal to cosine of 90 minus x. That's why I see the correct answer for this one.,2023-02-22T14:08:10.480-08:00,2023-02-22T14:08:21.450-08:00,tutor,tutor,8,,25.0,
,,,and I don't like getting proofs on a sat book camp. But I will for this one,2023-02-22T14:08:21.600-08:00,2023-02-22T14:08:27.850-08:00,tutor,tutor,8,,25.0,
,,,and one easy way to prove this,2023-02-22T14:08:28.310-08:00,2023-02-22T14:08:30.450-08:00,tutor,tutor,8,,25.0,
,,,is by the right time. If you have a right triangle right,2023-02-22T14:08:32.630-08:00,2023-02-22T14:08:36.370-08:00,tutor,tutor,8,,25.0,
,,,and like this and 90 degrees right here. and this is in you,2023-02-22T14:08:39.300-08:00,2023-02-22T14:08:48.860-08:00,tutor,tutor,8,,25.0,
,,,or and X.,2023-02-22T14:08:50.830-08:00,2023-02-22T14:08:52.900-08:00,tutor,tutor,8,,25.0,
,,,Right? If this is in,2023-02-22T14:08:57.960-08:00,2023-02-22T14:09:00.080-08:00,tutor,tutor,8,,25.0,
,,,Q. What is,2023-02-22T14:09:00.340-08:00,2023-02-22T14:09:02.750-08:00,tutor,tutor,8,,25.0,
,,,"Hmm. How about this? Let's just say, this is side queue. This is side part. and this is side S. What is sign of Q. If you guys remember, so",2023-02-22T14:09:04.150-08:00,2023-02-22T14:09:17.250-08:00,tutor,tutor,8,,25.0,
,,,"sign of 2, it's equal to",2023-02-22T14:09:17.310-08:00,2023-02-22T14:09:20.120-08:00,tutor,tutor,8,,25.0,
,,,"find a big queue is equal to little cute over, as opposite over her partners call. Sign a queue. It's equal to",2023-02-22T14:09:20.490-08:00,2023-02-22T14:09:32.860-08:00,tutor,tutor,8,,25.0,
,,,"a Jason over hypothesis, which is all over us. Right?",2023-02-22T14:09:35.380-08:00,2023-02-22T14:09:39.730-08:00,tutor,tutor,8,,25.0,
,,,Does everyone know this? Anyone does not? Does anyone here not know. So,2023-02-22T14:09:39.840-08:00,2023-02-22T14:09:45.690-08:00,tutor,tutor,8,,25.0,
,,,because that is very important to know.,2023-02-22T14:09:47.690-08:00,2023-02-22T14:09:49.930-08:00,tutor,tutor,8,,25.0,
,,,"Okay, so and we can assume everyone knows so at all, and we'll continue with this.",2023-02-22T14:09:54.530-08:00,2023-02-22T14:10:00.300-08:00,tutor,tutor,8,,25.0,
,,,"Now, what about sign of R? We'll sign up our we'll get you opposite over hypocrisy or over us.",2023-02-22T14:10:00.500-08:00,2023-02-22T14:10:07.310-08:00,tutor,tutor,8,,25.0,
,,,"Does that look familiar? Yes, it does. Final bar is the same thing as cosine of Q.",2023-02-22T14:10:07.400-08:00,2023-02-22T14:10:13.580-08:00,tutor,tutor,8,,25.0,
,,,If you don't remember this.,2023-02-22T14:10:14.040-08:00,2023-02-22T14:10:15.520-08:00,tutor,tutor,8,,25.0,
,,,"it is important, but I won't. G0 0ver it in today's class right now. I probably. How are this at the end? If you do, if you are, anyone here is interested in learning about Socato in more detail. I can g0 0ver it for an extra 5 10 min or so.",2023-02-22T14:10:15.850-08:00,2023-02-22T14:10:31.670-08:00,tutor,tutor,8,,25.0,
,,,"but for now sign of R is equal to R. Over X. Opposite, over hypotenuse and cosine of R.",2023-02-22T14:10:31.770-08:00,2023-02-22T14:10:38.830-08:00,tutor,tutor,8,,25.0,
,,,Stop 10 0f June,2023-02-22T14:10:40.000-08:00,2023-02-22T14:10:41.380-08:00,tutor,tutor,8,,25.0,
,,,Co. Sign of,2023-02-22T14:10:42.040-08:00,2023-02-22T14:10:43.400-08:00,tutor,tutor,8,,25.0,
,,,is equal to additional or hypocrisy. Just queue for us.,2023-02-22T14:10:44.410-08:00,2023-02-22T14:10:48.090-08:00,tutor,tutor,8,,25.0,
,,,great.,2023-02-22T14:10:48.800-08:00,2023-02-22T14:10:49.440-08:00,tutor,tutor,8,,25.0,
,,,"and if you have these things, or you should automatically start to see",2023-02-22T14:10:49.840-08:00,2023-02-22T14:10:53.920-08:00,tutor,tutor,8,,25.0,
,,,is a sign of Q.,2023-02-22T14:10:55.150-08:00,2023-02-22T14:10:56.760-08:00,tutor,tutor,8,,25.0,
,,,Is equal to cosine of R.,2023-02-22T14:10:57.390-08:00,2023-02-22T14:10:59.600-08:00,tutor,tutor,8,,25.0,
,,,Right,2023-02-22T14:11:00.360-08:00,2023-02-22T14:11:04.370-08:00,tutor,tutor,8,,25.0,
,,,is equal to sign of R. Because,2023-02-22T14:11:04.860-08:00,2023-02-22T14:11:07.930-08:00,tutor,tutor,8,,25.0,
,,,the same thing.,2023-02-22T14:11:08.660-08:00,2023-02-22T14:11:10.310-08:00,tutor,tutor,8,,25.0,
,,,"Now, what is our in terms of key? Well. let's just say Q is 30 degrees right? Google, Rp.",2023-02-22T14:11:11.200-08:00,2023-02-22T14:11:19.520-08:00,tutor,tutor,8,,25.0,
,,,"Our will be 60 degrees, because the triangles total is 180 degrees. You have 90 right here, so Q. Plus r must be 9",2023-02-22T14:11:19.550-08:00,2023-02-22T14:11:27.370-08:00,tutor,tutor,8,,25.0,
,,,"right You those are. I know this is turning into a longer explanation, and this question really needs. But I do want to explain this concept really well. But if we do that anything from this? Just remember sign of 90 minus x.",2023-02-22T14:11:27.700-08:00,2023-02-22T14:11:40.940-08:00,tutor,tutor,8,,25.0,
,,,It's equal to cosine effects and cosine of 90 minus x is equal to sign effects.,2023-02-22T14:11:41.090-08:00,2023-02-22T14:11:45.680-08:00,tutor,tutor,8,,25.0,
,,,"But Q plus r is equal t0 90. For example, right?",2023-02-22T14:11:46.220-08:00,2023-02-22T14:11:49.340-08:00,tutor,tutor,8,,25.0,
,,,The limit. Q. Is equal t0 90 minus R. Now just swap in,2023-02-22T14:11:52.510-08:00,2023-02-22T14:11:58.160-08:00,tutor,tutor,8,,25.0,
,,,the values of Q. As x,2023-02-22T14:11:58.480-08:00,2023-02-22T14:12:01.540-08:00,tutor,tutor,8,,25.0,
,,,"like this, and",2023-02-22T14:12:01.750-08:00,2023-02-22T14:12:03.240-08:00,tutor,tutor,8,,25.0,
,,,s0 0n. Or I guess in this case the shopping in the values of ours,2023-02-22T14:12:03.280-08:00,2023-02-22T14:12:09.640-08:00,tutor,tutor,8,,25.0,
,,,"right. 99, a sex",2023-02-22T14:12:10.100-08:00,2023-02-22T14:12:13.560-08:00,tutor,tutor,8,,25.0,
,,,so sign of 90 minus X is equal to cosine.,2023-02-22T14:12:13.780-08:00,2023-02-22T14:12:19.060-08:00,tutor,tutor,8,,25.0,
,,,What am I doing?,2023-02-22T14:12:21.540-08:00,2023-02-22T14:12:22.450-08:00,tutor,tutor,8,,25.0,
,,,"Yeah. Sign of 90 minus seconds? Because Q. Is equal, 91 is x. But in this case X is on for queue sign up 91 says, is equal to cosine.",2023-02-22T14:12:23.430-08:00,2023-02-22T14:12:32.310-08:00,tutor,tutor,8,,25.0,
,,,Oh.,2023-02-22T14:12:32.730-08:00,2023-02-22T14:12:33.390-08:00,tutor,tutor,8,,25.0,
,,,or does this make sense? Did you understand how I got to this.,2023-02-22T14:12:33.560-08:00,2023-02-22T14:12:37.850-08:00,tutor,tutor,8,,25.0,
,,,"It was a bit confusing, and I was kind of rambling for a little bit. So",2023-02-22T14:12:37.920-08:00,2023-02-22T14:12:41.660-08:00,tutor,tutor,8,,25.0,
,,,do you understand if that doesn't make sense. But,2023-02-22T14:12:41.780-08:00,2023-02-22T14:12:44.050-08:00,tutor,tutor,8,,25.0,
,,,does everyone have a basic understanding of how I got to this.,2023-02-22T14:12:44.320-08:00,2023-02-22T14:12:47.600-08:00,tutor,tutor,8,,25.0,
,,,And the same way,2023-02-22T14:12:47.880-08:00,2023-02-22T14:12:49.090-08:00,tutor,tutor,8,,25.0,
,,,"cosine of 90 minus R is equal to sign, or because Q is equal to",2023-02-22T14:12:49.240-08:00,2023-02-22T14:12:55.740-08:00,tutor,tutor,8,,25.0,
,,,"90 miles are right. In this case you have access t0 0ur so close enough. 90 minus X is equal to X,",2023-02-22T14:12:56.020-08:00,2023-02-22T14:13:01.760-08:00,tutor,tutor,8,,25.0,
,,,"and so it equals sign effects. That's basically how they got this. If you understand this, please put that I understand, or yup, or something like that in the chat. So I know.",2023-02-22T14:13:01.950-08:00,2023-02-22T14:13:12.680-08:00,tutor,tutor,8,,25.0,
,,,"because there are 7 people here, and",2023-02-22T14:13:12.980-08:00,2023-02-22T14:13:15.690-08:00,tutor,tutor,8,,25.0,
,,,I don't want to leave anyone behind on this part.,2023-02-22T14:13:16.010-08:00,2023-02-22T14:13:18.560-08:00,tutor,tutor,8,,25.0,
,,,"If you don't understand, sign cosine and tangent, and s0 0n. I will g0 0ver those with you at the end, if you're willing to stay for a little bit.",2023-02-22T14:13:18.690-08:00,2023-02-22T14:13:25.040-08:00,tutor,tutor,8,,25.0,
,,,Okay.,2023-02-22T14:13:25.860-08:00,2023-02-22T14:13:26.560-08:00,tutor,tutor,8,,25.0,
,,,"Many, few people say they understand. If anyone doesn't understand? Please speak up before I clear this screen. Because I don't want to draw this again",2023-02-22T14:13:27.130-08:00,2023-02-22T14:13:34.030-08:00,tutor,tutor,8,,25.0,
,,,at all.,2023-02-22T14:13:34.700-08:00,2023-02-22T14:13:35.710-08:00,tutor,tutor,8,,25.0,
,,,"If you don't understand, you'll set the end. That's great",2023-02-22T14:13:37.310-08:00,2023-02-22T14:13:40.330-08:00,tutor,tutor,8,,25.0,
,,,"Yeah, that's fine. I can go in more details this at the end. Actually, that's probably a better idea.",2023-02-22T14:13:40.390-08:00,2023-02-22T14:13:45.560-08:00,tutor,tutor,8,,25.0,
,26.0,1.0,"So moving on t0 26 H. Of X is equal t0 9 to negative 16 x squared, plus 100 x plus 10.",2023-02-22T14:13:46.510-08:00,2023-02-22T14:13:54.840-08:00,tutor,tutor,9,,26.0,
,,,"The quadratic function above model is a height above the ground, at in feet of Projectile X seconds after it's been launched vertically. Just a bunch of stuff saying, Just a function. Y is equal to this, and then",2023-02-22T14:13:55.160-08:00,2023-02-22T14:14:06.510-08:00,tutor,tutor,9,,26.0,
,,,my measure. Stuff,2023-02-22T14:14:06.610-08:00,2023-02-22T14:14:08.210-08:00,tutor,tutor,9,,26.0,
,,,height in feet.,2023-02-22T14:14:08.460-08:00,2023-02-22T14:14:10.580-08:00,tutor,tutor,9,,26.0,
,,,X second after t0 0ne.,2023-02-22T14:14:10.760-08:00,2023-02-22T14:14:12.500-08:00,tutor,tutor,9,,26.0,
,,,"and why you go to that to fact. Extrafax is graphed in the Xy plane, which is the phone represents the real life meeting of the positive text intercept of the graph.",2023-02-22T14:14:12.670-08:00,2023-02-22T14:14:22.150-08:00,tutor,tutor,9,,26.0,
,,,So since this is the height.,2023-02-22T14:14:23.180-08:00,2023-02-22T14:14:25.250-08:00,tutor,tutor,9,,26.0,
,,,"what that means is when you have X is equal t0 0, and you plug that in you get 10. That means 10 is the initial height.",2023-02-22T14:14:25.260-08:00,2023-02-22T14:14:31.710-08:00,tutor,tutor,9,,26.0,
,,,"Oh, the projector! A lot of people miss this question. In fact.",2023-02-22T14:14:32.240-08:00,2023-02-22T14:14:35.980-08:00,tutor,tutor,9,,26.0,
,,,"5 5 people missed it, and more. That's more than half. Let me see what people take on. I don't know. Yeah, my screen is possible. Okay.",2023-02-22T14:14:35.990-08:00,2023-02-22T14:14:43.920-08:00,tutor,tutor,9,,26.0,
,,,Wait. Sorry. It's not the initialized projectile. Why did I say that,2023-02-22T14:14:50.130-08:00,2023-02-22T14:14:53.760-08:00,tutor,tutor,9,,26.0,
,,,it's not what it means at all?,2023-02-22T14:14:55.390-08:00,2023-02-22T14:14:56.760-08:00,tutor,tutor,9,,26.0,
,,,"Oh, I just looked at it, and I that's embarrassing.",2023-02-22T14:14:56.960-08:00,2023-02-22T14:15:00.240-08:00,tutor,tutor,9,,26.0,
,,,Okay.,2023-02-22T14:15:00.560-08:00,2023-02-22T14:15:02.090-08:00,tutor,tutor,9,,26.0,
,,,Yeah. Only one person actually picked the initial height of the projectile. And I guess you probably read the question,2023-02-22T14:15:02.440-08:00,2023-02-22T14:15:07.490-08:00,tutor,tutor,9,,26.0,
,,,"how fast, like kind of like what I did in.",2023-02-22T14:15:07.570-08:00,2023-02-22T14:15:09.900-08:00,tutor,tutor,9,,26.0,
,,,but,2023-02-22T14:15:10.190-08:00,2023-02-22T14:15:12.160-08:00,tutor,tutor,9,,26.0,
,,,it's actually the time in which the projectile hits the ground. So,2023-02-22T14:15:12.230-08:00,2023-02-22T14:15:15.850-08:00,tutor,tutor,9,,26.0,
,,,"again I apologize just more. Everything I just said, but H. Of X is equal to this, and H. Of x is the height above the ground in the feet of",2023-02-22T14:15:16.470-08:00,2023-02-22T14:15:27.690-08:00,tutor,tutor,9,,26.0,
,,,"Now, if you plug in",2023-02-22T14:15:29.020-08:00,2023-02-22T14:15:31.480-08:00,tutor,tutor,9,,26.0,
,,,X is equal t0 0.,2023-02-22T14:15:31.940-08:00,2023-02-22T14:15:33.150-08:00,tutor,tutor,9,,26.0,
,,,You will end up getting 10.,2023-02-22T14:15:33.650-08:00,2023-02-22T14:15:35.200-08:00,tutor,tutor,9,,26.0,
,,,"That makes it seem like it's the initial height. But the reason it's the maximum height, because if I graph negative 60 next in the remember. This is the calcular version of T. So you can grab this",2023-02-22T14:15:35.340-08:00,2023-02-22T14:15:46.130-08:00,tutor,tutor,9,,26.0,
,,,if I just go just mount right here.,2023-02-22T14:15:46.250-08:00,2023-02-22T14:15:48.220-08:00,tutor,tutor,9,,26.0,
,,,"and I could have negative 16 hex squared plus a 100 x plus 10,",2023-02-22T14:15:48.410-08:00,2023-02-22T14:15:54.060-08:00,tutor,tutor,9,,26.0,
,,,right?,2023-02-22T14:15:54.770-08:00,2023-02-22T14:15:55.500-08:00,tutor,tutor,9,,26.0,
,,,It starts.,2023-02-22T14:15:56.490-08:00,2023-02-22T14:15:57.730-08:00,tutor,tutor,9,,26.0,
,,,and at 0,2023-02-22T14:15:58.540-08:00,2023-02-22T14:16:00.500-08:00,tutor,tutor,9,,26.0,
,,,such a fast grown graph,2023-02-22T14:16:01.050-08:00,2023-02-22T14:16:03.510-08:00,tutor,tutor,9,,26.0,
,,,that's incredibly hard to see.,2023-02-22T14:16:04.600-08:00,2023-02-22T14:16:07.360-08:00,tutor,tutor,9,,26.0,
,,,"You can't really see this graph. Well, can you?",2023-02-22T14:16:11.130-08:00,2023-02-22T14:16:13.190-08:00,tutor,tutor,9,,26.0,
,,,The graph goes all the way up t0 166.2 5,2023-02-22T14:16:15.280-08:00,2023-02-22T14:16:19.650-08:00,tutor,tutor,9,,26.0,
,,,right? If the graph goes that high.,2023-02-22T14:16:19.740-08:00,2023-02-22T14:16:22.990-08:00,tutor,tutor,9,,26.0,
,,,it kind of,2023-02-22T14:16:23.410-08:00,2023-02-22T14:16:24.550-08:00,tutor,tutor,9,,26.0,
,,,how do I explain this in a way that actually makes sense.,2023-02-22T14:16:24.960-08:00,2023-02-22T14:16:27.710-08:00,tutor,tutor,9,,26.0,
,,,"Okay, you know what?",2023-02-22T14:16:31.570-08:00,2023-02-22T14:16:33.110-08:00,tutor,tutor,9,,26.0,
,,,Okay.,2023-02-22T14:16:33.340-08:00,2023-02-22T14:16:33.910-08:00,tutor,tutor,9,,26.0,
,,,i'm trying to.,2023-02-22T14:16:35.010-08:00,2023-02-22T14:16:36.600-08:00,tutor,tutor,9,,26.0,
,,,"I could explain it, using the actual",2023-02-22T14:16:38.780-08:00,2023-02-22T14:16:41.650-08:00,tutor,tutor,9,,26.0,
,,,function for it.,2023-02-22T14:16:41.710-08:00,2023-02-22T14:16:43.010-08:00,tutor,tutor,9,,26.0,
,,,"But the better ways, probably that",2023-02-22T14:16:43.650-08:00,2023-02-22T14:16:47.940-08:00,tutor,tutor,9,,26.0,
,,,I guess the easiest. We would probably just be explaining why the other answers are incorrect and how you can get to this. So,2023-02-22T14:16:56.110-08:00,2023-02-22T14:17:03.590-08:00,tutor,tutor,9,,26.0,
,,,"basically, choice D:",2023-02-22T14:17:03.850-08:00,2023-02-22T14:17:05.900-08:00,tutor,tutor,9,,26.0,
,,,can I see us? Let me,2023-02-22T14:17:06.120-08:00,2023-02-22T14:17:08.490-08:00,tutor,tutor,9,,26.0,
,,,"us and us, right? Okay. So for this question. Choice cases. It's the initial height of the product, which I said immediately.",2023-02-22T14:17:09.830-08:00,2023-02-22T14:17:18.630-08:00,tutor,tutor,9,,26.0,
,,,"That's incorrect, because it is actually not the Y intercept right? That's the positive x intercept not the Y intercept",2023-02-22T14:17:18.650-08:00,2023-02-22T14:17:27.240-08:00,tutor,tutor,9,,26.0,
,,,"because plugging x equals 0. To get the y intercept, however, the equation itself is flipped.",2023-02-22T14:17:27.680-08:00,2023-02-22T14:17:33.550-08:00,tutor,tutor,9,,26.0,
,,,"The projectiles height is X. Seconds X. Is the time, not the position.",2023-02-22T14:17:34.020-08:00,2023-02-22T14:17:38.810-08:00,tutor,tutor,9,,26.0,
,,,"Yeah. Again, X. Is the time, not the position of the object, which is what I was doing originally, and that's why it's hard to explain this question, because",2023-02-22T14:17:40.130-08:00,2023-02-22T14:17:47.440-08:00,tutor,tutor,9,,26.0,
,,,"when you see something in this form, I understand why people missed it, because they think of this as the position over time. Right, Petrifax. You just plug in the time and you get the position. But at the fax",2023-02-22T14:17:47.600-08:00,2023-02-22T14:17:59.570-08:00,tutor,tutor,9,,26.0,
,,,is the height.,2023-02-22T14:17:59.760-08:00,2023-02-22T14:18:01.400-08:00,tutor,tutor,9,,26.0,
,,,"and x is the time, so it's kind of flipped by on itself. So X is the same thing as why usually. And why is the same thing as X. They're kind of flipped, and that's why choice a is incorrect, because not the Y interest",2023-02-22T14:18:01.570-08:00,2023-02-22T14:18:15.540-08:00,tutor,tutor,9,,26.0,
,,,"choice. B, which says that the maximum height of the projectile is also incorrect, because again.",2023-02-22T14:18:15.770-08:00,2023-02-22T14:18:22.620-08:00,tutor,tutor,9,,26.0,
,,,the height is,2023-02-22T14:18:22.640-08:00,2023-02-22T14:18:25.770-08:00,tutor,tutor,9,,26.0,
,,,"to get the maximum height. When you just graph this, you got something like.",2023-02-22T14:18:26.120-08:00,2023-02-22T14:18:30.040-08:00,tutor,tutor,9,,26.0,
,,,"Let me switch the graph screen. If you graph. If you got something like 166.2 5 as a maximum height, right?",2023-02-22T14:18:30.350-08:00,2023-02-22T14:18:39.230-08:00,tutor,tutor,9,,26.0,
,,,"And so that's also incorrect. And then, if you read, say, the time when the productor reaches the ground. We do this maximum right now reaches the ground. That is also incorrect, because",2023-02-22T14:18:39.260-08:00,2023-02-22T14:18:50.530-08:00,tutor,tutor,9,,26.0,
,,,"you're thinking of in that scenario, the X value of the vertex of the graph.",2023-02-22T14:18:51.260-08:00,2023-02-22T14:18:55.630-08:00,tutor,tutor,9,,26.0,
,,,and not You're thinking of this again as terms of height. If you think of the X value as the vertex. That is the time when the protector reaches maximum height.,2023-02-22T14:18:56.050-08:00,2023-02-22T14:19:05.960-08:00,tutor,tutor,9,,26.0,
,,,"Whoever, again it is flipped. X of the time. Each is a height, and so",2023-02-22T14:19:06.080-08:00,2023-02-22T14:19:11.780-08:00,tutor,tutor,9,,26.0,
,,,this is the correct answer. I,2023-02-22T14:19:12.280-08:00,2023-02-22T14:19:14.410-08:00,tutor,tutor,9,,26.0,
,,,I can't really explain this question too well. because,2023-02-22T14:19:15.090-08:00,2023-02-22T14:19:18.650-08:00,tutor,tutor,9,,26.0,
,,,"what you really need to do in this case is swap line next, and if I was on a test I probably wouldn't understand that first, and I would have to stop in",2023-02-22T14:19:20.030-08:00,2023-02-22T14:19:28.100-08:00,tutor,tutor,9,,26.0,
,,,"y and X, and then I have to solve for it, and then solve it that way. That's probably what I would end up doing, which is very time consuming.",2023-02-22T14:19:28.110-08:00,2023-02-22T14:19:34.800-08:00,tutor,tutor,9,,26.0,
,,,But yeah.,2023-02-22T14:19:35.050-08:00,2023-02-22T14:19:37.200-08:00,tutor,tutor,9,,26.0,
,,,that was not a great explanation at all. So i'm assuming most people are confused.,2023-02-22T14:19:37.610-08:00,2023-02-22T14:19:42.680-08:00,tutor,tutor,9,,26.0,
,,,also running a little bit long time.,2023-02-22T14:19:43.340-08:00,2023-02-22T14:19:45.440-08:00,tutor,tutor,9,,26.0,
,,,Does anyone,2023-02-22T14:19:47.590-08:00,2023-02-22T14:19:48.700-08:00,tutor,tutor,9,,26.0,
,,,have any questions about this that I can answer to trying to explain this fully from scratch.,2023-02-22T14:19:52.320-08:00,2023-02-22T14:19:57.440-08:00,tutor,tutor,9,,26.0,
,,,Why isn't it? C:,2023-02-22T14:20:06.000-08:00,2023-02-22T14:20:07.260-08:00,tutor,tutor,9,,26.0,
,,,"Yeah. So C. Is the time when the projectile reaches the maximum height, and you might think, okay, Well.",2023-02-22T14:20:07.290-08:00,2023-02-22T14:20:13.310-08:00,tutor,tutor,9,,26.0,
,,,at 10 s it at 1030 s it reaches the maximum height. Whoever.,2023-02-22T14:20:13.600-08:00,2023-02-22T14:20:20.460-08:00,tutor,tutor,9,,26.0,
,,,"if you plug in 10, ask the time",2023-02-22T14:20:20.680-08:00,2023-02-22T14:20:22.610-08:00,tutor,tutor,9,,26.0,
,,,right? Can you go to the,2023-02-22T14:20:22.930-08:00,2023-02-22T14:20:25.030-08:00,tutor,tutor,9,,26.0,
,,,"Because really what you're doing when you plug me in is you're doing negative 16 times 10, all squared.",2023-02-22T14:20:25.330-08:00,2023-02-22T14:20:31.280-08:00,tutor,tutor,9,,26.0,
,,,"plus a 100 times 10, which is a 1,000 plus 10, and you're getting something that's negative. 590",2023-02-22T14:20:31.510-08:00,2023-02-22T14:20:37.490-08:00,tutor,tutor,9,,26.0,
,,,at 10 s. Your graph is already,2023-02-22T14:20:37.650-08:00,2023-02-22T14:20:40.130-08:00,tutor,tutor,9,,26.0,
,,,like gone all the way down like here. Basically Does that make sense?,2023-02-22T14:20:40.350-08:00,2023-02-22T14:20:44.680-08:00,tutor,tutor,9,,26.0,
,,,Right? It like 10 s much lower than that?,2023-02-22T14:20:44.700-08:00,2023-02-22T14:20:47.830-08:00,tutor,tutor,9,,26.0,
,,,"And in fact, it actually hits the ground at 6.3 4 8 s. If that makes sense when you graph this out. So that's why season the correct answer. Because the time when it hits the ground. It's all the way down like here. Basically. So we're like here.",2023-02-22T14:20:47.970-08:00,2023-02-22T14:21:04.190-08:00,tutor,tutor,9,,26.0,
,,,Hmm.,2023-02-22T14:21:04.730-08:00,2023-02-22T14:21:05.490-08:00,tutor,tutor,9,,26.0,
,,,"Yeah, it's all over here. That's 10 s. That's when it actually hits the ground",2023-02-22T14:21:05.510-08:00,2023-02-22T14:21:09.560-08:00,tutor,tutor,9,,26.0,
,,,that negative. That's when it's that position. Negative 5 90. So it's already hit the ground at,2023-02-22T14:21:09.820-08:00,2023-02-22T14:21:16.030-08:00,tutor,tutor,9,,26.0,
,,,"this time. 6.3 4 8 s, and it just stops after that. So it doesn't do anything. There. That's why this is not correct. It's not maximum height. It's negative 590, actually, which you can see right here.",2023-02-22T14:21:16.450-08:00,2023-02-22T14:21:27.700-08:00,tutor,tutor,9,,26.0,
,,,and,2023-02-22T14:21:27.730-08:00,2023-02-22T14:21:28.580-08:00,tutor,tutor,9,,26.0,
,,,"it's not B as well. The maximum height of the projectile, because heights a lot bigger than 10. Right. The height is 166.2 5,",2023-02-22T14:21:28.640-08:00,2023-02-22T14:21:35.770-08:00,tutor,tutor,9,,26.0,
,,,and it's not the initial height of the project all because it starts off at 0.,2023-02-22T14:21:35.960-08:00,2023-02-22T14:21:40.820-08:00,tutor,tutor,9,,26.0,
,,,"So that's. Why, all these are incorrect, and it is d so you can use process of elimination to this",2023-02-22T14:21:41.030-08:00,2023-02-22T14:21:46.920-08:00,tutor,tutor,9,,26.0,
,,,"just I, you",2023-02-22T14:21:47.510-08:00,2023-02-22T14:21:49.020-08:00,tutor,tutor,9,,26.0,
,,,my next prep class. I will come up with a better explanation for this and try it out for everyone.,2023-02-22T14:21:49.130-08:00,2023-02-22T14:21:54.800-08:00,tutor,tutor,9,,26.0,
,,,"But hopefully, that process, elimination, kind of made some sense.",2023-02-22T14:21:55.200-08:00,2023-02-22T14:21:59.220-08:00,tutor,tutor,9,,26.0,
,,,"I know it wasn't the best, though so sorry about that",2023-02-22T14:21:59.450-08:00,2023-02-22T14:22:02.180-08:00,tutor,tutor,9,,26.0,
,,1.0,now for the people that are staying.,2023-02-22T14:22:03.960-08:00,2023-02-22T14:22:05.610-08:00,tutor,tutor,10,,,
