problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,So the answer t0 26 would be the,2023-02-20T22:13:59.360+00:00,2023-02-20T22:14:03.230+00:00,tutor,tutor,16,,26.0,
,,,time at which the project out hits the ground,2023-02-20T22:14:03.350+00:00,2023-02-20T22:14:05.730+00:00,tutor,tutor,16,,26.0,
,,,that makes sense.,2023-02-20T22:14:10.920+00:00,2023-02-20T22:14:12.200+00:00,tutor,tutor,16,,26.0,
,,,Yes.,2023-02-20T22:14:13.720+00:00,2023-02-20T22:14:14.390+00:00,student,student D,16,,26.0,
,,,"okay. with other ones 29, and then 31.",2023-02-20T22:14:15.720+00:00,2023-02-20T22:14:21.720+00:00,tutor,tutor,16,,26.0,
,,,We're running out of time. But I can. I think we can. Do it,2023-02-20T22:14:22.250+00:00,2023-02-20T22:14:25.490+00:00,tutor,tutor,16,,26.0,
,29.0,1.0,"Yeah, 29,",2023-02-20T22:14:25.700+00:00,2023-02-20T22:14:27.830+00:00,tutor,tutor,17,,29.0,
,,,Okay.,2023-02-20T22:14:36.650+00:00,2023-02-20T22:14:37.500+00:00,tutor,tutor,17,,29.0,
,,,"29. So the schedule above shows a federal mandated minimum wage every 10 years between 1940, and 2,010. The line of best fit is shown, and the equation is y equals point OS, 9 6, x minus point, 4 8 8. What does the line a best fit predict about the increase of the minimum wage over 70 year period.",2023-02-20T22:14:37.980+00:00,2023-02-20T22:14:58.140+00:00,tutor,tutor,17,,29.0,
,,,So the increase is referring to the slope. We know that the slope is positive because it's increasing.,2023-02-20T22:14:58.260+00:00,2023-02-20T22:15:05.520+00:00,tutor,tutor,17,,29.0,
,,,but it's basically it's asking what the slope means.,2023-02-20T22:15:06.120+00:00,2023-02-20T22:15:11.430+00:00,tutor,tutor,17,,29.0,
,,,"So the answer to this question would be: a: because the slope is rise over, run. So each year",2023-02-20T22:15:12.390+00:00,2023-02-20T22:15:20.080+00:00,tutor,tutor,17,,29.0,
,,,the average increase in the minimum minimum wage goes up by point 0 9 $6. This one's kind of just interpreting graphs and knowing what the different parts of a graph mean.,2023-02-20T22:15:20.350+00:00,2023-02-20T22:15:32.170+00:00,tutor,tutor,17,,29.0,
,,,So,2023-02-20T22:15:32.640+00:00,2023-02-20T22:15:33.820+00:00,tutor,tutor,17,,29.0,
,,,"yeah, you know",2023-02-20T22:15:34.150+00:00,2023-02-20T22:15:35.910+00:00,tutor,tutor,17,,29.0,
,,,that,2023-02-20T22:15:36.880+00:00,2023-02-20T22:15:38.030+00:00,tutor,tutor,17,,29.0,
,,,"Yeah, this will.",2023-02-20T22:15:40.730+00:00,2023-02-20T22:15:41.760+00:00,tutor,tutor,17,,29.0,
,,,It increases by that per,2023-02-20T22:15:42.150+00:00,2023-02-20T22:15:44.330+00:00,tutor,tutor,17,,29.0,
,,,each year.,2023-02-20T22:15:45.350+00:00,2023-02-20T22:15:46.780+00:00,tutor,tutor,17,,29.0,
,,,Does that make sense?,2023-02-20T22:15:50.840+00:00,2023-02-20T22:15:52.250+00:00,tutor,tutor,17,,29.0,
,,,I feel like I did not.,2023-02-20T22:15:52.410+00:00,2023-02-20T22:15:54.410+00:00,tutor,tutor,17,,29.0,
,,,Yes.,2023-02-20T22:16:00.170+00:00,2023-02-20T22:16:01.010+00:00,student,student D,17,,29.0,
,,,okay.,2023-02-20T22:16:02.120+00:00,2023-02-20T22:16:03.000+00:00,tutor,tutor,17,,29.0,
,,,Well here. So you know that it can't. Vc. Because,2023-02-20T22:16:11.050+00:00,2023-02-20T22:16:17.740+00:00,tutor,tutor,17,,29.0,
,,,"that's how much it's increasing per year, not per every 10 years.",2023-02-20T22:16:18.100+00:00,2023-02-20T22:16:23.570+00:00,tutor,tutor,17,,29.0,
,,,Let me pull up. The,2023-02-20T22:16:24.750+00:00,2023-02-20T22:16:29.490+00:00,tutor,tutor,17,,29.0,
,,,"The given equation is in slope, intercept form, or y equals mx plus b. Where M. Is the value of the slope of the line of best fit. Therefore the slope of the line of best fit is point 0 9 6. From the definition of slope, it follows that an increase of one in the X value corresponds to an increase of point 0 9 6, and the y value.",2023-02-20T22:16:39.750+00:00,2023-02-20T22:17:01.030+00:00,tutor,tutor,17,,29.0,
,,,"Therefore the line of best fit predicts that for each year between 1,940 and 2,010. The minimum wage will increase by point. 0 9 $6 per hour.",2023-02-20T22:17:01.030+00:00,2023-02-20T22:17:10.920+00:00,tutor,tutor,17,,29.0,
,,,That's the like college board definition.,2023-02-20T22:17:15.310+00:00,2023-02-20T22:17:18.900+00:00,tutor,tutor,17,,29.0,
,,,"Yeah, I I understood it.",2023-02-20T22:17:19.390+00:00,2023-02-20T22:17:20.940+00:00,student,student D,17,,29.0,
,31.0,1.0,"Okay, cool. And then i'll d0 31. And then I think that will be we're out of time.",2023-02-20T22:17:21.000+00:00,2023-02-20T22:17:29.260+00:00,tutor,tutor,18,,31.0,
,,,Okay.,2023-02-20T22:17:31.040+00:00,2023-02-20T22:17:31.910+00:00,tutor,tutor,18,,31.0,
,,,S0 31 you're given a circle.,2023-02-20T22:17:32.650+00:00,2023-02-20T22:17:35.610+00:00,tutor,tutor,18,,31.0,
,,,"What you can do is solve for the H value. First, because you know that the H value has to be halfway between the points, 20 and 4, so you can just find the average to find the center value, so you can do",2023-02-20T22:17:38.110+00:00,2023-02-20T22:17:53.810+00:00,tutor,tutor,18,,31.0,
,,,"20, plus",2023-02-20T22:17:55.200+00:00,2023-02-20T22:17:57.400+00:00,tutor,tutor,18,,31.0,
,,,4 0ver 2 equals 12. So you know that h,2023-02-20T22:17:57.630+00:00,2023-02-20T22:18:02.670+00:00,tutor,tutor,18,,31.0,
,,,"equals 12, because that is halfway between 20 and 4.",2023-02-20T22:18:03.180+00:00,2023-02-20T22:18:07.040+00:00,tutor,tutor,18,,31.0,
,,,Now the equation for a circle,2023-02-20T22:18:08.120+00:00,2023-02-20T22:18:10.690+00:00,tutor,tutor,18,,31.0,
,,,is x minus h squared,2023-02-20T22:18:11.140+00:00,2023-02-20T22:18:14.500+00:00,tutor,tutor,18,,31.0,
,,,plus y minus k squared equals r squared.,2023-02-20T22:18:14.660+00:00,2023-02-20T22:18:19.750+00:00,tutor,tutor,18,,31.0,
,,,"We know that the h value is 12, so x minus 12 squared",2023-02-20T22:18:22.080+00:00,2023-02-20T22:18:26.930+00:00,tutor,tutor,18,,31.0,
,,,plus y minus k squared,2023-02-20T22:18:26.940+00:00,2023-02-20T22:18:29.750+00:00,tutor,tutor,18,,31.0,
,,,"equals. The radius is 10 squared is 100. Now, what we can do is take one of the points given to us these 20 and 0, and plug those in for the X and Y values, so that we can solve for K.",2023-02-20T22:18:30.080+00:00,2023-02-20T22:18:42.320+00:00,tutor,tutor,18,,31.0,
,,,So what we can do is 20 minus 12 squared plus,2023-02-20T22:18:43.330+00:00,2023-02-20T22:18:50.350+00:00,tutor,tutor,18,,31.0,
,,,0 minus K. Squared equals 100.,2023-02-20T22:18:50.900+00:00,2023-02-20T22:18:55.880+00:00,tutor,tutor,18,,31.0,
,,,We can 20 minus 12,2023-02-20T22:19:00.700+00:00,2023-02-20T22:19:03.890+00:00,tutor,tutor,18,,31.0,
,,,is our squared. 20 minus 12 is 8 squared is 64. Then you can d0 100 minus 64 to get 36 equals. Any negative number squared is going to be positive. So K. Squared,2023-02-20T22:19:03.940+00:00,2023-02-20T22:19:18.770+00:00,tutor,tutor,18,,31.0,
,,,"You take the square root of both sides. You get K equals plus or minus 6, but you know that it cannot be negative. So K.",2023-02-20T22:19:19.330+00:00,2023-02-20T22:19:27.350+00:00,tutor,tutor,18,,31.0,
,,,Equals 6. I was going kind of fast on that one.,2023-02-20T22:19:27.670+00:00,2023-02-20T22:19:31.260+00:00,tutor,tutor,18,,31.0,
,,,But I have to go. I have a,2023-02-20T22:19:31.620+00:00,2023-02-20T22:19:35.410+00:00,tutor,tutor,18,,31.0,
,,,"Oh, yeah, You can g0 0kay, Sorry if you have some questions on that, please bring them for next time.",2023-02-20T22:19:36.370+00:00,2023-02-20T22:19:44.110+00:00,tutor,tutor,18,,31.0,
,,1.0,So next time is all just asking questions. So,2023-02-20T22:19:44.360+00:00,2023-02-20T22:19:48.800+00:00,tutor,tutor,19,,,
,,,"okay, thank you. Everyone for coming. Sorry. I was a little bit rushy at the end. But yeah, hope you guys have a great day. Thanks for coming.",2023-02-20T22:19:50.570+00:00,2023-02-20T22:19:58.000+00:00,tutor,tutor,19,,,
,,,Thank you.,2023-02-20T22:19:58.770+00:00,2023-02-20T22:19:59.660+00:00,student,student E,19,,,
,,,"Yeah, of course.",2023-02-20T22:19:59.750+00:00,2023-02-20T22:20:00.940+00:00,tutor,tutor,19,,,
,,,Thank you.,2023-02-20T22:20:02.270+00:00,2023-02-20T22:20:03.190+00:00,student,student D,19,,,
